solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
120s-confirm-S-r2	abcg_arbiter_pb_3_pe_.ltl	120	REALIZABLE	32.12747767099063	false	REALIZABLE	120
120s-confirm-S-r2	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT	120
120s-confirm-S-r2	amba_decomposed_arbiter_pb_6_pe_.ltl	120	REALIZABLE	1.1512698120204732	false	REALIZABLE	120
120s-confirm-S-r2	amba_decomposed_encode_pb_16_pe_.ltl	120	REALIZABLE	0.958080210024491	false	REALIZABLE	120
120s-confirm-S-r2	amba_gr_pb_2_pe_.ltl	120	REALIZABLE	59.046696192992385	false	REALIZABLE	120
120s-confirm-S-r2	arbiter_on_inpchange_pb_4_pe_.ltl	120	REALIZABLE	1.2285511490190402	false	REALIZABLE	120
120s-confirm-S-r2	arbiter_on_inpchange_pb_5_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	arbiter_on_inpchange_pb_6_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	arbiter_on_inpchange_pb_7_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	arbiter_with_buffer_pb_5_pe_.ltl	120	REALIZABLE	0.9133727510052267	false	REALIZABLE	120
120s-confirm-S-r2	arbiter_with_cancel_pb_5_pe_.ltl	120	REALIZABLE	1.2057299849984702	false	REALIZABLE	120
120s-confirm-S-r2	chain-simple-70-real.ltl	120	REALIZABLE	1.1254919249913655	false	REALIZABLE	120
120s-confirm-S-r2	chain-simple-param-70-real.ltl	120	REALIZABLE	1.1785602550080512	false	REALIZABLE	120
120s-confirm-S-r2	collector_v1_pb_9_pe_.ltl	120	REALIZABLE	2.84232081999653	false	REALIZABLE	120
120s-confirm-S-r2	collector_v2_pb_11_pe_.ltl	120	REALIZABLE	0.3404020000016317	false	REALIZABLE	120
120s-confirm-S-r2	collector_v2_pb_12_pe_.ltl	120	REALIZABLE	0.7986540060082916	false	REALIZABLE	120
120s-confirm-S-r2	evasion-real.ltl	120	REALIZABLE	23.774552792980103	false	REALIZABLE	120
120s-confirm-S-r2	f-real-real.ltl	120	REALIZABLE	33.19079325199709	false	REALIZABLE	120
120s-confirm-S-r2	finding_nemo_pb_2_pe_.ltl	120	REALIZABLE	4.953406180022284	false	REALIZABLE	120
120s-confirm-S-r2	g-real-real.ltl	120	REALIZABLE	2.803424690995598	false	REALIZABLE	120
120s-confirm-S-r2	g-unreal-110.ltl	120	UNREALIZABLE	2.6297873170115054	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-111.ltl	120	UNREALIZABLE	3.9426846689893864	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-112.ltl	120	UNREALIZABLE	6.623509007011307	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-114.ltl	120	UNREALIZABLE	11.17977840898675	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-115.ltl	120	UNREALIZABLE	16.705313871003455	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-117.ltl	120	UNREALIZABLE	45.096465170005104	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-118.ltl	120	UNREALIZABLE	64.14101669299998	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-120.ltl	120	UNREALIZABLE	95.22898479999276	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-18.ltl	120	UNREALIZABLE	1.172395150992088	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-19.ltl	120	UNREALIZABLE	2.015131199004827	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-310.ltl	120	UNREALIZABLE	24.571266838000156	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-33.ltl	120	UNREALIZABLE	0.6214783230097964	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-34.ltl	120	UNREALIZABLE	0.98160764502245	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-35.ltl	120	UNREALIZABLE	1.0902069919975474	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-36.ltl	120	UNREALIZABLE	1.2469376390217803	false	UNREALIZABLE	120
120s-confirm-S-r2	g-unreal-37.ltl	120	UNREALIZABLE	1.9986851150169969	false	UNREALIZABLE	120
120s-confirm-S-r2	heim-buechi-real.ltl	120	REALIZABLE	2.115362056007143	false	REALIZABLE	120
120s-confirm-S-r2	heim-double-x-real.ltl	120	REALIZABLE	0.41546216697315685	false	REALIZABLE	120
120s-confirm-S-r2	heim-double-x10.ltl	120	UNREALIZABLE	2.406631454010494	false	UNREALIZABLE	120
120s-confirm-S-r2	heim-double-x11.ltl	120	UNREALIZABLE	2.819205044012051	false	UNREALIZABLE	120
120s-confirm-S-r2	heim-double-x8.ltl	120	UNREALIZABLE	1.1173279639915563	false	UNREALIZABLE	120
120s-confirm-S-r2	heim-double-x9.ltl	120	UNREALIZABLE	2.1224288969824556	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u10.ltl	120	UNREALIZABLE	11.05739329001517	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u11.ltl	120	UNREALIZABLE	13.720392763003474	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u12.ltl	120	UNREALIZABLE	45.569000268005766	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u13.ltl	120	UNREALIZABLE	42.06024647198501	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u14.ltl	120	UNREALIZABLE	55.15729069398367	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u15.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u16.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u17.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u18.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u19.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u20.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u21.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u22.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u23.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u24.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u25.ltl				true	MEMOUT	120
120s-confirm-S-r2	infinite-race-u8.ltl	120	UNREALIZABLE	2.2642377910087816	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-u9.ltl	120	UNREALIZABLE	9.546241355012171	false	UNREALIZABLE	120
120s-confirm-S-r2	infinite-race-unequal-26.ltl	120	UNREALIZABLE	58.423458289995324	false	UNREALIZABLE	120
120s-confirm-S-r2	lift_gr1+_pb_3_pe_.ltl	120	REALIZABLE	1.2885305929812603	false	REALIZABLE	120
120s-confirm-S-r2	lift_pb_3_pe_.ltl	120	REALIZABLE	0.6533022859948687	false	REALIZABLE	120
120s-confirm-S-r2	lift_pb_4_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_pb_5_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_pb_6_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_unary_enc_pb_3_pe_.ltl	120	REALIZABLE	0.686837357992772	false	REALIZABLE	120
120s-confirm-S-r2	lift_unary_enc_pb_4_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_unary_enc_pb_5_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_unary_enc_pb_6_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	lift_wrong_physics_unreal_pb_10_pe_.ltl	120	UNREALIZABLE	1.1524667810008395	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_pb_7_pe_.ltl	120	REALIZABLE	5.374811571004102	false	REALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_2_15_pe_.ltl	120	UNREALIZABLE	0.7449805680080317	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_2_16_pe_.ltl	120	UNREALIZABLE	1.6886647249921225	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_10_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_11_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_12_pe_.ltl				true	MEMOUT	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_6_pe_.ltl	120	UNREALIZABLE	1.0463994799938519	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_7_pe_.ltl	120	UNREALIZABLE	8.084599647991126	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_4_8_pe_.ltl	120	UNREALIZABLE	94.3097237420152	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_5_4_pe_.ltl	120	UNREALIZABLE	0.7439525350055192	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_5_5_pe_.ltl	120	UNREALIZABLE	14.438227683975128	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_6_3_pe_.ltl	120	UNREALIZABLE	0.5887924100097734	false	UNREALIZABLE	120
120s-confirm-S-r2	load_balancer_unreal1_pb_6_4_pe_.ltl	120	UNREALIZABLE	24.105336717999307	false	UNREALIZABLE	120
120s-confirm-S-r2	ltl2dba_C2_unreal_pb_13_pe_.ltl	120	UNREALIZABLE	1.1993032149912324	false	UNREALIZABLE	120
120s-confirm-S-r2	ltl2dba_R_pb_6_pe_.ltl	120	UNREALIZABLE	0.609945484000491	false	UNREALIZABLE	120
120s-confirm-S-r2	ltl2dba_R_pb_8_pe_.ltl	120	UNREALIZABLE	82.79621638101526	false	UNREALIZABLE	120
120s-confirm-S-r2	ltl2dba_theta_pb_12_pe_.ltl	120	UNREALIZABLE	2.324753076012712	false	UNREALIZABLE	120
120s-confirm-S-r2	ordered-visits-choice-real.ltl	120	REALIZABLE	0.022310534986900166	false	REALIZABLE	120
120s-confirm-S-r2	patrolling-alarm17.ltl	120	UNREALIZABLE	0.44912898298935033	false	UNREALIZABLE	120
