solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
120s-confirm-S-r4	F-G-contradiction-15.ltl	F-G-contradiction-15.tlsf	120	UNREALIZABLE	0.3671123019885272	1	false		none	13	30	14	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:13:57.578190Z		1.360000	58761216		8G	0			true		acacia-syntcomp26-coverage-405243-06974e9cd23b.scope
120s-confirm-S-r4	F-G-contradiction-16.ltl	F-G-contradiction-16.tlsf	120	UNREALIZABLE	9.471253165975213	1	false		none	13	32	15	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:07.063098Z		37.480000	769929216		8G	0			true		acacia-syntcomp26-coverage-405243-e6771d66570d.scope
120s-confirm-S-r4	F-G-contradiction-17.ltl	F-G-contradiction-17.tlsf	120	UNREALIZABLE	9.671742149977945	1	false		none	13	32	16	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:16.748349Z		38.270000	902029312		8G	0			true		acacia-syntcomp26-coverage-405243-a502203330e5.scope
120s-confirm-S-r4	F-G-contradiction-18.ltl	F-G-contradiction-18.tlsf	120	UNREALIZABLE	12.138065726030618	1	false		none	13	32	17	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:28.900149Z		48.120000	935358464		8G	0			true		acacia-syntcomp26-coverage-405243-da507e501bc8.scope
120s-confirm-S-r4	F-G-contradiction-19.ltl	F-G-contradiction-19.tlsf	120	UNREALIZABLE	12.742742542002816	1	false		none	13	32	18	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:41.656780Z		50.540000	971792384		8G	0			true		acacia-syntcomp26-coverage-405243-3f6351601cfb.scope
120s-confirm-S-r4	GF-G-contradiction3.ltl	GF-G-contradiction3.tlsf	120	UNREALIZABLE	1.6385805240133777	1	false		none	13	31	19	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:43.309696Z		6.430000	168259584		8G	0			true		acacia-syntcomp26-coverage-405243-d97e7d66161a.scope
120s-confirm-S-r4	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	120	UNREALIZABLE	1.8201236629975028	1	false		none	13	31	20	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:45.143686Z		7.160000	186052608		8G	0			true		acacia-syntcomp26-coverage-405243-695138281eef.scope
120s-confirm-S-r4	GF-G-contradiction5.ltl	GF-G-contradiction5.tlsf	120	UNREALIZABLE	2.4656797840143554	1	false		none	13	30	21	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:14:47.624298Z		9.710000	102391808		8G	0			true		acacia-syntcomp26-coverage-405243-fb83ab75fbdd.scope
120s-confirm-S-r4	Morning2_407db2cc.ltl	Morning2_407db2cc.tlsf	120	MEMOUT	113.71946864301572	-15	false	memory	none	0	0	22	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:16:41.362460Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-405243-23bba4ff1f72.scope
120s-confirm-S-r4	OneCounter.ltl	OneCounter.tlsf	120	REALIZABLE	3.123712005035486	0	false		status	11	33	23	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:16:44.500748Z		12.200000	1093971968		8G	0			true		acacia-syntcomp26-coverage-405243-54ac38573de4.scope
120s-confirm-S-r4	SPIPureNext.ltl	SPIPureNext.tlsf	120	REALIZABLE	0.5146711409906857	0	false		none	11	30	24	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:16:45.031433Z		2.000000	30318592		8G	0			true		acacia-syntcomp26-coverage-405243-af14ce455817.scope
120s-confirm-S-r4	TwoCounters3.ltl	TwoCounters3.tlsf	120	REALIZABLE	1.5841436259797774	0	false		status	11	31	25	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:16:46.629251Z		5.040000	180314112		8G	0			true		acacia-syntcomp26-coverage-405243-e24d210053ad.scope
120s-confirm-S-r4	abcg_arbiter_pb_3_pe_.ltl	abcg_arbiter_pb_3_pe_.tlsf	120	REALIZABLE	30.703222598007414	0	false		none	11	34	26	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:17:17.346179Z		103.010000	2448621568		8G	0			true		acacia-syntcomp26-coverage-405243-a7bd01800506.scope
120s-confirm-S-r4	amba_case_study_pb_4_pe_.ltl	amba_case_study_pb_4_pe_.tlsf	120	TIMEOUT	120.37604281998938	124	true	timeout	none	0	8	27	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:19:17.755638Z					8G	0			true		acacia-syntcomp26-coverage-405243-a2c5efeb2a32.scope
120s-confirm-S-r4	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	120	REALIZABLE	1.0996680710231885	0	false		status	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:19:18.871113Z		4.270000	63590400		8G	0			true		acacia-syntcomp26-coverage-405243-5ffded5d08f8.scope
120s-confirm-S-r4	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	0.9517104380065575	0	false		status	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:19:19.837335Z		3.710000	102207488		8G	0			true		acacia-syntcomp26-coverage-405243-b388703ceefa.scope
120s-confirm-S-r4	amba_gr_pb_2_pe_.ltl	amba_gr_pb_2_pe_.tlsf	120	REALIZABLE	56.290049338014796	0	false		none	11	34	30	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:20:16.140096Z		222.920000	2583293952		8G	0			true		acacia-syntcomp26-coverage-405243-0b20458ab748.scope
120s-confirm-S-r4	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	120	REALIZABLE	1.2696790469926782	0	false		none	11	31	31	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:20:17.423565Z		4.970000	141778944		8G	0			true		acacia-syntcomp26-coverage-405243-cc3316418abc.scope
120s-confirm-S-r4	arbiter_on_inpchange_pb_5_pe_.ltl	arbiter_on_inpchange_pb_5_pe_.tlsf	120	MEMOUT	93.82368386001326	-15	false	memory	none	0	8	32	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:21:51.266864Z				8589938688	8G	0			true		acacia-syntcomp26-coverage-405243-b38737111b84.scope
120s-confirm-S-r4	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	MEMOUT	88.93389024899807	-15	false	memory	none	0	8	33	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:23:20.219606Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-405243-40829d840f45.scope
120s-confirm-S-r4	arbiter_on_inpchange_pb_7_pe_.ltl	arbiter_on_inpchange_pb_7_pe_.tlsf	120	MEMOUT	70.02731775597204	-15	false	memory	none	0	8	34	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:30.267870Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-405243-7ce7f45e28bd.scope
120s-confirm-S-r4	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	120	REALIZABLE	0.8594204889959656	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:31.141071Z		2.770000	55533568		8G	0			true		acacia-syntcomp26-coverage-405243-4280d9436b4d.scope
120s-confirm-S-r4	arbiter_with_cancel_pb_5_pe_.ltl	arbiter_with_cancel_pb_5_pe_.tlsf	120	REALIZABLE	1.1532913360279053	0	false		none	11	30	36	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:32.309193Z		4.520000	66019328		8G	0			true		acacia-syntcomp26-coverage-405243-b8748a132723.scope
120s-confirm-S-r4	chain-simple-70-real.ltl	chain-simple-70-real.tlsf	120	REALIZABLE	1.126677933963947	0	false		none	11	31	37	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:33.450277Z		4.390000	267010048		8G	0			true		acacia-syntcomp26-coverage-405243-dff8025e84c1.scope
120s-confirm-S-r4	chain-simple-param-70-real.ltl	chain-simple-param-70-real.tlsf	120	REALIZABLE	1.0081137109664269	0	false		none	11	30	38	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:34.472287Z		3.950000	80232448		8G	0			true		acacia-syntcomp26-coverage-405243-565fc40c4ddf.scope
120s-confirm-S-r4	collector_v1_pb_9_pe_.ltl	collector_v1_pb_9_pe_.tlsf	120	REALIZABLE	2.7947344279964454	0	false		status	11	32	39	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:37.280614Z		10.980000	521805824		8G	0			true		acacia-syntcomp26-coverage-405243-94b38e272454.scope
120s-confirm-S-r4	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.3169464459642768	0	false		status	11	30	40	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:37.612333Z		1.200000	84877312		8G	0			true		acacia-syntcomp26-coverage-405243-6519db1c559e.scope
120s-confirm-S-r4	collector_v2_pb_12_pe_.ltl	collector_v2_pb_12_pe_.tlsf	120	REALIZABLE	0.7860733179841191	0	false		none	11	30	41	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:24:38.411817Z		3.060000	101322752		8G	0			true		acacia-syntcomp26-coverage-405243-7f5bb576dc81.scope
120s-confirm-S-r4	evasion-real.ltl	evasion-real.tlsf	120	REALIZABLE	23.736205366963986	0	false		none	11	32	42	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:02.161140Z		94.350000	721182720		8G	0			true		acacia-syntcomp26-coverage-405243-516aabf57a97.scope
120s-confirm-S-r4	f-real-real.ltl	f-real-real.tlsf	120	REALIZABLE	32.81332465301966	0	false		none	11	33	43	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:34.988561Z		130.440000	889667584		8G	0			true		acacia-syntcomp26-coverage-405243-2729b6ae91b9.scope
120s-confirm-S-r4	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	120	REALIZABLE	4.691969621984754	0	false		none	11	31	44	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:39.694236Z		14.420000	102162432		8G	0			true		acacia-syntcomp26-coverage-405243-036b4143778f.scope
120s-confirm-S-r4	g-real-real.ltl	g-real-real.tlsf	120	REALIZABLE	2.749598230002448	0	false		none	11	32	45	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:42.457806Z		10.850000	245456896		8G	0			true		acacia-syntcomp26-coverage-405243-f40518836453.scope
120s-confirm-S-r4	g-unreal-110.ltl	g-unreal-110.tlsf	120	UNREALIZABLE	2.4722980490187183	1	false		none	13	31	46	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:44.944028Z		5.920000	215941120		8G	0			true		acacia-syntcomp26-coverage-405243-a57d7307da71.scope
120s-confirm-S-r4	g-unreal-111.ltl	g-unreal-111.tlsf	120	UNREALIZABLE	4.241679044964258	1	false		none	13	31	47	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:49.200090Z		9.530000	324251648		8G	0			true		acacia-syntcomp26-coverage-405243-fa0ea88baf38.scope
120s-confirm-S-r4	g-unreal-112.ltl	g-unreal-112.tlsf	120	UNREALIZABLE	6.339476945984643	1	false		none	13	32	48	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:25:55.555050Z		13.840000	405061632		8G	0			true		acacia-syntcomp26-coverage-405243-4a78c91a74fd.scope
120s-confirm-S-r4	g-unreal-114.ltl	g-unreal-114.tlsf	120	UNREALIZABLE	11.13923159596743	1	false		none	13	32	49	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:26:06.708578Z		23.880000	560082944		8G	0			true		acacia-syntcomp26-coverage-405243-df50c6c36c13.scope
120s-confirm-S-r4	g-unreal-115.ltl	g-unreal-115.tlsf	120	UNREALIZABLE	16.42421154602198	1	false		none	13	33	50	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:26:23.145723Z		34.640000	1277161472		8G	0			true		acacia-syntcomp26-coverage-405243-df3f1b39ed1e.scope
120s-confirm-S-r4	g-unreal-117.ltl	g-unreal-117.tlsf	120	UNREALIZABLE	43.99856983299833	1	false		none	13	33	51	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:27:07.157957Z		90.050000	1867071488		8G	0			true		acacia-syntcomp26-coverage-405243-44fcf758643a.scope
120s-confirm-S-r4	g-unreal-118.ltl	g-unreal-118.tlsf	120	UNREALIZABLE	61.92505615501432	1	false		none	13	34	52	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:28:09.095583Z		126.100000	2459959296		8G	0			true		acacia-syntcomp26-coverage-405243-918dcafe8cda.scope
120s-confirm-S-r4	g-unreal-120.ltl	g-unreal-120.tlsf	120	UNREALIZABLE	93.84306276403368	1	false		none	13	34	53	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:29:42.952188Z		190.080000	3307851776		8G	0			true		acacia-syntcomp26-coverage-405243-e75b26a71e2e.scope
120s-confirm-S-r4	g-unreal-18.ltl	g-unreal-18.tlsf	120	UNREALIZABLE	1.097117528959643	1	false		none	13	31	54	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:29:44.062057Z		2.820000	123461632		8G	0			true		acacia-syntcomp26-coverage-405243-c54b881e79f2.scope
120s-confirm-S-r4	g-unreal-19.ltl	g-unreal-19.tlsf	120	UNREALIZABLE	1.9630502060172148	1	false		none	13	31	55	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:29:46.038778Z		4.630000	194342912		8G	0			true		acacia-syntcomp26-coverage-405243-6cc983251be1.scope
120s-confirm-S-r4	g-unreal-310.ltl	g-unreal-310.tlsf	120	UNREALIZABLE	23.870638282969594	1	false		none	13	33	56	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:09.923663Z		94.880000	1040150528		8G	0			true		acacia-syntcomp26-coverage-405243-22c5d66b30e5.scope
120s-confirm-S-r4	g-unreal-33.ltl	g-unreal-33.tlsf	120	UNREALIZABLE	0.5712326159700751	1	false		none	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:10.509121Z		2.200000	70684672		8G	0			true		acacia-syntcomp26-coverage-405243-57bfabcb2dca.scope
120s-confirm-S-r4	g-unreal-34.ltl	g-unreal-34.tlsf	120	UNREALIZABLE	0.9578592799953185	1	false		none	13	30	58	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:11.483004Z		3.740000	100892672		8G	0			true		acacia-syntcomp26-coverage-405243-d9a8d20ed6dd.scope
120s-confirm-S-r4	g-unreal-35.ltl	g-unreal-35.tlsf	120	UNREALIZABLE	1.067993149976246	1	false		none	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:12.564747Z		4.150000	115048448		8G	0			true		acacia-syntcomp26-coverage-405243-015b213fccde.scope
120s-confirm-S-r4	g-unreal-36.ltl	g-unreal-36.tlsf	120	UNREALIZABLE	1.0579230400035158	1	false		none	13	31	60	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:13.637821Z		4.120000	129544192		8G	0			true		acacia-syntcomp26-coverage-405243-1a692c3de95e.scope
120s-confirm-S-r4	g-unreal-37.ltl	g-unreal-37.tlsf	120	UNREALIZABLE	1.8790898289880715	1	false		none	13	31	61	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:15.532186Z		7.370000	208109568		8G	0			true		acacia-syntcomp26-coverage-405243-0ca0a2b074a1.scope
120s-confirm-S-r4	heim-buechi-real.ltl	heim-buechi-real.tlsf	120	REALIZABLE	2.0567200609948486	0	false		none	11	31	62	50384cf69a733199fa17c9c571da1761d8451991	f80ff3f62daaa6e22a6753a3f30a127baab424d0320949bc9957a6ff62ea5ebe	otf_sparse_formula	2026-09-21T08:30:17.602711Z		8.110000	184397824		8G	0			true		acacia-syntcomp26-coverage-405243-cdb8d0d53fb7.scope
