solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
120s-confirm-B-r5	AllLights_aeb1d897.ltl	AllLights_aeb1d897.tlsf	120	UNREALIZABLE	2.6741250209743157	1	false		status	13	31	10	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:44:04.596070Z		10.590000	70803456		8G	0			true		acacia-syntcomp26-coverage-416232-53dbedf1a25b.scope
120s-confirm-B-r5	AllShades_66f450a4.ltl	AllShades_66f450a4.tlsf	120	UNREALIZABLE	1.7613737570354715	1	false		status	13	30	11	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:44:06.372029Z		6.960000	55754752		8G	0			true		acacia-syntcomp26-coverage-416232-051fef608b1b.scope
120s-confirm-B-r5	F-G-contradiction-110.ltl	F-G-contradiction-110.tlsf	120	UNREALIZABLE	28.0408640030073	1	false		none	13	34	12	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:44:34.426822Z		111.500000	1621422080		8G	0			true		acacia-syntcomp26-coverage-416232-f6c20890a733.scope
120s-confirm-B-r5	F-G-contradiction-111.ltl	F-G-contradiction-111.tlsf	120	UNREALIZABLE	29.26569254300557	1	false		none	13	34	13	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:03.705837Z		116.370000	1595387904		8G	0			true		acacia-syntcomp26-coverage-416232-9312cc6ce060.scope
120s-confirm-B-r5	F-G-contradiction-15.ltl	F-G-contradiction-15.tlsf	120	UNREALIZABLE	0.3289320790208876	1	false		none	13	30	14	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:04.049560Z		1.240000	56729600		8G	0			true		acacia-syntcomp26-coverage-416232-8a9bfe6db95d.scope
120s-confirm-B-r5	F-G-contradiction-16.ltl	F-G-contradiction-16.tlsf	120	UNREALIZABLE	9.566817028040532	1	false		none	13	32	15	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:13.634094Z		37.960000	659267584		8G	0			true		acacia-syntcomp26-coverage-416232-baaf83bc01d3.scope
120s-confirm-B-r5	F-G-contradiction-17.ltl	F-G-contradiction-17.tlsf	120	UNREALIZABLE	9.942071878002025	1	false		none	13	32	16	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:23.591161Z		39.490000	696692736		8G	0			true		acacia-syntcomp26-coverage-416232-db80d474ff2c.scope
120s-confirm-B-r5	F-G-contradiction-18.ltl	F-G-contradiction-18.tlsf	120	UNREALIZABLE	12.212125808000565	1	false		none	13	32	17	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:35.816682Z		48.480000	767680512		8G	0			true		acacia-syntcomp26-coverage-416232-5d4f025d89da.scope
120s-confirm-B-r5	F-G-contradiction-19.ltl	F-G-contradiction-19.tlsf	120	UNREALIZABLE	12.128910004976206	1	false		none	13	32	18	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:47.960165Z		48.120000	813707264		8G	0			true		acacia-syntcomp26-coverage-416232-d62765c3efc0.scope
120s-confirm-B-r5	GF-G-contradiction3.ltl	GF-G-contradiction3.tlsf	120	UNREALIZABLE	1.6795776499784552	1	false		none	13	31	19	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:49.653427Z		6.590000	146571264		8G	0			true		acacia-syntcomp26-coverage-416232-07413325db84.scope
120s-confirm-B-r5	GF-G-contradiction4.ltl	GF-G-contradiction4.tlsf	120	UNREALIZABLE	1.8080895719467662	1	false		none	13	31	20	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:51.476622Z		7.110000	153550848		8G	0			true		acacia-syntcomp26-coverage-416232-0a3fc3f80992.scope
120s-confirm-B-r5	GF-G-contradiction5.ltl	GF-G-contradiction5.tlsf	120	UNREALIZABLE	2.2373643050086685	1	false		none	13	31	21	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:45:53.727831Z		8.850000	102506496		8G	0			true		acacia-syntcomp26-coverage-416232-4a71245155d9.scope
120s-confirm-B-r5	Morning2_407db2cc.ltl	Morning2_407db2cc.tlsf	120	MEMOUT	104.62393162597436	-15	false	memory	none	0	8	22	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:47:38.372873Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-416232-85a2942e12ee.scope
120s-confirm-B-r5	OneCounter.ltl	OneCounter.tlsf	120	REALIZABLE	3.1260146659915335	0	false		status	11	33	23	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:47:41.512743Z		12.210000	1093988352		8G	0			true		acacia-syntcomp26-coverage-416232-c7da582a8fba.scope
120s-confirm-B-r5	SPIPureNext.ltl	SPIPureNext.tlsf	120	TIMEOUT	120.21779637801228	124	true	timeout	none	0	8	24	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:49:41.767742Z					8G	0			true		acacia-syntcomp26-coverage-416232-827785c31cff.scope
120s-confirm-B-r5	TwoCounters3.ltl	TwoCounters3.tlsf	120	REALIZABLE	1.5502163490164094	0	false		status	11	31	25	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:49:43.331791Z		4.920000	180129792		8G	0			true		acacia-syntcomp26-coverage-416232-945d715ba0a7.scope
120s-confirm-B-r5	abcg_arbiter_pb_3_pe_.ltl	abcg_arbiter_pb_3_pe_.tlsf	120	REALIZABLE	31.218265785020776	0	false		none	11	33	26	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:50:14.569176Z		105.160000	245587968		8G	0			true		acacia-syntcomp26-coverage-416232-c2ceb99c4f10.scope
120s-confirm-B-r5	amba_case_study_pb_4_pe_.ltl	amba_case_study_pb_4_pe_.tlsf	120	MEMOUT	115.7473907530075	-15	false	memory	none	0	8	27	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:52:10.335890Z				8589934592	8G	0			true		acacia-syntcomp26-coverage-416232-05aabdd3b3b7.scope
120s-confirm-B-r5	amba_decomposed_arbiter_pb_6_pe_.ltl	amba_decomposed_arbiter_pb_6_pe_.tlsf	120	REALIZABLE	1.142101421020925	0	false		status	11	30	28	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:52:11.493905Z		4.450000	63545344		8G	0			true		acacia-syntcomp26-coverage-416232-fa6716931a38.scope
120s-confirm-B-r5	amba_decomposed_encode_pb_16_pe_.ltl	amba_decomposed_encode_pb_16_pe_.tlsf	120	REALIZABLE	0.9876200970029458	0	false		status	11	30	29	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:52:12.495014Z		3.840000	102264832		8G	0			true		acacia-syntcomp26-coverage-416232-b350d8c66638.scope
120s-confirm-B-r5	amba_gr_pb_2_pe_.ltl	amba_gr_pb_2_pe_.tlsf	120	TIMEOUT	120.27152766101062	124	true	timeout	none	0	8	30	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:54:12.793402Z					8G	0			true		acacia-syntcomp26-coverage-416232-5fe9554416b7.scope
120s-confirm-B-r5	arbiter_on_inpchange_pb_4_pe_.ltl	arbiter_on_inpchange_pb_4_pe_.tlsf	120	REALIZABLE	0.8721173729863949	0	false		none	11	30	31	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:54:13.681197Z		3.350000	55840768		8G	0			true		acacia-syntcomp26-coverage-416232-dd0ce2f76d64.scope
120s-confirm-B-r5	arbiter_on_inpchange_pb_5_pe_.ltl	arbiter_on_inpchange_pb_5_pe_.tlsf	120	TIMEOUT	120.17651483300142	124	true	timeout	none	0	8	32	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:56:13.894747Z					8G	0			true		acacia-syntcomp26-coverage-416232-b5e25dd6ee9a.scope
120s-confirm-B-r5	arbiter_on_inpchange_pb_6_pe_.ltl	arbiter_on_inpchange_pb_6_pe_.tlsf	120	TIMEOUT	120.16886798699852	124	true	timeout	none	0	8	33	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T11:58:14.076605Z					8G	0			true		acacia-syntcomp26-coverage-416232-2924e1b3c6d5.scope
120s-confirm-B-r5	arbiter_on_inpchange_pb_7_pe_.ltl	arbiter_on_inpchange_pb_7_pe_.tlsf	120	TIMEOUT	120.16837010497693	124	true	timeout	none	0	8	34	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:14.257133Z					8G	0			true		acacia-syntcomp26-coverage-416232-6daa51df43d0.scope
120s-confirm-B-r5	arbiter_with_buffer_pb_5_pe_.ltl	arbiter_with_buffer_pb_5_pe_.tlsf	120	REALIZABLE	0.8857935990090482	0	false		none	11	30	35	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:15.156913Z		2.810000	55459840		8G	0			true		acacia-syntcomp26-coverage-416232-8744520242b3.scope
120s-confirm-B-r5	arbiter_with_cancel_pb_5_pe_.ltl	arbiter_with_cancel_pb_5_pe_.tlsf	120	REALIZABLE	1.1586074939696118	0	false		none	11	30	36	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:16.329272Z		4.550000	66134016		8G	0			true		acacia-syntcomp26-coverage-416232-a0fcc6bd9019.scope
120s-confirm-B-r5	chain-simple-70-real.ltl	chain-simple-70-real.tlsf	120	REALIZABLE	1.013976062007714	0	false		none	11	31	37	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:17.357716Z		3.940000	266956800		8G	0			true		acacia-syntcomp26-coverage-416232-4de0a4898511.scope
120s-confirm-B-r5	chain-simple-param-70-real.ltl	chain-simple-param-70-real.tlsf	120	REALIZABLE	1.132990898040589	0	false		none	11	30	38	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:18.504845Z		4.440000	93872128		8G	0			true		acacia-syntcomp26-coverage-416232-a2128bd18880.scope
120s-confirm-B-r5	collector_v1_pb_9_pe_.ltl	collector_v1_pb_9_pe_.tlsf	120	REALIZABLE	2.7020308619830757	0	false		status	11	31	39	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:21.220700Z		10.250000	537370624		8G	0			true		acacia-syntcomp26-coverage-416232-cb158c462234.scope
120s-confirm-B-r5	collector_v2_pb_11_pe_.ltl	collector_v2_pb_11_pe_.tlsf	120	REALIZABLE	0.2927431869902648	0	false		status	11	30	40	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:21.528070Z		1.090000	83623936		8G	0			true		acacia-syntcomp26-coverage-416232-45094f24ea34.scope
120s-confirm-B-r5	collector_v2_pb_12_pe_.ltl	collector_v2_pb_12_pe_.tlsf	120	REALIZABLE	0.7389592620311305	0	false		none	11	30	41	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:00:22.280618Z		2.880000	101167104		8G	0			true		acacia-syntcomp26-coverage-416232-fcf318765cb4.scope
120s-confirm-B-r5	evasion-real.ltl	evasion-real.tlsf	120	TIMEOUT	120.26946368598146	124	true	timeout	none	0	8	42	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:02:22.576144Z					8G	0			true		acacia-syntcomp26-coverage-416232-151028972680.scope
120s-confirm-B-r5	f-real-real.ltl	f-real-real.tlsf	120	TIMEOUT	120.20163171703462	124	true	timeout	none	0	8	43	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:22.790324Z					8G	0			true		acacia-syntcomp26-coverage-416232-886f19015d67.scope
120s-confirm-B-r5	finding_nemo_pb_2_pe_.ltl	finding_nemo_pb_2_pe_.tlsf	120	REALIZABLE	4.312539489008486	0	false		none	11	31	44	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:27.116113Z		13.200000	102051840		8G	0			true		acacia-syntcomp26-coverage-416232-7b01759e6962.scope
120s-confirm-B-r5	g-real-real.ltl	g-real-real.tlsf	120	REALIZABLE	4.571488828980364	0	false		none	11	32	45	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:31.706824Z		18.100000	245338112		8G	0			true		acacia-syntcomp26-coverage-416232-e911429bb0fb.scope
120s-confirm-B-r5	g-unreal-110.ltl	g-unreal-110.tlsf	120	UNREALIZABLE	2.546604130999185	1	false		none	13	31	46	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:34.266293Z		7.780000	216002560		8G	0			true		acacia-syntcomp26-coverage-416232-78551f4a5dc1.scope
120s-confirm-B-r5	g-unreal-111.ltl	g-unreal-111.tlsf	120	UNREALIZABLE	4.026288426015526	1	false		none	13	32	47	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:38.308021Z		11.530000	324546560		8G	0			true		acacia-syntcomp26-coverage-416232-e62f881dc03e.scope
120s-confirm-B-r5	g-unreal-112.ltl	g-unreal-112.tlsf	120	UNREALIZABLE	7.613908960018307	1	false		none	13	32	48	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:45.935686Z		20.250000	468267008		8G	0			true		acacia-syntcomp26-coverage-416232-b1f559723682.scope
120s-confirm-B-r5	g-unreal-114.ltl	g-unreal-114.tlsf	120	UNREALIZABLE	11.33828058297513	1	false		none	13	32	49	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:04:57.287571Z		29.020000	662867968		8G	0			true		acacia-syntcomp26-coverage-416232-a5cd2aab64af.scope
120s-confirm-B-r5	g-unreal-115.ltl	g-unreal-115.tlsf	120	UNREALIZABLE	17.561241646006238	1	false		none	13	33	50	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:05:14.863463Z		42.990000	1408258048		8G	0			true		acacia-syntcomp26-coverage-416232-1c90249d0c96.scope
120s-confirm-B-r5	g-unreal-117.ltl	g-unreal-117.tlsf	120	UNREALIZABLE	46.76821728498908	1	false		none	13	34	51	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:06:01.645450Z		104.220000	1866981376		8G	0			true		acacia-syntcomp26-coverage-416232-c532fd2bcd19.scope
120s-confirm-B-r5	g-unreal-118.ltl	g-unreal-118.tlsf	120	UNREALIZABLE	64.3163865339593	1	false		none	13	34	52	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:07:05.976461Z		141.200000	2460241920		8G	0			true		acacia-syntcomp26-coverage-416232-407cc182b0a1.scope
120s-confirm-B-r5	g-unreal-120.ltl	g-unreal-120.tlsf	120	UNREALIZABLE	95.21904252801323	1	false		none	13	34	53	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:08:41.208884Z		206.740000	3307933696		8G	0			true		acacia-syntcomp26-coverage-416232-348eddeb31d4.scope
120s-confirm-B-r5	g-unreal-18.ltl	g-unreal-18.tlsf	120	UNREALIZABLE	1.0695816740044393	1	false		none	13	31	54	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:08:42.291262Z		3.270000	123416576		8G	0			true		acacia-syntcomp26-coverage-416232-d7fe5d06d561.scope
120s-confirm-B-r5	g-unreal-19.ltl	g-unreal-19.tlsf	120	UNREALIZABLE	2.0401192900026217	1	false		none	13	31	55	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:08:44.345137Z		6.210000	194600960		8G	0			true		acacia-syntcomp26-coverage-416232-4d8abfd92960.scope
120s-confirm-B-r5	g-unreal-310.ltl	g-unreal-310.tlsf	120	UNREALIZABLE	24.728289154998492	1	false		none	13	33	56	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:09.086331Z		98.100000	1799901184		8G	0			true		acacia-syntcomp26-coverage-416232-4127e3060ea0.scope
120s-confirm-B-r5	g-unreal-33.ltl	g-unreal-33.tlsf	120	UNREALIZABLE	0.5655362150282599	1	false		none	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:09.666711Z		2.180000	48377856		8G	0			true		acacia-syntcomp26-coverage-416232-c63b8e859829.scope
120s-confirm-B-r5	g-unreal-34.ltl	g-unreal-34.tlsf	120	UNREALIZABLE	0.8953295139945112	1	false		none	13	30	58	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:10.576208Z		3.500000	44965888		8G	0			true		acacia-syntcomp26-coverage-416232-db3a1006008d.scope
120s-confirm-B-r5	g-unreal-35.ltl	g-unreal-35.tlsf	120	UNREALIZABLE	1.0093807210214436	1	false		none	13	31	59	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:11.599782Z		3.900000	106455040		8G	0			true		acacia-syntcomp26-coverage-416232-768647499d3e.scope
120s-confirm-B-r5	g-unreal-36.ltl	g-unreal-36.tlsf	120	UNREALIZABLE	1.1619032269809395	1	false		none	13	31	60	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:12.776785Z		4.510000	104230912		8G	0			true		acacia-syntcomp26-coverage-416232-88bf49d0cf76.scope
120s-confirm-B-r5	g-unreal-37.ltl	g-unreal-37.tlsf	120	UNREALIZABLE	1.9219170389696956	1	false		none	13	31	61	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:14.712744Z		7.530000	112431104		8G	0			true		acacia-syntcomp26-coverage-416232-bb4f6a303a9e.scope
120s-confirm-B-r5	heim-buechi-real.ltl	heim-buechi-real.tlsf	120	REALIZABLE	2.066472964012064	0	false		none	11	31	62	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:09:16.792809Z		8.140000	187863040		8G	0			true		acacia-syntcomp26-coverage-416232-5098cd3a1bb5.scope
120s-confirm-B-r5	heim-double-x-real.ltl	heim-double-x-real.tlsf	120	TIMEOUT	120.21887277299538	124	true	timeout	none	0	8	63	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-21T12:11:17.036571Z					8G	0			true		acacia-syntcomp26-coverage-416232-876b33ed0d62.scope
