solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	FelixSpecFixed5_f82794da.ltl				true	TIMEOUT
inc_rank_bucketed	FelixSpecFixed_2418b67e.ltl				true	TIMEOUT
inc_rank_bucketed	Full_f1477cc5.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction0.ltl	1	UNREALIZABLE	0.2797508928924799	false	
inc_rank_bucketed	GF-G-contradiction1.ltl	5	UNREALIZABLE	4.331747288117185	false	
inc_rank_bucketed	GF-G-contradiction2.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction3.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction4.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction5.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction6.ltl				true	TIMEOUT
inc_rank_bucketed	GF-G-contradiction7.ltl				true	TIMEOUT
inc_rank_bucketed	Gamelogic.ltl	1	REALIZABLE	0.03639602498151362	false	
inc_rank_bucketed	GamemodeChooser.ltl	1	REALIZABLE	0.024942080955952406	false	
inc_rank_bucketed	Gamemodule.ltl	1	REALIZABLE	0.03037170390598476	false	
inc_rank_bucketed	HeatingMin_d6c5ac79.ltl	1	REALIZABLE	0.036231455858796835	false	
inc_rank_bucketed	Heating_235467da.ltl	1	REALIZABLE	0.035534226102754474	false	
inc_rank_bucketed	Heating_974f4a68.ltl	1	REALIZABLE	0.03698825999163091	false	
inc_rank_bucketed	Heating_b02056d6.ltl	1	REALIZABLE	0.03913712711073458	false	
inc_rank_bucketed	Heating_b209ff21.ltl	1	REALIZABLE	0.03963108500465751	false	
inc_rank_bucketed	Increment.ltl	1	REALIZABLE	0.013553620083257556	false	
inc_rank_bucketed	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.044767586048692465	false	
inc_rank_bucketed	KitchenTimerV0.ltl	1	REALIZABLE	0.020604240940883756	false	
inc_rank_bucketed	KitchenTimerV1.ltl	1	REALIZABLE	0.04262341605499387	false	
inc_rank_bucketed	KitchenTimerV10.ltl	1	REALIZABLE	0.09796086279675364	false	
inc_rank_bucketed	KitchenTimerV2.ltl	1	REALIZABLE	0.020093085942789912	false	
inc_rank_bucketed	KitchenTimerV3.ltl	1	REALIZABLE	0.03726836107671261	false	
inc_rank_bucketed	KitchenTimerV4.ltl	1	REALIZABLE	0.03678251802921295	false	
inc_rank_bucketed	KitchenTimerV5.ltl	1	REALIZABLE	0.18359491298906505	false	
inc_rank_bucketed	KitchenTimerV6.ltl	5	REALIZABLE	1.1400244608521461	false	
inc_rank_bucketed	KitchenTimerV7.ltl	5	REALIZABLE	1.1182639610487968	false	
inc_rank_bucketed	KitchenTimerV8.ltl	5	REALIZABLE	1.1120389921125025	false	
inc_rank_bucketed	KitchenTimerV9.ltl				true	TIMEOUT
inc_rank_bucketed	LampController_974f4a68.ltl	1	REALIZABLE	0.02581614605151117	false	
inc_rank_bucketed	LedMatrix.ltl				true	TIMEOUT
inc_rank_bucketed	Light_a50cadd7.ltl	1	UNREALIZABLE	0.019407954066991806	false	
inc_rank_bucketed	Light_aeb1d897.ltl	1	UNREALIZABLE	0.05863780085928738	false	
inc_rank_bucketed	Light_d65ed84e.ltl	1	REALIZABLE	0.02198972413316369	false	
inc_rank_bucketed	Lights2Min_9cbf2546.ltl	1	REALIZABLE	0.03035628912039101	false	
inc_rank_bucketed	Lights2_06e9cad4.ltl	1	REALIZABLE	0.43302722508087754	false	
inc_rank_bucketed	Lights2_0f5381e9.ltl	1	REALIZABLE	0.4251021780073643	false	
inc_rank_bucketed	Lights2_2c5b09da.ltl	1	REALIZABLE	0.0826038708910346	false	
inc_rank_bucketed	Lights2_9cac58d3.ltl	1	REALIZABLE	0.5397588389459997	false	
inc_rank_bucketed	Lights2_b02056d6.ltl	1	REALIZABLE	0.5340773540083319	false	
inc_rank_bucketed	Lights2_f1477cc5.ltl	1	UNREALIZABLE	0.058787766844034195	false	
inc_rank_bucketed	Lights2_f3987563.ltl	1	REALIZABLE	0.42201479990035295	false	
inc_rank_bucketed	Lights3Min_6479ef9a.ltl	1	REALIZABLE	0.019481556955724955	false	
inc_rank_bucketed	Lights3_06e9cad4.ltl	1	REALIZABLE	0.04325539106503129	false	
inc_rank_bucketed	Lights3_235467da.ltl	1	REALIZABLE	0.04186356579884887	false	
