solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4_bboxtree	g-unreal-314.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-32.ltl	5	UNREALIZABLE	1.6090714940801263	false	
mix4_bboxtree	g-unreal-33.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-34.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-35.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-36.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-37.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-38.ltl				true	TIMEOUT
mix4_bboxtree	g-unreal-39.ltl				true	TIMEOUT
mix4_bboxtree	generalized_buffer_pb_2_pe_.ltl	1	REALIZABLE	0.02223668177612126	false	
mix4_bboxtree	generalized_buffer_pb_3_pe_.ltl	1	REALIZABLE	0.06560038914903998	false	
mix4_bboxtree	generalized_buffer_pb_4_pe_.ltl	1	REALIZABLE	0.8018390310462564	false	
mix4_bboxtree	generalized_buffer_pb_5_pe_.ltl	17	REALIZABLE	13.666838692966849	false	REALIZABLE
mix4_bboxtree	generalized_buffer_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	gf-real-real.ltl	1	REALIZABLE	0.03966554184444249	false	
mix4_bboxtree	gf-unreal0.ltl	1	UNREALIZABLE	0.023737940937280655	false	
mix4_bboxtree	gf-unreal1.ltl	1	UNREALIZABLE	0.0314854821190238	false	
mix4_bboxtree	gf-unreal10.ltl	1	UNREALIZABLE	0.043471009004861116	false	
mix4_bboxtree	gf-unreal11.ltl	1	UNREALIZABLE	0.04447911283932626	false	
mix4_bboxtree	gf-unreal12.ltl	1	UNREALIZABLE	0.04300866206176579	false	
mix4_bboxtree	gf-unreal13.ltl	1	UNREALIZABLE	0.04244491411373019	false	
mix4_bboxtree	gf-unreal14.ltl	1	UNREALIZABLE	0.04263771511614323	false	
mix4_bboxtree	gf-unreal15.ltl	1	UNREALIZABLE	0.04015923594124615	false	
mix4_bboxtree	gf-unreal16.ltl	1	UNREALIZABLE	0.043839583871886134	false	
mix4_bboxtree	gf-unreal17.ltl	1	UNREALIZABLE	0.04667599080130458	false	
mix4_bboxtree	gf-unreal18.ltl	1	UNREALIZABLE	0.04760281601920724	false	
mix4_bboxtree	gf-unreal19.ltl	1	UNREALIZABLE	0.051367903128266335	false	
mix4_bboxtree	gf-unreal2.ltl	1	UNREALIZABLE	0.03011077898554504	false	
mix4_bboxtree	gf-unreal20.ltl	1	UNREALIZABLE	0.047078540083020926	false	
mix4_bboxtree	gf-unreal21.ltl	1	UNREALIZABLE	0.048738013952970505	false	
mix4_bboxtree	gf-unreal22.ltl	1	UNREALIZABLE	0.036105114966630936	false	
mix4_bboxtree	gf-unreal23.ltl	1	UNREALIZABLE	0.036959840916097164	false	
mix4_bboxtree	gf-unreal24.ltl	1	UNREALIZABLE	0.05146879213862121	false	
mix4_bboxtree	gf-unreal25.ltl	1	UNREALIZABLE	0.04076825804077089	false	
mix4_bboxtree	gf-unreal26.ltl	1	UNREALIZABLE	0.046200788812711835	false	
mix4_bboxtree	gf-unreal27.ltl	1	UNREALIZABLE	0.037450636038556695	false	
mix4_bboxtree	gf-unreal28.ltl	1	UNREALIZABLE	0.038279152009636164	false	
mix4_bboxtree	gf-unreal29.ltl	1	UNREALIZABLE	0.049299584003165364	false	
mix4_bboxtree	gf-unreal3.ltl	1	UNREALIZABLE	0.026465407805517316	false	
mix4_bboxtree	gf-unreal30.ltl	1	UNREALIZABLE	0.05014238599687815	false	
mix4_bboxtree	gf-unreal31.ltl	1	UNREALIZABLE	0.04725421289913356	false	
mix4_bboxtree	gf-unreal32.ltl	1	UNREALIZABLE	0.04620201699435711	false	
mix4_bboxtree	gf-unreal33.ltl	1	UNREALIZABLE	0.03575965715572238	false	
mix4_bboxtree	gf-unreal34.ltl	1	UNREALIZABLE	0.03288706508465111	false	
mix4_bboxtree	gf-unreal35.ltl	1	UNREALIZABLE	0.030068329069763422	false	
mix4_bboxtree	gf-unreal36.ltl	1	UNREALIZABLE	0.05037707579322159	false	
mix4_bboxtree	gf-unreal37.ltl	1	UNREALIZABLE	0.037364822812378407	false	
mix4_bboxtree	gf-unreal38.ltl	1	UNREALIZABLE	0.04434072785079479	false	
mix4_bboxtree	gf-unreal39.ltl	1	UNREALIZABLE	0.033277594950050116	false	
mix4_bboxtree	gf-unreal4.ltl	1	UNREALIZABLE	0.02331340406090021	false	
mix4_bboxtree	gf-unreal40.ltl	1	UNREALIZABLE	0.05091684311628342	false	
mix4_bboxtree	gf-unreal41.ltl	1	UNREALIZABLE	0.045244789915159345	false	
mix4_bboxtree	gf-unreal42.ltl	1	UNREALIZABLE	0.03427998581901193	false	
mix4_bboxtree	gf-unreal43.ltl	1	UNREALIZABLE	0.04251102497801185	false	
mix4_bboxtree	gf-unreal44.ltl	1	UNREALIZABLE	0.03333118511363864	false	
mix4_bboxtree	gf-unreal45.ltl	1	UNREALIZABLE	0.04813121980987489	false	
mix4_bboxtree	gf-unreal46.ltl	1	UNREALIZABLE	0.0368990960996598	false	
mix4_bboxtree	gf-unreal47.ltl	1	UNREALIZABLE	0.03231019014492631	false	
mix4_bboxtree	gf-unreal5.ltl	1	UNREALIZABLE	0.02077933307737112	false	
mix4_bboxtree	gf-unreal6.ltl	1	UNREALIZABLE	0.034349902998656034	false	
mix4_bboxtree	gf-unreal7.ltl	1	UNREALIZABLE	0.0380922919139266	false	
mix4_bboxtree	gf-unreal8.ltl	1	UNREALIZABLE	0.03558866400271654	false	
mix4_bboxtree	gf-unreal9.ltl	1	UNREALIZABLE	0.04207629803568125	false	
mix4_bboxtree	heim-buechi-real.ltl	17	REALIZABLE	5.147502799984068	false	REALIZABLE
mix4_bboxtree	heim-double-x-real.ltl				true	TIMEOUT
mix4_bboxtree	heim-double-x0.ltl	1	UNREALIZABLE	0.149115941952914	false	
mix4_bboxtree	heim-double-x1.ltl	1	UNREALIZABLE	0.6010456141084433	false	
mix4_bboxtree	heim-double-x10.ltl				true	TIMEOUT
mix4_bboxtree	heim-double-x11.ltl				true	TIMEOUT
mix4_bboxtree	heim-double-x12.ltl				true	TIMEOUT
mix4_bboxtree	heim-double-x13.ltl				true	TIMEOUT
mix4_bboxtree	heim-double-x2.ltl	1	UNREALIZABLE	0.8089940431527793	false	
mix4_bboxtree	heim-double-x3.ltl	5	UNREALIZABLE	1.2486164551228285	false	
mix4_bboxtree	heim-double-x4.ltl	5	UNREALIZABLE	3.7860269569791853	false	
mix4_bboxtree	heim-double-x5.ltl	5	UNREALIZABLE	4.736314669018611	false	
mix4_bboxtree	heim-double-x6.ltl	5	UNREALIZABLE	3.897926528006792	false	
mix4_bboxtree	heim-double-x7.ltl	17	UNREALIZABLE	6.227414963068441	false	UNREALIZABLE
mix4_bboxtree	heim-double-x8.ltl	17	UNREALIZABLE	10.836440585087985	false	UNREALIZABLE
mix4_bboxtree	heim-double-x9.ltl				true	TIMEOUT
mix4_bboxtree	heim-fig7-unreal.ltl	1	UNREALIZABLE	0.03376303403638303	false	
mix4_bboxtree	helipad-contradict0.ltl				true	TIMEOUT
mix4_bboxtree	helipad-contradict1.ltl				true	TIMEOUT
mix4_bboxtree	helipad-real.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-real.ltl	1	REALIZABLE	0.03132587508298457	false	
mix4_bboxtree	infinite-race-u0.ltl	1	UNREALIZABLE	0.036743741016834974	false	
mix4_bboxtree	infinite-race-u1.ltl	1	UNREALIZABLE	0.046327422838658094	false	
mix4_bboxtree	infinite-race-u10.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u11.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u12.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u13.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u14.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u15.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u16.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u17.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u18.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u19.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u2.ltl	5	UNREALIZABLE	1.1430452559143305	false	
mix4_bboxtree	infinite-race-u20.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u21.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u22.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u23.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u24.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u25.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u3.ltl	5	UNREALIZABLE	2.9023260560352355	false	
mix4_bboxtree	infinite-race-u4.ltl	5	UNREALIZABLE	3.0160929861012846	false	
mix4_bboxtree	infinite-race-u5.ltl	17	UNREALIZABLE	12.342615882167593	false	UNREALIZABLE
mix4_bboxtree	infinite-race-u6.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u7.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u8.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-u9.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-unequal-1-real.ltl	1	REALIZABLE	0.3057372039183974	false	
mix4_bboxtree	infinite-race-unequal-10.ltl	1	UNREALIZABLE	0.03298923815600574	false	
mix4_bboxtree	infinite-race-unequal-20.ltl	1	UNREALIZABLE	0.03181149996817112	false	
mix4_bboxtree	infinite-race-unequal-21.ltl	1	UNREALIZABLE	0.6742795798927546	false	
mix4_bboxtree	infinite-race-unequal-22.ltl	1	UNREALIZABLE	0.8809002498164773	false	
mix4_bboxtree	infinite-race-unequal-23.ltl	5	UNREALIZABLE	4.410308087011799	false	
mix4_bboxtree	infinite-race-unequal-24.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-unequal-25.ltl				true	TIMEOUT
mix4_bboxtree	infinite-race-unequal-26.ltl				true	TIMEOUT
mix4_bboxtree	items_processing-real.ltl				true	TIMEOUT
mix4_bboxtree	jarvis_gideon_a02758ea.ltl	1	UNREALIZABLE	0.02902997611090541	false	
mix4_bboxtree	jarvis_philippe_484face8.ltl	1	UNREALIZABLE	0.03654968808405101	false	
mix4_bboxtree	lazy_shades_problem_d6376bf9.ltl	1	REALIZABLE	0.07978763105347753	false	
mix4_bboxtree	lift_gr1+_pb_2_pe_.ltl	1	REALIZABLE	0.09376307995989919	false	
mix4_bboxtree	lift_gr1+_pb_3_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1+_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1+_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1+_pb_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1+_pb_9_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1_pb_2_pe_.ltl	1	REALIZABLE	0.03718471713364124	false	
mix4_bboxtree	lift_gr1_pb_3_pe_.ltl	5	REALIZABLE	3.0602452370803803	false	
mix4_bboxtree	lift_gr1_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_gr1_pb_9_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_10_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_2_pe_.ltl	1	REALIZABLE	0.023250637110322714	false	
mix4_bboxtree	lift_pb_3_pe_.ltl	1	REALIZABLE	0.08717952808365226	false	
mix4_bboxtree	lift_pb_4_pe_.ltl	5	REALIZABLE	2.2632563221268356	false	
mix4_bboxtree	lift_pb_5_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_pb_9_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_unary_enc_pb_2_pe_.ltl	1	REALIZABLE	0.029349860036745667	false	
mix4_bboxtree	lift_unary_enc_pb_3_pe_.ltl	1	REALIZABLE	0.22638291702605784	false	
mix4_bboxtree	lift_unary_enc_pb_4_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_unary_enc_pb_5_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_unary_enc_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_unary_enc_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	lift_wrong_physics_unreal_pb_10_pe_.ltl	5	UNREALIZABLE	1.7137954039499164	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_2_pe_.ltl	1	REALIZABLE	0.020842672092840075	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_3_pe_.ltl	1	UNREALIZABLE	0.027847524965181947	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_4_pe_.ltl	1	UNREALIZABLE	0.05252534290775657	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_5_pe_.ltl	1	UNREALIZABLE	0.042775233974680305	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_6_pe_.ltl	1	UNREALIZABLE	0.054730098927393556	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_7_pe_.ltl	1	UNREALIZABLE	0.09250146499834955	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_8_pe_.ltl	1	UNREALIZABLE	0.18550180410966277	false	
mix4_bboxtree	lift_wrong_physics_unreal_pb_9_pe_.ltl	1	UNREALIZABLE	0.6990338179748505	false	
mix4_bboxtree	lilydemo01.ltl	1	UNREALIZABLE	0.0186789408326149	false	
mix4_bboxtree	lilydemo02.ltl	1	UNREALIZABLE	0.009906108025461435	false	
mix4_bboxtree	lilydemo03.ltl	1	REALIZABLE	0.010472088120877743	false	
mix4_bboxtree	lilydemo04.ltl	1	REALIZABLE	0.010747649008408189	false	
mix4_bboxtree	lilydemo04_modified.ltl	1	UNREALIZABLE	0.010430929018184543	false	
mix4_bboxtree	lilydemo05.ltl	1	REALIZABLE	0.015938433120027184	false	
mix4_bboxtree	lilydemo06.ltl	1	REALIZABLE	0.021990434965118766	false	
mix4_bboxtree	lilydemo07.ltl	1	REALIZABLE	0.018581232987344265	false	
mix4_bboxtree	lilydemo08.ltl	1	REALIZABLE	0.016502137994393706	false	
mix4_bboxtree	lilydemo09.ltl	1	REALIZABLE	0.014858313836157322	false	
mix4_bboxtree	lilydemo10.ltl	1	REALIZABLE	0.015987932914867997	false	
mix4_bboxtree	lilydemo11.ltl	1	UNREALIZABLE	0.01368314609862864	false	
mix4_bboxtree	lilydemo12.ltl	1	REALIZABLE	0.013144277036190033	false	
mix4_bboxtree	lilydemo13.ltl	1	REALIZABLE	0.014786521904170513	false	
mix4_bboxtree	lilydemo14.ltl	1	REALIZABLE	0.01675659092143178	false	
mix4_bboxtree	lilydemo15.ltl	1	REALIZABLE	0.01821199688129127	false	
mix4_bboxtree	lilydemo16.ltl	1	REALIZABLE	0.020281958859413862	false	
mix4_bboxtree	lilydemo17.ltl	1	REALIZABLE	0.020803652936592698	false	
mix4_bboxtree	lilydemo18.ltl	1	REALIZABLE	0.020730020944029093	false	
mix4_bboxtree	lilydemo19.ltl	1	REALIZABLE	0.016553907189518213	false	
mix4_bboxtree	lilydemo20.ltl	1	REALIZABLE	0.017156737158074975	false	
mix4_bboxtree	lilydemo21.ltl	1	REALIZABLE	0.04186486406251788	false	
mix4_bboxtree	lilydemo22.ltl	1	REALIZABLE	0.016565396217629313	false	
mix4_bboxtree	lilydemo23.ltl	1	REALIZABLE	0.01700164400972426	false	
mix4_bboxtree	load_balancer_pb_10_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_pb_11_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_pb_2_pe_.ltl	1	REALIZABLE	0.021444407990202308	false	
mix4_bboxtree	load_balancer_pb_3_pe_.ltl	1	REALIZABLE	0.05561789683997631	false	
mix4_bboxtree	load_balancer_pb_4_pe_.ltl	1	REALIZABLE	0.3692678508814424	false	
mix4_bboxtree	load_balancer_pb_5_pe_.ltl	17	REALIZABLE	6.380521289072931	false	REALIZABLE
mix4_bboxtree	load_balancer_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_pb_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_pb_9_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_2_10_pe_.ltl	1	UNREALIZABLE	0.035678277956321836	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_11_pe_.ltl	1	UNREALIZABLE	0.053467075107619166	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_12_pe_.ltl	1	UNREALIZABLE	0.07985627697780728	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_13_pe_.ltl	1	UNREALIZABLE	0.16432862496003509	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_14_pe_.ltl	1	UNREALIZABLE	0.34013312100432813	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.7866948870941997	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_16_pe_.ltl	5	UNREALIZABLE	1.57289041695185	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_1_pe_.ltl	1	UNREALIZABLE	0.018300459953024983	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_2_pe_.ltl	1	UNREALIZABLE	0.01686243014410138	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_3_pe_.ltl	1	UNREALIZABLE	0.011620715958997607	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_4_pe_.ltl	1	UNREALIZABLE	0.012241202173754573	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_5_pe_.ltl	1	UNREALIZABLE	0.01842671912163496	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_6_pe_.ltl	1	UNREALIZABLE	0.0169276581145823	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_7_pe_.ltl	1	UNREALIZABLE	0.018704761983826756	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_8_pe_.ltl	1	UNREALIZABLE	0.023258751025423408	false	
mix4_bboxtree	load_balancer_unreal1_pb_2_9_pe_.ltl	1	UNREALIZABLE	0.024254037998616695	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_10_pe_.ltl	1	UNREALIZABLE	0.14216549694538116	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.2793006419669837	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_12_pe_.ltl	1	UNREALIZABLE	0.6032158299349248	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_1_pe_.ltl	1	UNREALIZABLE	0.022731360979378223	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_2_pe_.ltl	1	UNREALIZABLE	0.03017697320319712	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_3_pe_.ltl	1	UNREALIZABLE	0.035080728121101856	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_4_pe_.ltl	1	UNREALIZABLE	0.04460069886408746	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_5_pe_.ltl	1	UNREALIZABLE	0.03476405097171664	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.030005727894604206	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_7_pe_.ltl	1	UNREALIZABLE	0.03391078091226518	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.05174042098224163	false	
mix4_bboxtree	load_balancer_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.07806313107721508	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_10_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_4_12_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_4_1_pe_.ltl	1	UNREALIZABLE	0.03279976802878082	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_2_pe_.ltl	1	UNREALIZABLE	0.0409045428968966	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_3_pe_.ltl	1	UNREALIZABLE	0.03789478400722146	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.057289227144792676	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_5_pe_.ltl	1	UNREALIZABLE	0.2014582089614123	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_6_pe_.ltl	5	UNREALIZABLE	1.1748763751238585	false	
mix4_bboxtree	load_balancer_unreal1_pb_4_7_pe_.ltl	17	UNREALIZABLE	8.127744684927166	false	UNREALIZABLE
mix4_bboxtree	load_balancer_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_4_9_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.0882230750285089	false	
mix4_bboxtree	load_balancer_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.12092666211538017	false	
mix4_bboxtree	load_balancer_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.7408340808469802	false	
mix4_bboxtree	load_balancer_unreal1_pb_5_5_pe_.ltl	17	UNREALIZABLE	13.900010584155098	false	UNREALIZABLE
mix4_bboxtree	load_balancer_unreal1_pb_5_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_5_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.2446346590295434	false	
mix4_bboxtree	load_balancer_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.3206610719207674	false	
mix4_bboxtree	load_balancer_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.6645130210090429	false	
mix4_bboxtree	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal2_pb_2_pe_.ltl	1	REALIZABLE	0.026512137847021222	false	
mix4_bboxtree	load_balancer_unreal2_pb_3_pe_.ltl	1	UNREALIZABLE	0.032105702906847	false	
mix4_bboxtree	load_balancer_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.1493867440149188	false	
mix4_bboxtree	load_balancer_unreal2_pb_5_pe_.ltl	17	UNREALIZABLE	11.81607456295751	false	UNREALIZABLE
mix4_bboxtree	load_balancer_unreal2_pb_6_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal2_pb_7_pe_.ltl				true	TIMEOUT
mix4_bboxtree	load_balancer_unreal2_pb_8_pe_.ltl				true	TIMEOUT
mix4_bboxtree	ltl2dba01.ltl	1	REALIZABLE	0.014081483008340001	false	
mix4_bboxtree	ltl2dba02.ltl	1	REALIZABLE	0.008751210989430547	false	
mix4_bboxtree	ltl2dba03.ltl	1	REALIZABLE	0.00854142801836133	false	
mix4_bboxtree	ltl2dba04.ltl	1	REALIZABLE	0.022605156991630793	false	
mix4_bboxtree	ltl2dba05.ltl	1	REALIZABLE	0.019312154036015272	false	
mix4_bboxtree	ltl2dba06.ltl	1	REALIZABLE	0.01416045194491744	false	
mix4_bboxtree	ltl2dba07.ltl	1	REALIZABLE	0.01580615690909326	false	
mix4_bboxtree	ltl2dba08.ltl	1	REALIZABLE	0.008516650879755616	false	
mix4_bboxtree	ltl2dba09.ltl	1	REALIZABLE	0.015068718930706382	false	
mix4_bboxtree	ltl2dba10.ltl	1	REALIZABLE	0.03319485392421484	false	
mix4_bboxtree	ltl2dba11.ltl	1	REALIZABLE	0.029302789131179452	false	
mix4_bboxtree	ltl2dba12.ltl	1	REALIZABLE	0.03139349282719195	false	
mix4_bboxtree	ltl2dba13.ltl	1	REALIZABLE	0.03767892997711897	false	
mix4_bboxtree	ltl2dba14.ltl	1	REALIZABLE	0.0320268829818815	false	
mix4_bboxtree	ltl2dba15.ltl	1	REALIZABLE	0.0321692971047014	false	
mix4_bboxtree	ltl2dba16.ltl	1	REALIZABLE	0.032647132175043225	false	
mix4_bboxtree	ltl2dba17.ltl	1	REALIZABLE	0.03620353504084051	false	
mix4_bboxtree	ltl2dba18.ltl	1	REALIZABLE	0.0321494119707495	false	
mix4_bboxtree	ltl2dba19.ltl	1	REALIZABLE	0.03152072383090854	false	
mix4_bboxtree	ltl2dba20.ltl	1	REALIZABLE	0.03357993299141526	false	
mix4_bboxtree	ltl2dba21.ltl	1	REALIZABLE	0.035334062995389104	false	
mix4_bboxtree	ltl2dba22.ltl	1	REALIZABLE	0.031876282999292016	false	
mix4_bboxtree	ltl2dba23.ltl	1	REALIZABLE	0.032644683960825205	false	
mix4_bboxtree	ltl2dba25.ltl	1	REALIZABLE	0.02209272189065814	false	
mix4_bboxtree	ltl2dba26.ltl	1	REALIZABLE	0.03892019507475197	false	
mix4_bboxtree	ltl2dba27.ltl	1	UNREALIZABLE	0.03261715709231794	false	
mix4_bboxtree	ltl2dba_C2_pb_100_pe_.ltl	1	REALIZABLE	0.03022566484287381	false	
mix4_bboxtree	ltl2dba_C2_pb_10_pe_.ltl	1	REALIZABLE	0.03278714790940285	false	
mix4_bboxtree	ltl2dba_C2_pb_12_pe_.ltl	1	REALIZABLE	0.035505526000633836	false	
mix4_bboxtree	ltl2dba_C2_pb_14_pe_.ltl	1	REALIZABLE	0.03292322298511863	false	
mix4_bboxtree	ltl2dba_C2_pb_16_pe_.ltl	1	REALIZABLE	0.036033804062753916	false	
mix4_bboxtree	ltl2dba_C2_pb_1_pe_.ltl	1	REALIZABLE	0.04028267506510019	false	
mix4_bboxtree	ltl2dba_C2_pb_25_pe_.ltl	1	REALIZABLE	0.03663127403706312	false	
mix4_bboxtree	ltl2dba_C2_pb_2_pe_.ltl	1	REALIZABLE	0.03265489498153329	false	
mix4_bboxtree	ltl2dba_C2_pb_3_pe_.ltl	1	REALIZABLE	0.034716191003099084	false	
mix4_bboxtree	ltl2dba_C2_pb_4_pe_.ltl	1	REALIZABLE	0.034212718019261956	false	
mix4_bboxtree	ltl2dba_C2_pb_50_pe_.ltl	1	REALIZABLE	0.0374286740552634	false	
mix4_bboxtree	ltl2dba_C2_pb_5_pe_.ltl	1	REALIZABLE	0.03699425491504371	false	
mix4_bboxtree	ltl2dba_C2_pb_60_pe_.ltl	1	REALIZABLE	0.035988013027235866	false	
mix4_bboxtree	ltl2dba_C2_pb_6_pe_.ltl	1	REALIZABLE	0.04084435198456049	false	
mix4_bboxtree	ltl2dba_C2_pb_70_pe_.ltl	1	REALIZABLE	0.0376906618475914	false	
mix4_bboxtree	ltl2dba_C2_pb_7_pe_.ltl	1	REALIZABLE	0.028468814911320806	false	
mix4_bboxtree	ltl2dba_C2_pb_80_pe_.ltl	1	REALIZABLE	0.038673226023092866	false	
mix4_bboxtree	ltl2dba_C2_pb_8_pe_.ltl	1	REALIZABLE	0.033698681043460965	false	
mix4_bboxtree	ltl2dba_C2_pb_9_pe_.ltl	1	REALIZABLE	0.03668538690544665	false	
