solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_mona	SensorSubmodulChooser.ltl	1	REALIZABLE	0.07693664403632283	false	
inc_mona	Shades2Min_63831f8c.ltl	1	REALIZABLE	0.01567513681948185	false	
inc_mona	Shades2_235467da.ltl	1	REALIZABLE	0.023414114955812693	false	
inc_mona	Shades2_42dc4fff.ltl	1	REALIZABLE	0.044333494966849685	false	
inc_mona	Shades2_70523fbe.ltl	1	REALIZABLE	0.03614101395942271	false	
inc_mona	Shades2_a5f99bc6.ltl	1	REALIZABLE	0.037761460058391094	false	
inc_mona	ShadesMin_aeb1d897.ltl	1	REALIZABLE	0.033698147861287	false	
inc_mona	Shades_6479ef9a.ltl	1	REALIZABLE	0.04092337703332305	false	
inc_mona	Shades_974f4a68.ltl	1	REALIZABLE	0.04539165296591818	false	
inc_mona	Shades_9cac58d3.ltl	1	REALIZABLE	0.023310115793719888	false	
inc_mona	Shades_a02758ea.ltl	1	REALIZABLE	0.029144509928300977	false	
inc_mona	SingleContoller_d65ed84e.ltl	1	UNREALIZABLE	0.06333369086496532	false	
inc_mona	SliderDefault.ltl	1	REALIZABLE	0.023034213110804558	false	
inc_mona	SliderDelayed.ltl	1	REALIZABLE	0.14279064699076116	false	
inc_mona	SliderScored.ltl	1	REALIZABLE	0.054013634100556374	false	
inc_mona	System_b0840146.ltl	1	UNREALIZABLE	0.019899626960977912	false	
inc_mona	Time_a50cadd7.ltl	1	UNREALIZABLE	0.029294940875843167	false	
inc_mona	Timer_a50cadd7.ltl	1	REALIZABLE	0.030703403986990452	false	
inc_mona	TorcsAccelerating.ltl	1	REALIZABLE	0.033392286160960793	false	
inc_mona	TorcsGearing.ltl	1	REALIZABLE	0.03861706284806132	false	
inc_mona	TorcsSimple.ltl	1	REALIZABLE	0.028449149103835225	false	
inc_mona	TorcsSteeringImproved.ltl	1	REALIZABLE	0.04305140511132777	false	
inc_mona	TorcsSteeringSimple.ltl	1	REALIZABLE	0.028828591108322144	false	
inc_mona	TorcsSteeringSmart.ltl	1	REALIZABLE	0.03819342190399766	false	
inc_mona	TwoCounters.ltl	1	UNREALIZABLE	0.0413361310493201	false	
inc_mona	TwoCounters2.ltl	1	UNREALIZABLE	0.08084534504450858	false	
inc_mona	TwoCounters3.ltl	5	REALIZABLE	1.259349707979709	false	
inc_mona	TwoCounters4.ltl	1	REALIZABLE	0.03493236703798175	false	
inc_mona	TwoCounters5.ltl	1	UNREALIZABLE	0.14265567087568343	false	
inc_mona	TwoCountersDisButA0.ltl	1	UNREALIZABLE	0.04068863298743963	false	
inc_mona	TwoCountersDisButA1.ltl	1	UNREALIZABLE	0.05864081718027592	false	
inc_mona	TwoCountersDisButA2.ltl	1	UNREALIZABLE	0.09377668588422239	false	
inc_mona	TwoCountersDisButA3.ltl	1	UNREALIZABLE	0.18538194592110813	false	
inc_mona	TwoCountersDisButA4.ltl	1	UNREALIZABLE	0.17161983693949878	false	
