solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap60-epoch1-derived	AllLights_06e9cad4.ltl	AllLights_06e9cad4.tlsf	60	UNREALIZABLE	1.647582074998354	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T00:22:44.670048Z		6.500000	45801472		8G	0			true		acacia-syntcomp26-coverage-103088-4a6770b269c1.scope
B-cap60-epoch1-derived	AllLights_2c5b09da.ltl	AllLights_2c5b09da.tlsf	60	UNREALIZABLE	1.0129006450006273	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T00:22:45.701575Z		3.950000	27873280		8G	0			true		acacia-syntcomp26-coverage-103088-29489522a104.scope
B-cap60-epoch1-derived	AllLights_63831f8c.ltl	AllLights_63831f8c.tlsf	60	UNREALIZABLE	1.5722001050016843	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T03:38:01.677330Z		6.200000	45568000		8G	0			true		acacia-syntcomp26-coverage-113905-f742f307d7d4.scope
B-cap60-epoch1-derived	AllLights_aeb1d897.ltl	AllLights_aeb1d897.tlsf	60	UNREALIZABLE	2.730532758003392	1	false		status	13	31	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:46:29.129800Z		10.810000	70823936		8G	0			true		acacia-syntcomp26-coverage-97728-0a4725d26e17.scope
B-cap60-epoch1-derived	AllLights_b209ff21.ltl	AllLights_b209ff21.tlsf	60	UNREALIZABLE	2.558577271000104	1	false		status	13	31	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T09:52:58.020761Z		10.130000	70750208		8G	0			true		acacia-syntcomp26-coverage-45635-ae1f59a79a8b.scope
B-cap60-epoch1-derived	AllLights_d6c5ac79.ltl	AllLights_d6c5ac79.tlsf	60	UNREALIZABLE	2.577836104999733	1	false		none	13	31	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T13:20:48.208909Z		10.200000	70795264		8G	0			true		acacia-syntcomp26-coverage-66833-0af30661975a.scope
B-cap60-epoch1-derived	AllShades_66f450a4.ltl	AllShades_66f450a4.tlsf	60	UNREALIZABLE	1.7861433330035652	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T18:17:06.338800Z		7.060000	55791616		8G	0			true		acacia-syntcomp26-coverage-83550-d1d1570282ae.scope
B-cap60-epoch1-derived	Assumptions_a50cadd7.ltl	Assumptions_a50cadd7.tlsf	60	UNREALIZABLE	0.01571094999962952	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:46:29.167143Z		0.010000	19378176	49524736	8G	0			true		acacia-syntcomp26-coverage-97728-39a393701163.scope
B-cap60-epoch1-derived	Automata.ltl	Automata.tlsf	60	REALIZABLE	0.06244990500272252	0	false		status	11	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T03:38:01.758421Z		0.120000	22138880		8G	0			true		acacia-syntcomp26-coverage-113905-c762dd9f1f37.scope
B-cap60-epoch1-derived	Automata16S.ltl	Automata16S.tlsf	60	TIMEOUT	60	124	true	timeout	status	11	33	5	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T00:23:51.459238Z					8G	0			true		
