solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
N-b	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT	60
N-b	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT	60
N-b	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT	60
N-b	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT	60
N-b	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT	60
N-b	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	60
N-b	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT	60
N-b	amba_decomposed_lock_pb_10_pe_.ltl	60	REALIZABLE	1.1153097910573706	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_11_pe_.ltl	60	REALIZABLE	1.3527716380776837	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_12_pe_.ltl	60	REALIZABLE	1.734894298017025	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_13_pe_.ltl	60	REALIZABLE	2.6204488140065223	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_14_pe_.ltl	60	REALIZABLE	5.0019257980166	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_15_pe_.ltl	60	REALIZABLE	12.751414358965121	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_16_pe_.ltl				true	TIMEOUT	60
N-b	amba_decomposed_lock_pb_30_pe_.ltl				true	TIMEOUT	60
N-b	amba_decomposed_lock_pb_5_pe_.ltl	60	REALIZABLE	0.8742586850421503	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_6_pe_.ltl	60	REALIZABLE	0.9253904030192643	false	REALIZABLE	60
N-b	amba_decomposed_lock_pb_7_pe_.ltl	60	REALIZABLE	0.9326351910131052	false	REALIZABLE	60
