solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded-spot-eager	g-unreal-1-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	g-unreal-113.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	gf-unreal46.ltl				true	UNKNOWN	17
real-small-spot-guarded-spot-eager	heim-double-x-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	helipad-contradict0.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	helipad-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	lift_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	ltl2dba_E_pb_9_pe_.ltl	1	REALIZABLE	0.03397924400633201	false		17
real-small-spot-guarded-spot-eager	ltl2dba_theta_pb_16_pe_.ltl				true	MEMOUT	17
real-small-spot-guarded-spot-eager	mux_pb_200_pe_.ltl	1	REALIZABLE	0.044150537985842675	false		17
real-small-spot-guarded-spot-eager	package-delivery-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	patrolling-alarm21.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	patrolling15.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	reversible-lane-u-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	reversible-lane-u1.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-resource-1d-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-to-target-charging-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-to-target-charging6.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot_repair2.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot_running-real.ltl				true	TIMEOUT	17
