solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-automaton-spot-guarded	reversible-lane-u-unreal.ltl	1	UNREALIZABLE	0.11706051899818704	false		17
unreal-automaton-spot-guarded	reversible-lane-u1.ltl	1	UNREALIZABLE	0.08833904896164313	false		17
unreal-automaton-spot-guarded	robot-resource-1d-unreal.ltl	1	UNREALIZABLE	0.09352383500663564	false		17
unreal-automaton-spot-guarded	robot-to-target-charging-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot-to-target-charging6.ltl	5	UNREALIZABLE	4.587345577951055	false		17
unreal-automaton-spot-guarded	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot_repair2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	robot_running-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	scheduler-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.028098993992898613	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.02947067702189088	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.04078697302611545	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.03496032702969387	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.034399768977891654	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.03374120901571587	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.032025333028286695	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.03455300297355279	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.03937374398810789	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.03637893596896902	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.038798315974418074	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.034276828984729946	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.0334736630320549	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.04060544300591573	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.05991128203459084	false		17
unreal-automaton-spot-guarded	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.03152100101578981	false		17
unreal-automaton-spot-guarded	square5x5-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	tasks-unreal1.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	tmp_13cfc6f2.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	unordered-visits-charging0.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	Full_f1477cc5.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
