solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-backward	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.024785552988760173	false		17
unreal-formula-backward	reversible-lane-u0.ltl	5	UNREALIZABLE	1.4365277040051296	false		17
unreal-formula-backward	robot-cat-unreal-1d-unreal.ltl	5	UNREALIZABLE	1.2108901729807258	false		17
unreal-formula-backward	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
unreal-formula-backward	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
unreal-formula-backward	robot-resource-1d1.ltl	1	UNREALIZABLE	0.7126919470028952	false		17
unreal-formula-backward	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	5	UNREALIZABLE	3.080678367987275	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.01573652698425576	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.020677181950304657	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_2_pe_.ltl	1	UNREALIZABLE	0.015372499998193234	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_5_3_pe_.ltl	1	UNREALIZABLE	0.01461672899313271	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_6_1_pe_.ltl	1	UNREALIZABLE	0.01832436997210607	false		17
unreal-formula-backward	simple_arbiter_unreal1_pb_6_2_pe_.ltl	1	UNREALIZABLE	0.015808691969141364	false		17
unreal-formula-backward	simple_arbiter_unreal2_pb_4_pe_.ltl	1	UNREALIZABLE	0.017333331983536482	false		17
unreal-formula-backward	sort40.ltl	5	UNREALIZABLE	1.049857143952977	false		17
unreal-formula-backward	taxi-service-u-unreal.ltl	5	UNREALIZABLE	3.3426862230408005	false		17
unreal-formula-backward	workstation_resupply_pb_2_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	F-G-contradiction-111.ltl				true	TIMEOUT	17
unreal-formula-backward	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.07836001098621637	false		17
unreal-formula-backward	Light_a50cadd7.ltl	1	UNREALIZABLE	0.028665471996646374	false		17
unreal-formula-backward	TwoCountersDisButA9.ltl				true	TIMEOUT	17
unreal-formula-backward	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.029337940039113164	false		17
unreal-formula-backward	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.034091231995262206	false		17
unreal-formula-backward	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	box-real.ltl				true	UNKNOWN	17
unreal-formula-backward	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	evasion-real.ltl				true	TIMEOUT	17
unreal-formula-backward	evasion0.ltl				true	TIMEOUT	17
unreal-formula-backward	g-unreal-1-unreal.ltl				true	TIMEOUT	17
unreal-formula-backward	g-unreal-113.ltl	5	UNREALIZABLE	3.9874287839629687	false		17
unreal-formula-backward	gf-unreal46.ltl	1	UNREALIZABLE	0.03605812299065292	false		17
unreal-formula-backward	heim-double-x-real.ltl				true	TIMEOUT	17
unreal-formula-backward	helipad-contradict0.ltl				true	TIMEOUT	17
unreal-formula-backward	helipad-real.ltl				true	TIMEOUT	17
unreal-formula-backward	lift_pb_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	ltl2dba_E_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
unreal-formula-backward	mux_pb_200_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	package-delivery-real.ltl				true	TIMEOUT	17
unreal-formula-backward	patrolling-alarm21.ltl	5	UNREALIZABLE	4.8184639679966494	false		17
unreal-formula-backward	patrolling15.ltl	5	UNREALIZABLE	1.4676434680004604	false		17
unreal-formula-backward	prioritized_arbiter_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-formula-backward	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl	1	UNREALIZABLE	0.030249851988628507	false		17
unreal-formula-backward	reversible-lane-u-unreal.ltl	5	UNREALIZABLE	4.10317021899391	false		17
unreal-formula-backward	reversible-lane-u1.ltl	5	UNREALIZABLE	2.575023996003438	false		17
unreal-formula-backward	robot-resource-1d-unreal.ltl	17	UNREALIZABLE	8.236820815945975	false	UNREALIZABLE	17
unreal-formula-backward	robot-to-target-charging-real.ltl				true	TIMEOUT	17
unreal-formula-backward	robot-to-target-charging6.ltl				true	TIMEOUT	17
