solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded	simple_arbiter_unreal1_pb_5_3_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_6_1_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_6_2_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal2_pb_4_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	sort40.ltl				true	TIMEOUT	17
real-small-spot-guarded	taxi-service-u-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded	workstation_resupply_pb_2_pe_.ltl	5	REALIZABLE	2.1564867809647694	false		17
real-small-spot-guarded	F-G-contradiction-111.ltl				true	TIMEOUT	17
real-small-spot-guarded	IntendDemo_42dc4fff.ltl				true	TIMEOUT	17
real-small-spot-guarded	Light_a50cadd7.ltl				true	UNKNOWN	17
real-small-spot-guarded	TwoCountersDisButA9.ltl				true	UNKNOWN	17
real-small-spot-guarded	UnderapproxDemo2.ltl				true	UNKNOWN	17
real-small-spot-guarded	Warnlight_a50cadd7.ltl				true	UNKNOWN	17
real-small-spot-guarded	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	box-real.ltl	1	REALIZABLE	0.05037535500014201	false		17
real-small-spot-guarded	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	evasion-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	evasion0.ltl				true	TIMEOUT	17
real-small-spot-guarded	g-unreal-1-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded	g-unreal-113.ltl				true	UNKNOWN	17
real-small-spot-guarded	gf-unreal46.ltl				true	UNKNOWN	17
real-small-spot-guarded	heim-double-x-real.ltl	1	REALIZABLE	0.34919734904542565	false		17
real-small-spot-guarded	helipad-contradict0.ltl				true	TIMEOUT	17
real-small-spot-guarded	helipad-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	lift_pb_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	ltl2dba_E_pb_9_pe_.ltl	1	REALIZABLE	0.021086574997752905	false		17
real-small-spot-guarded	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	mux_pb_200_pe_.ltl	1	REALIZABLE	0.04055560001870617	false		17
real-small-spot-guarded	package-delivery-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	patrolling-alarm21.ltl				true	TIMEOUT	17
real-small-spot-guarded	patrolling15.ltl				true	TIMEOUT	17
real-small-spot-guarded	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded	reversible-lane-u-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded	reversible-lane-u1.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot-resource-1d-unreal.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot-to-target-charging-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot-to-target-charging6.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot_repair2.ltl				true	TIMEOUT	17
real-small-spot-guarded	robot_running-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	scheduler-real.ltl				true	TIMEOUT	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_16_1_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_3_11_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_3_8_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_3_9_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_4_12_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_4_6_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_4_7_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_5_4_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_5_5_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_5_6_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_5_9_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_6_3_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal1_pb_8_8_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal2_pb_25_pe_.ltl				true	UNKNOWN	17
real-small-spot-guarded	simple_arbiter_unreal2_pb_75_pe_.ltl				true	UNKNOWN	17
