solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_2_16_pe_.ltl	5	UNREALIZABLE	1.5393963279784657	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_3_12_pe_.ltl	1	UNREALIZABLE	0.6148818159708753	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_4_6_pe_.ltl	5	UNREALIZABLE	0.9807675360352732	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.6339803080190904	false		17
unreal-automaton-spot-guarded-sparse	load_balancer_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.48541770700830966	false		17
unreal-automaton-spot-guarded-sparse	ltl2dba_C2_unreal_pb_12_pe_.ltl	1	UNREALIZABLE	0.3522420269437134	false		17
unreal-automaton-spot-guarded-sparse	ltl2dba_E_pb_7_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	ltl2dba_R_pb_6_pe_.ltl	1	UNREALIZABLE	0.5138983529759571	false		17
unreal-automaton-spot-guarded-sparse	ltl2dba_U1_pb_8_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	ltl2dba_theta_pb_12_pe_.ltl	5	UNREALIZABLE	1.3553513859515078	false		17
unreal-automaton-spot-guarded-sparse	mux_pb_16_pe_.ltl				true	UNKNOWN	17
unreal-automaton-spot-guarded-sparse	patrolling-alarm7.ltl	1	UNREALIZABLE	0.06380083097610623	false		17
unreal-automaton-spot-guarded-sparse	patrolling11.ltl	1	UNREALIZABLE	0.09093644702807069	false		17
unreal-automaton-spot-guarded-sparse	prioritized_arbiter_unreal1_pb_2_15_pe_.ltl	1	UNREALIZABLE	0.026092332031112164	false		17
unreal-automaton-spot-guarded-sparse	reversible-lane-u0.ltl	1	UNREALIZABLE	0.10712634900119156	false		17
unreal-automaton-spot-guarded-sparse	robot-cat-unreal-1d-unreal.ltl	1	UNREALIZABLE	0.059233351959846914	false		17
unreal-automaton-spot-guarded-sparse	robot-grid-commute-1d-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot-grid-reach-2d-real.ltl				true	TIMEOUT	17
unreal-automaton-spot-guarded-sparse	robot-resource-1d1.ltl	1	UNREALIZABLE	0.03873836400453001	false		17
unreal-automaton-spot-guarded-sparse	round_robin_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.9518818170181476	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_6_pe_.ltl	1	UNREALIZABLE	0.022722718014847487	false		17
unreal-automaton-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_4_pe_.ltl	1	UNREALIZABLE	0.021238284010905772	false		17
