solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-spot-guarded-spot-eager	taxi-service-u-unreal.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	workstation_resupply_pb_2_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	F-G-contradiction-111.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	IntendDemo_42dc4fff.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	Light_a50cadd7.ltl	1	UNREALIZABLE	0.020788141002412885	false		17
unreal-formula-spot-guarded-spot-eager	TwoCountersDisButA9.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.019560621003620327	false		17
unreal-formula-spot-guarded-spot-eager	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.023579205968417227	false		17
unreal-formula-spot-guarded-spot-eager	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	box-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	chomp_pb_2_5_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	evasion-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	evasion0.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	g-unreal-1-unreal.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	g-unreal-113.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	gf-unreal46.ltl	1	UNREALIZABLE	0.03944015601882711	false		17
unreal-formula-spot-guarded-spot-eager	heim-double-x-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	helipad-contradict0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	helipad-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	lift_pb_6_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_E_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded-spot-eager	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	mux_pb_200_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded-spot-eager	package-delivery-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	patrolling-alarm21.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	patrolling15.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	prioritized_arbiter_pb_9_pe_.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	reversible-lane-u-unreal.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	reversible-lane-u1.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-resource-1d-unreal.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot-to-target-charging-real.ltl				true	MEMOUT	17
unreal-formula-spot-guarded-spot-eager	robot-to-target-charging6.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot_repair2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	robot_running-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	scheduler-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.022411611978895962	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.019250056007876992	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.017054334981366992	false		17
unreal-formula-spot-guarded-spot-eager	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.018654431973118335	false		17
