solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
unreal-formula-spot-guarded	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	box-real.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	evasion-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	evasion0.ltl	1	UNREALIZABLE	0.4725025410298258	false		17
unreal-formula-spot-guarded	g-unreal-1-unreal.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	g-unreal-113.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	gf-unreal46.ltl	1	UNREALIZABLE	0.029661566019058228	false		17
unreal-formula-spot-guarded	heim-double-x-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	helipad-contradict0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	helipad-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	lift_pb_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	ltl2dba_E_pb_9_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	mux_pb_200_pe_.ltl				true	UNKNOWN	17
unreal-formula-spot-guarded	package-delivery-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	patrolling-alarm21.ltl	1	UNREALIZABLE	0.5178748170146719	false		17
unreal-formula-spot-guarded	patrolling15.ltl	1	UNREALIZABLE	0.349953152006492	false		17
unreal-formula-spot-guarded	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl	1	UNREALIZABLE	0.02591934602241963	false		17
unreal-formula-spot-guarded	reversible-lane-u-unreal.ltl	1	UNREALIZABLE	0.0868266070028767	false		17
unreal-formula-spot-guarded	reversible-lane-u1.ltl	1	UNREALIZABLE	0.08092467801179737	false		17
unreal-formula-spot-guarded	robot-resource-1d-unreal.ltl	1	UNREALIZABLE	0.0939934579655528	false		17
unreal-formula-spot-guarded	robot-to-target-charging-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot-to-target-charging6.ltl	5	UNREALIZABLE	4.757488169008866	false		17
unreal-formula-spot-guarded	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot_repair2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot_running-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	scheduler-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_16_1_pe_.ltl	1	UNREALIZABLE	0.03656319703441113	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_3_11_pe_.ltl	1	UNREALIZABLE	0.03406858298694715	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_3_8_pe_.ltl	1	UNREALIZABLE	0.030228035000618547	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_3_9_pe_.ltl	1	UNREALIZABLE	0.03077338298317045	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_4_12_pe_.ltl	1	UNREALIZABLE	0.028448450029827654	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_4_6_pe_.ltl	1	UNREALIZABLE	0.03197571903001517	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_4_7_pe_.ltl	1	UNREALIZABLE	0.03062390600098297	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_4_pe_.ltl	1	UNREALIZABLE	0.03682782000396401	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_5_pe_.ltl	1	UNREALIZABLE	0.03839063603663817	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_6_pe_.ltl	1	UNREALIZABLE	0.035735348996240646	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_5_9_pe_.ltl	1	UNREALIZABLE	0.027504710014909506	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_6_3_pe_.ltl	1	UNREALIZABLE	0.034532880992628634	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal1_pb_8_8_pe_.ltl	1	UNREALIZABLE	0.038775764987803996	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal2_pb_25_pe_.ltl	1	UNREALIZABLE	0.044025591982062906	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal2_pb_75_pe_.ltl	1	UNREALIZABLE	0.05346643895609304	false		17
unreal-formula-spot-guarded	simple_arbiter_unreal2_pb_8_pe_.ltl	1	UNREALIZABLE	0.020427466020919383	false		17
unreal-formula-spot-guarded	square5x5-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	tasks-unreal1.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	tmp_13cfc6f2.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	unordered-visits-charging0.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	Full_f1477cc5.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	reversible-lane-r-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	robot_repair5.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
unreal-formula-spot-guarded	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
