solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-any-spot-guarded-sparse	TwoCountersDisButA9.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	UnderapproxDemo2.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	Warnlight_a50cadd7.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	box-real.ltl	1	REALIZABLE	0.04302064800867811	false		17
real-any-spot-guarded-sparse	chomp_pb_2_5_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	evasion-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	evasion0.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	g-unreal-1-unreal.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	g-unreal-113.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	gf-unreal46.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	heim-double-x-real.ltl	1	REALIZABLE	0.4047419560374692	false		17
real-any-spot-guarded-sparse	helipad-contradict0.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	helipad-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	lift_pb_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	ltl2dba_E_pb_9_pe_.ltl	1	REALIZABLE	0.019583982008043677	false		17
real-any-spot-guarded-sparse	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	mux_pb_200_pe_.ltl	1	REALIZABLE	0.03068831196287647	false		17
real-any-spot-guarded-sparse	package-delivery-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	patrolling-alarm21.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	patrolling15.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	prioritized_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	prioritized_arbiter_unreal1_pb_4_11_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	reversible-lane-u-unreal.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	reversible-lane-u1.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot-resource-1d-unreal.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	robot-to-target-charging-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot-to-target-charging6.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot_collect_samples_v1-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot_deliver_products_1-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot_repair2.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot_running-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	scheduler-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_16_1_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_11_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_8_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_3_9_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_12_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_6_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_4_7_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_4_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_5_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_6_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_5_9_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_6_3_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal1_pb_8_8_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal2_pb_25_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal2_pb_75_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	simple_arbiter_unreal2_pb_8_pe_.ltl				true	UNKNOWN	17
real-any-spot-guarded-sparse	square5x5-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	tasks-unreal1.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	tmp_13cfc6f2.ltl	1	REALIZABLE	0.8462582399952225	false		17
real-any-spot-guarded-sparse	unordered-visits-charging0.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	Full_f1477cc5.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	lift_gr1_pb_10_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	reversible-lane-r-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	robot_repair5.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-any-spot-guarded-sparse	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
