instance	result	exit_code	seconds	cap_s
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.023491975000069942	120
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.05076355000346666	120
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.057455502999800956	120
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.13729652599431574	120
amba_decomposed_shift.ltl	REALIZABLE	0	0.018768590001855046	120
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.03418469199095853	120
amba_decomposed_tincr.ltl	REALIZABLE	0	0.028288421002798714	120
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.018186817003879696	120
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	120.25384403700446	120
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	120.2201943800028	120
amba_gr_pb_2_pe_.ltl	TIMEOUT	124	120.22210611499759	120
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	120.22933993700008	120
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	120.22640559100546	120
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.02600396500201896	120
arbiter-with-failure-real.ltl	REALIZABLE	0	0.03733335900324164	120
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.03583169799821917	120
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.034876851001172327	120
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.03684601400163956	120
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	0.7740103510004701	120
arbiter_on_inpchange_pb_5_pe_.ltl	TIMEOUT	124	120.1357826109961	120
arbiter_on_inpchange_pb_6_pe_.ltl	TIMEOUT	124	120.13303506800003	120
arbiter_on_inpchange_pb_7_pe_.ltl	TIMEOUT	124	120.2003685669988	120
arbiter_pb_10_pe_.ltl	TIMEOUT	124	120.22696053699474	120
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.029623942995385733	120
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.02301918700686656	120
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.018614238004374783	120
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.03592249299981631	120
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.36535575200105086	120
arbiter_pb_6_pe_.ltl	TIMEOUT	124	120.07992827000271	120
arbiter_pb_7_pe_.ltl	TIMEOUT	124	120.1724427429981	120
arbiter_pb_8_pe_.ltl	TIMEOUT	124	120.12954575099866	120
arbiter_pb_9_pe_.ltl	TIMEOUT	124	120.22312820200023	120
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	120.21933090699895	120
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.030887134998920374	120
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.04104168600315461	120
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.04171196199968108	120
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.06439895700168563	120
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.9198862979974365	120
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.11971541800449	120
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	120.27026584200212	120
arbiter_with_buffer_pb_8_pe_.ltl	MEMOUT	-15	103.05386421399999	120
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	120.26938020400121	120
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	120.20079882899881	120
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.02722260699920298	120
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.024488399998517707	120
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.030303058003482874	120
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.08306034799898043	120
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.1821713109966367	120
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	120.1363131850012	120
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	120.08730532700065	120
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	120.21885051999925	120
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	120.228541425	120
batch-arbiter-real.ltl	REALIZABLE	0	0.04926802900445182	120
box-limited-real.ltl	REALIZABLE	0	0.04345077500329353	120
box-real.ltl	REALIZABLE	0	0.061729379995085765	120
box0.ltl	UNREALIZABLE	1	0.029133248004654888	120
box1.ltl	UNREALIZABLE	1	0.027599405002547428	120
buffer-storage-real.ltl	REALIZABLE	0	0.6250601270003244	120
chain-4-real.ltl	TIMEOUT	124	120.26729342399994	120
chain-5-real.ltl	TIMEOUT	124	120.2242083490055	120
chain-60.ltl	TIMEOUT	124	120.229687482999	120
chain-70.ltl	TIMEOUT	124	120.22681054400164	120
chain-simple-10-real.ltl	REALIZABLE	0	0.13787744000001112	120
chain-simple-20-real.ltl	REALIZABLE	0	0.2690033230028348	120
chain-simple-30-real.ltl	REALIZABLE	0	0.4156034189982165	120
chain-simple-40-real.ltl	REALIZABLE	0	0.57030257700535	120
chain-simple-5-real.ltl	REALIZABLE	0	0.08166201000130968	120
chain-simple-50-real.ltl	REALIZABLE	0	0.6948148730007233	120
chain-simple-60-real.ltl	REALIZABLE	0	0.8878000230033649	120
chain-simple-70-real.ltl	REALIZABLE	0	1.2612809100010054	120
chain-simple-param-70-real.ltl	REALIZABLE	0	1.195700748998206	120
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.08170069599873386	120
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	3.746683273999224	120
chomp_pb_2_4_pe_.ltl	MEMOUT	-15	74.2163034260011	120
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	120.2200554650044	120
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	120.22438846599835	120
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.729731207000441	120
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	120.1282049950023	120
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	120.16150753900001	120
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	120.22168732300634	120
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	120.16892495700085	120
chomp_pb_4_2_pe_.ltl	MEMOUT	-15	72.78852679299598	120
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	120.2279135869976	120
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	120.15751979299966	120
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	120.21835478700086	120
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	120.22938901000089	120
collector_v1_pb_11_pe_.ltl	MEMOUT	-15	80.2564365290018	120
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	120.13588872200125	120
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	120.17111895400012	120
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	120.21864770600223	120
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	120.32839177000278	120
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.03359366500080796	120
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.02459158999408828	120
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.09464061399921775	120
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	2.710101297998335	120
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.15553491200262215	120
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.34274164799990103	120
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.8420930270003737	120
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.0445273560035275	120
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	14.384543831001793	120
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	120.23060157999862	120
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.0333062530044117	120
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.024002427999221254	120
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.03628576900155167	120
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.08055249900098715	120
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	120.16851603999385	120
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	120.17293824099761	120
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	120.16864183500002	120
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	120.12834202600061	120
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	120.16854494099971	120
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.0384258480007702	120
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.042080538005393464	120
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.0377411399967968	120
collector_v3_pb_9_pe_.ltl	REALIZABLE	0	106.23314933800066	120
diagonal-real.ltl	REALIZABLE	0	0.05306218299665488	120
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.0329469499993138	120
elevator-paper-real.ltl	REALIZABLE	0	0.07402333299978636	120
evasion-real.ltl	TIMEOUT	124	120.18339136299983	120
evasion0.ltl	UNREALIZABLE	1	0.5156525660022453	120
example10_pb_1_pe_.ltl	REALIZABLE	0	0.02568734800297534	120
example10_pb_2_pe_.ltl	REALIZABLE	0	0.03146808700694237	120
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.014965203998144716	120
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.03823574499983806	120
example7_pb_1_pe_.ltl	REALIZABLE	0	0.020964277999155456	120
example7_pb_2_pe_.ltl	REALIZABLE	0	0.03134068599320017	120
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.02282051400106866	120
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.03418407500430476	120
example8_pb_1_pe_.ltl	REALIZABLE	0	0.023864581002271734	120
example8_pb_2_pe_.ltl	REALIZABLE	0	0.015178339002886787	120
example9_pb_1_pe_.ltl	REALIZABLE	0	0.028731289003189886	120
example9_pb_2_pe_.ltl	REALIZABLE	0	0.03926464600226609	120
f-real-real.ltl	TIMEOUT	124	120.221830202001	120
f-unreal-unreal.ltl	UNREALIZABLE	1	0.04262727800232824	120
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.11669298199922196	120
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.9642940089979675	120
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	120.14515962199948	120
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	120.13653742300812	120
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	120.22703031600395	120
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	120.22747059200628	120
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	120.22049258199695	120
follow0.ltl	TIMEOUT	124	120.13634424201155	120
follow1.ltl	TIMEOUT	124	120.17456348400083	120
follow2.ltl	TIMEOUT	124	120.09855729200353	120
follow3.ltl	TIMEOUT	124	120.16788070100301	120
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	120.1725041680038	120
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	120.22004377300618	120
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	120.16871601100138	120
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.03175134900084231	120
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.031693619002908235	120
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.03225159900102881	120
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.017528863994812127	120
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.03339903999585658	120
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.03324740199605003	120
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.020430942000530194	120
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.03831994800202665	120
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.04078790500352625	120
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.030038503000469063	120
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.033474522999313194	120
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.023914994002552703	120
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.015359149001596961	120
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.015180443995632231	120
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.02855952299432829	120
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.032280286999593955	120
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.017090548004489392	120
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.02584228100022301	120
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.018263573001604527	120
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.030498781998176128	120
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.031833323009777814	120
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.035419053994701244	120
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.04202266400170629	120
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.030309632998978486	120
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.041576797999368864	120
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.03262016300141113	120
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.021735738002462313	120
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.03737279699998908	120
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.03841044999717269	120
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.019701912999153137	120
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.0236724240003241	120
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.03315351000492228	120
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.01965691900022648	120
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.031153575000644196	120
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.019913210002414417	120
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.03311330600263318	120
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.03777361899847165	120
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.02201803499883681	120
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.031765270003234036	120
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.01760293200641172	120
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.03983920599785051	120
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.03103030100464821	120
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.018508977998862974	120
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.029871814003854524	120
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.03193361100056791	120
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.02684462799516041	120
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.022901996999280527	120
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.035396063001826406	120
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.01748165000026347	120
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.03371076099938364	120
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.01545636400260264	120
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.031122157000936568	120
g-real-real.ltl	REALIZABLE	0	5.448352551000426	120
g-real0.ltl	UNREALIZABLE	1	0.03933091399812838	120
g-unreal-1-unreal.ltl	TIMEOUT	124	120.3188089030009	120
g-unreal-10.ltl	UNREALIZABLE	1	0.03546109999297187	120
g-unreal-11.ltl	UNREALIZABLE	1	0.037951889011310413	120
g-unreal-110.ltl	UNREALIZABLE	1	2.634434075000172	120
g-unreal-111.ltl	UNREALIZABLE	1	3.9792389139984152	120
g-unreal-112.ltl	UNREALIZABLE	1	7.319685129994468	120
g-unreal-113.ltl	UNREALIZABLE	1	8.26751007099665	120
g-unreal-114.ltl	UNREALIZABLE	1	11.571345080003084	120
g-unreal-115.ltl	UNREALIZABLE	1	17.825274369999534	120
g-unreal-116.ltl	UNREALIZABLE	1	35.46993907399883	120
g-unreal-117.ltl	UNREALIZABLE	1	46.684142283000256	120
g-unreal-118.ltl	UNREALIZABLE	1	67.4956920859986	120
g-unreal-119.ltl	UNREALIZABLE	1	71.36484498400023	120
g-unreal-12.ltl	UNREALIZABLE	1	0.03125085000647232	120
g-unreal-120.ltl	UNREALIZABLE	1	101.1169120179984	120
g-unreal-13.ltl	UNREALIZABLE	1	0.03735633199903532	120
g-unreal-14.ltl	UNREALIZABLE	1	0.0848285659958492	120
g-unreal-15.ltl	UNREALIZABLE	1	0.14390624400039087	120
g-unreal-16.ltl	UNREALIZABLE	1	0.271250145000522	120
g-unreal-17.ltl	UNREALIZABLE	1	0.3879693920025602	120
g-unreal-18.ltl	UNREALIZABLE	1	1.2949916320067132	120
g-unreal-19.ltl	UNREALIZABLE	1	2.1671928069990827	120
g-unreal-20.ltl	TIMEOUT	124	120.16971158600063	120
g-unreal-21.ltl	TIMEOUT	124	120.32375074499578	120
g-unreal-30.ltl	UNREALIZABLE	1	0.07142772299994249	120
g-unreal-31.ltl	UNREALIZABLE	1	0.05976684300003399	120
g-unreal-310.ltl	UNREALIZABLE	1	25.704219298997486	120
g-unreal-311.ltl	UNREALIZABLE	1	68.795173505001	120
g-unreal-312.ltl	MEMOUT	-15	108.59977673699905	120
g-unreal-313.ltl	MEMOUT	-15	107.8285371469974	120
g-unreal-314.ltl	TIMEOUT	124	120.1871707790051	120
g-unreal-32.ltl	UNREALIZABLE	1	0.18405078200157732	120
g-unreal-33.ltl	UNREALIZABLE	1	0.5462511380028445	120
g-unreal-34.ltl	UNREALIZABLE	1	0.9916163550005876	120
g-unreal-35.ltl	UNREALIZABLE	1	1.0081056900016847	120
g-unreal-36.ltl	UNREALIZABLE	1	1.1187287650027429	120
g-unreal-37.ltl	UNREALIZABLE	1	1.9515738779955427	120
g-unreal-38.ltl	UNREALIZABLE	1	9.579494773999613	120
g-unreal-39.ltl	UNREALIZABLE	1	11.532662343000993	120
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.03365803899941966	120
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.027619189000688493	120
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.1075575349968858	120
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.5373485290037934	120
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.22206395899957	120
gf-real-real.ltl	REALIZABLE	0	0.02611377099674428	120
gf-unreal0.ltl	UNREALIZABLE	1	0.04002382600447163	120
gf-unreal1.ltl	UNREALIZABLE	1	0.019660427002236247	120
gf-unreal10.ltl	UNREALIZABLE	1	0.01836226400337182	120
gf-unreal11.ltl	UNREALIZABLE	1	0.019856144004734233	120
gf-unreal12.ltl	UNREALIZABLE	1	0.0283901849979884	120
gf-unreal13.ltl	UNREALIZABLE	1	0.033423790002416354	120
gf-unreal14.ltl	UNREALIZABLE	1	0.025670760005596094	120
gf-unreal15.ltl	UNREALIZABLE	1	0.023406182997860014	120
gf-unreal16.ltl	UNREALIZABLE	1	0.03367506599170156	120
gf-unreal17.ltl	UNREALIZABLE	1	0.030541198000719305	120
gf-unreal18.ltl	UNREALIZABLE	1	0.029931716999271885	120
gf-unreal19.ltl	UNREALIZABLE	1	0.031308698002249	120
gf-unreal2.ltl	UNREALIZABLE	1	0.02090319299895782	120
gf-unreal20.ltl	UNREALIZABLE	1	0.02319223300582962	120
gf-unreal21.ltl	UNREALIZABLE	1	0.04077004700047837	120
gf-unreal22.ltl	UNREALIZABLE	1	0.05302656500134617	120
gf-unreal23.ltl	UNREALIZABLE	1	0.039618009999685455	120
gf-unreal24.ltl	UNREALIZABLE	1	0.03892742899915902	120
gf-unreal25.ltl	UNREALIZABLE	1	0.04684382299456047	120
gf-unreal26.ltl	UNREALIZABLE	1	0.02920099499897333	120
gf-unreal27.ltl	UNREALIZABLE	1	0.023478813000110677	120
gf-unreal28.ltl	UNREALIZABLE	1	0.05280139899969072	120
gf-unreal29.ltl	UNREALIZABLE	1	0.049559867999050766	120
gf-unreal3.ltl	UNREALIZABLE	1	0.034304982000321615	120
gf-unreal30.ltl	UNREALIZABLE	1	0.04849979899881873	120
gf-unreal31.ltl	UNREALIZABLE	1	0.04940175299998373	120
gf-unreal32.ltl	UNREALIZABLE	1	0.027303370006848127	120
gf-unreal33.ltl	UNREALIZABLE	1	0.0247500969999237	120
gf-unreal34.ltl	UNREALIZABLE	1	0.04548828100087121	120
gf-unreal35.ltl	UNREALIZABLE	1	0.026165164999838453	120
gf-unreal36.ltl	UNREALIZABLE	1	0.0422323780003353	120
gf-unreal37.ltl	UNREALIZABLE	1	0.030122521005978342	120
gf-unreal38.ltl	UNREALIZABLE	1	0.05149958299443824	120
gf-unreal39.ltl	UNREALIZABLE	1	0.03932118599914247	120
gf-unreal4.ltl	UNREALIZABLE	1	0.032847936992766336	120
gf-unreal40.ltl	UNREALIZABLE	1	0.039394931998685934	120
gf-unreal41.ltl	UNREALIZABLE	1	0.029721688999416074	120
gf-unreal42.ltl	UNREALIZABLE	1	0.04294281000329647	120
gf-unreal43.ltl	UNREALIZABLE	1	0.052485664004052524	120
gf-unreal44.ltl	UNREALIZABLE	1	0.04221911200147588	120
gf-unreal45.ltl	UNREALIZABLE	1	0.05141886499768589	120
gf-unreal46.ltl	UNREALIZABLE	1	0.04721783100103494	120
gf-unreal47.ltl	UNREALIZABLE	1	0.04914724899936118	120
gf-unreal5.ltl	UNREALIZABLE	1	0.029942619999928866	120
gf-unreal6.ltl	UNREALIZABLE	1	0.026702340997871943	120
gf-unreal7.ltl	UNREALIZABLE	1	0.024826890003168955	120
gf-unreal8.ltl	UNREALIZABLE	1	0.023696370000834577	120
gf-unreal9.ltl	UNREALIZABLE	1	0.033794566999858944	120
heim-buechi-real.ltl	REALIZABLE	0	2.1779564390017185	120
heim-double-x-real.ltl	TIMEOUT	124	120.22163009900032	120
heim-double-x0.ltl	UNREALIZABLE	1	0.0479667170002358	120
heim-double-x1.ltl	UNREALIZABLE	1	0.06027518500923179	120
heim-double-x10.ltl	UNREALIZABLE	1	2.303143172000091	120
heim-double-x11.ltl	UNREALIZABLE	1	2.796210495000196	120
heim-double-x12.ltl	UNREALIZABLE	1	4.649451242003124	120
heim-double-x13.ltl	UNREALIZABLE	1	5.259501654996711	120
heim-double-x2.ltl	UNREALIZABLE	1	0.07055273099831538	120
heim-double-x3.ltl	UNREALIZABLE	1	0.12694570299936458	120
heim-double-x4.ltl	UNREALIZABLE	1	0.2650309139935416	120
heim-double-x5.ltl	UNREALIZABLE	1	0.2789873730071122	120
heim-double-x6.ltl	UNREALIZABLE	1	0.35601765000319574	120
heim-double-x7.ltl	UNREALIZABLE	1	0.4089042729974608	120
heim-double-x8.ltl	UNREALIZABLE	1	1.0487143740028841	120
heim-double-x9.ltl	UNREALIZABLE	1	1.991671914998733	120
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.04318481199879898	120
helipad-contradict0.ltl	UNREALIZABLE	1	43.01521692199458	120
helipad-contradict1.ltl	TIMEOUT	124	120.10609857399686	120
helipad-real.ltl	TIMEOUT	124	120.26819970200086	120
infinite-race-real.ltl	REALIZABLE	0	0.023457098001017584	120
infinite-race-u0.ltl	UNREALIZABLE	1	0.034393843001453206	120
infinite-race-u1.ltl	UNREALIZABLE	1	0.026267822000590968	120
infinite-race-u10.ltl	UNREALIZABLE	1	10.32055559500077	120
infinite-race-u11.ltl	UNREALIZABLE	1	14.491185342994868	120
infinite-race-u12.ltl	UNREALIZABLE	1	40.22166021400335	120
infinite-race-u13.ltl	UNREALIZABLE	1	40.492428426001425	120
infinite-race-u14.ltl	UNREALIZABLE	1	51.886856600998726	120
infinite-race-u15.ltl	TIMEOUT	124	120.37044962199434	120
infinite-race-u16.ltl	TIMEOUT	124	120.26667260100112	120
infinite-race-u17.ltl	TIMEOUT	124	120.31886966599996	120
infinite-race-u18.ltl	TIMEOUT	124	120.3189118320006	120
infinite-race-u19.ltl	TIMEOUT	124	120.32514704500136	120
infinite-race-u2.ltl	UNREALIZABLE	1	0.07441721400027745	120
infinite-race-u20.ltl	TIMEOUT	124	120.31944139600091	120
infinite-race-u21.ltl	TIMEOUT	124	120.3772396639979	120
infinite-race-u22.ltl	TIMEOUT	124	120.37385219499993	120
infinite-race-u23.ltl	TIMEOUT	124	120.3696707679992	120
infinite-race-u24.ltl	TIMEOUT	124	120.31610703700062	120
infinite-race-u25.ltl	TIMEOUT	124	120.37945909500559	120
infinite-race-u3.ltl	UNREALIZABLE	1	0.0725756600004388	120
infinite-race-u4.ltl	UNREALIZABLE	1	0.10749097899679327	120
infinite-race-u5.ltl	UNREALIZABLE	1	0.14783949599950574	120
infinite-race-u6.ltl	UNREALIZABLE	1	1.081717649998609	120
infinite-race-u7.ltl	UNREALIZABLE	1	1.493915212000502	120
infinite-race-u8.ltl	UNREALIZABLE	1	2.400890259006701	120
infinite-race-u9.ltl	UNREALIZABLE	1	8.6229966480023	120
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.15976537900132826	120
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.035254483998869546	120
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.03453753400390269	120
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.0510510250023799	120
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.07356986000013421	120
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.12309913599892752	120
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.2050112040014938	120
infinite-race-unequal-25.ltl	UNREALIZABLE	1	12.808513336000033	120
infinite-race-unequal-26.ltl	UNREALIZABLE	1	58.17624503099796	120
items_processing-real.ltl	TIMEOUT	124	120.16874572599772	120
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.022928742997464724	120
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.03320201800306677	120
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.041555665993655566	120
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.02728876500077604	120
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.293322582001565	120
lift_gr1+_pb_6_pe_.ltl	MEMOUT	-15	94.3175088259959	120
lift_gr1+_pb_7_pe_.ltl	MEMOUT	-15	90.0861911660013	120
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	120.40942223100137	120
