solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap17-epoch2	collector_v3_pb_9_pe_.ltl	collector_v3_pb_9_pe_.tlsf	17	TIMEOUT	17.05277298297733	124	true	timeout	status	0	8	25	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.257768Z					8G	0			true		acacia-syntcomp26-coverage-288199-2216f7c390cb.scope
B-cap17-epoch2	evasion0.ltl	evasion0.tlsf	17	UNREALIZABLE	0.5693982469965704	1	false		none	13	30	26	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.841070Z		2.130000	75366400		8G	0			true		acacia-syntcomp26-coverage-288199-4a00cead1bab.scope
B-cap17-epoch2	example7_pb_1_pe_.ltl	example7_pb_1_pe_.tlsf	17	REALIZABLE	0.020573652000166476	0	false		none	11	30	27	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.874930Z		0.010000	15400960	42561536	8G	0			true		acacia-syntcomp26-coverage-288199-79900723ffa8.scope
B-cap17-epoch2	full_arbiter_unreal1_pb_2_12_pe_.ltl	full_arbiter_unreal1_pb_2_12_pe_.tlsf	17	UNREALIZABLE	0.01706544597982429	1	false		status	13	30	28	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.904334Z		0.010000	15503360	42876928	8G	0			true		acacia-syntcomp26-coverage-288199-ba267509e0a1.scope
B-cap17-epoch2	full_arbiter_unreal1_pb_2_18_pe_.ltl	full_arbiter_unreal1_pb_2_18_pe_.tlsf	17	UNREALIZABLE	0.021438036987092346	1	false		status	13	30	29	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.938100Z		0.010000	15433728	43397120	8G	0			true		acacia-syntcomp26-coverage-288199-8396ebce7e12.scope
B-cap17-epoch2	full_arbiter_unreal2_pb_2_pe_.ltl	full_arbiter_unreal2_pb_2_pe_.tlsf	17	UNREALIZABLE	0.016656513005727902	1	false		status	13	30	30	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:10.966964Z		0.010000	15491072	43147264	8G	0			true		acacia-syntcomp26-coverage-288199-6f28fca10895.scope
B-cap17-epoch2	g-unreal-20.ltl	g-unreal-20.tlsf	17	TIMEOUT	17.07822301099077	124	true	timeout	none	0	8	31	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:28.081316Z					8G	0			true		acacia-syntcomp26-coverage-288199-81a13c7a6ad6.scope
B-cap17-epoch2	gf-unreal39.ltl	gf-unreal39.tlsf	17	UNREALIZABLE	0.0439273240044713	1	false		none	13	30	32	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:28.138667Z		0.060000	19755008		8G	0			true		acacia-syntcomp26-coverage-288199-99839c63dab9.scope
B-cap17-epoch2	gf-unreal40.ltl	gf-unreal40.tlsf	17	UNREALIZABLE	0.0377229529840406	1	false		none	13	30	33	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:28.189045Z		0.070000	19898368		8G	0			true		acacia-syntcomp26-coverage-288199-542508ff581e.scope
B-cap17-epoch2	gf-unreal7.ltl	gf-unreal7.tlsf	17	UNREALIZABLE	0.032223983987933025	1	false		none	13	30	34	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:28.234710Z		0.050000	18137088		8G	0			true		acacia-syntcomp26-coverage-288199-433ae5f732fb.scope
