instance	result	exit_code	seconds	cap_s
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.02615624002646655	17
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.01673430801020004	17
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.020398239023052156	17
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.03300227099680342	17
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.039976447995286435	17
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.023200470983283594	17
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.03210747899720445	17
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.03317162601160817	17
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.03409894500509836	17
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.03193793699028902	17
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.03284413801156916	17
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.026244910986861214	17
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.034023970016278327	17
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.03110890500829555	17
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.03322982499958016	17
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.017948727996554226	17
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.016656513005727902	17
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.017990398016991094	17
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.03831055201590061	17
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.03714675601804629	17
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.039604647987289354	17
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.02252737298840657	17
g-real-real.ltl	REALIZABLE	0	4.619035623996751	17
g-real0.ltl	UNREALIZABLE	1	0.0622069810051471	17
g-unreal-1-unreal.ltl	TIMEOUT	124	17.068624640989583	17
g-unreal-10.ltl	UNREALIZABLE	1	0.03261681299773045	17
g-unreal-11.ltl	UNREALIZABLE	1	0.041542388004017994	17
g-unreal-110.ltl	UNREALIZABLE	1	2.474217751994729	17
g-unreal-111.ltl	UNREALIZABLE	1	4.07149646000471	17
g-unreal-112.ltl	UNREALIZABLE	1	6.724083003005944	17
g-unreal-113.ltl	UNREALIZABLE	1	7.553884490975179	17
g-unreal-114.ltl	UNREALIZABLE	1	12.056750996998744	17
g-unreal-115.ltl	TIMEOUT	124	17.1458090779779	17
g-unreal-116.ltl	TIMEOUT	124	17.08572130801622	17
g-unreal-117.ltl	TIMEOUT	124	17.08587399998214	17
g-unreal-118.ltl	TIMEOUT	124	17.085267880000174	17
g-unreal-119.ltl	TIMEOUT	124	17.08476051798789	17
g-unreal-12.ltl	UNREALIZABLE	1	0.04869407098158263	17
g-unreal-120.ltl	TIMEOUT	124	17.085428992984816	17
g-unreal-13.ltl	UNREALIZABLE	1	0.03977727601886727	17
g-unreal-14.ltl	UNREALIZABLE	1	0.09078022401081398	17
g-unreal-15.ltl	UNREALIZABLE	1	0.14979692301130854	17
g-unreal-16.ltl	UNREALIZABLE	1	0.29933569600689225	17
g-unreal-17.ltl	UNREALIZABLE	1	0.3589008120179642	17
g-unreal-18.ltl	UNREALIZABLE	1	1.2046004199946765	17
g-unreal-19.ltl	UNREALIZABLE	1	2.0663098150107544	17
g-unreal-20.ltl	TIMEOUT	124	17.07822301099077	17
g-unreal-21.ltl	TIMEOUT	124	17.08014830100001	17
g-unreal-30.ltl	UNREALIZABLE	1	0.06460824198438786	17
g-unreal-31.ltl	UNREALIZABLE	1	0.05925965899950825	17
g-unreal-310.ltl	TIMEOUT	124	17.076241218019277	17
g-unreal-311.ltl	TIMEOUT	124	17.05317981701228	17
g-unreal-312.ltl	TIMEOUT	124	17.05343284099945	17
g-unreal-313.ltl	TIMEOUT	124	17.05295414599823	17
g-unreal-314.ltl	TIMEOUT	124	17.089732264983468	17
g-unreal-32.ltl	UNREALIZABLE	1	0.17999038298148662	17
g-unreal-33.ltl	UNREALIZABLE	1	0.5564364210003987	17
g-unreal-34.ltl	UNREALIZABLE	1	1.0074168469873257	17
g-unreal-35.ltl	UNREALIZABLE	1	1.0584722429921385	17
g-unreal-36.ltl	UNREALIZABLE	1	1.2283722019928973	17
g-unreal-37.ltl	UNREALIZABLE	1	1.993965711997589	17
g-unreal-38.ltl	UNREALIZABLE	1	9.372340765985427	17
g-unreal-39.ltl	UNREALIZABLE	1	11.69958527199924	17
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.027111723000416532	17
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.028895436989841983	17
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.09735683098551817	17
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.5766080120229162	17
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	17.052895594999427	17
gf-real-real.ltl	REALIZABLE	0	0.026785680995089933	17
gf-unreal0.ltl	UNREALIZABLE	1	0.020211978000588715	17
gf-unreal1.ltl	UNREALIZABLE	1	0.020446265989448875	17
gf-unreal10.ltl	UNREALIZABLE	1	0.04109548599808477	17
gf-unreal11.ltl	UNREALIZABLE	1	0.03295462200185284	17
gf-unreal12.ltl	UNREALIZABLE	1	0.03212507101125084	17
gf-unreal13.ltl	UNREALIZABLE	1	0.029043043992714956	17
gf-unreal14.ltl	UNREALIZABLE	1	0.022986105002928525	17
gf-unreal15.ltl	UNREALIZABLE	1	0.024264257022878155	17
gf-unreal16.ltl	UNREALIZABLE	1	0.03764978999970481	17
gf-unreal17.ltl	UNREALIZABLE	1	0.0345745810191147	17
gf-unreal18.ltl	UNREALIZABLE	1	0.04505490299197845	17
gf-unreal19.ltl	UNREALIZABLE	1	0.023189889994682744	17
gf-unreal2.ltl	UNREALIZABLE	1	0.018189990980317816	17
gf-unreal20.ltl	UNREALIZABLE	1	0.022594920999836177	17
gf-unreal21.ltl	UNREALIZABLE	1	0.02601203598896973	17
gf-unreal22.ltl	UNREALIZABLE	1	0.03508750000037253	17
gf-unreal23.ltl	UNREALIZABLE	1	0.031281166011467576	17
gf-unreal24.ltl	UNREALIZABLE	1	0.03846958899521269	17
gf-unreal25.ltl	UNREALIZABLE	1	0.04273191301035695	17
gf-unreal26.ltl	UNREALIZABLE	1	0.021214909997070208	17
gf-unreal27.ltl	UNREALIZABLE	1	0.031089033000171185	17
gf-unreal28.ltl	UNREALIZABLE	1	0.026815694000106305	17
gf-unreal29.ltl	UNREALIZABLE	1	0.022931095998501405	17
gf-unreal3.ltl	UNREALIZABLE	1	0.02144524798495695	17
gf-unreal30.ltl	UNREALIZABLE	1	0.03738531799172051	17
gf-unreal31.ltl	UNREALIZABLE	1	0.04447313601849601	17
gf-unreal32.ltl	UNREALIZABLE	1	0.02649588999338448	17
gf-unreal33.ltl	UNREALIZABLE	1	0.04714692599372938	17
gf-unreal34.ltl	UNREALIZABLE	1	0.025974752992624417	17
gf-unreal35.ltl	UNREALIZABLE	1	0.03349558400805108	17
gf-unreal36.ltl	UNREALIZABLE	1	0.04659598000580445	17
gf-unreal37.ltl	UNREALIZABLE	1	0.046180123987142	17
gf-unreal38.ltl	UNREALIZABLE	1	0.044013263017404824	17
gf-unreal39.ltl	UNREALIZABLE	1	0.0439273240044713	17
gf-unreal4.ltl	UNREALIZABLE	1	0.03944704600144178	17
gf-unreal40.ltl	UNREALIZABLE	1	0.0377229529840406	17
gf-unreal41.ltl	UNREALIZABLE	1	0.03339000200503506	17
gf-unreal42.ltl	UNREALIZABLE	1	0.0527928989904467	17
gf-unreal43.ltl	UNREALIZABLE	1	0.05353636099607684	17
gf-unreal44.ltl	UNREALIZABLE	1	0.05462391799665056	17
gf-unreal45.ltl	UNREALIZABLE	1	0.04578971100272611	17
gf-unreal46.ltl	UNREALIZABLE	1	0.049396218004403636	17
gf-unreal47.ltl	UNREALIZABLE	1	0.04349066998111084	17
gf-unreal5.ltl	UNREALIZABLE	1	0.02955634900717996	17
gf-unreal6.ltl	UNREALIZABLE	1	0.032829008996486664	17
gf-unreal7.ltl	UNREALIZABLE	1	0.032223983987933025	17
gf-unreal8.ltl	UNREALIZABLE	1	0.03946123700006865	17
gf-unreal9.ltl	UNREALIZABLE	1	0.04048861798946746	17
heim-buechi-real.ltl	REALIZABLE	0	2.294105726003181	17
heim-double-x-real.ltl	TIMEOUT	124	17.09210005000932	17
heim-double-x0.ltl	UNREALIZABLE	1	0.060034194990294054	17
heim-double-x1.ltl	UNREALIZABLE	1	0.05892004899214953	17
heim-double-x10.ltl	UNREALIZABLE	1	2.2950478899874724	17
heim-double-x11.ltl	UNREALIZABLE	1	2.721934610977769	17
heim-double-x12.ltl	UNREALIZABLE	1	4.696927904005861	17
heim-double-x13.ltl	UNREALIZABLE	1	5.308600426011253	17
heim-double-x2.ltl	UNREALIZABLE	1	0.08270383399212733	17
heim-double-x3.ltl	UNREALIZABLE	1	0.13464769697748125	17
heim-double-x4.ltl	UNREALIZABLE	1	0.2562727390031796	17
heim-double-x5.ltl	UNREALIZABLE	1	0.31245048498385586	17
heim-double-x6.ltl	UNREALIZABLE	1	0.38028783598565497	17
heim-double-x7.ltl	UNREALIZABLE	1	0.41129263100447133	17
heim-double-x8.ltl	UNREALIZABLE	1	1.0943087140040006	17
heim-double-x9.ltl	UNREALIZABLE	1	2.09885530298925	17
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.035342525981832296	17
helipad-contradict0.ltl	TIMEOUT	124	17.046839809976518	17
helipad-contradict1.ltl	TIMEOUT	124	17.053522637987044	17
helipad-real.ltl	TIMEOUT	124	17.135647252987837	17
infinite-race-real.ltl	REALIZABLE	0	0.02957267197780311	17
infinite-race-u0.ltl	UNREALIZABLE	1	0.022752171993488446	17
infinite-race-u1.ltl	UNREALIZABLE	1	0.04375432198867202	17
infinite-race-u10.ltl	UNREALIZABLE	1	10.60870920601883	17
infinite-race-u11.ltl	UNREALIZABLE	1	14.268724900000961	17
infinite-race-u12.ltl	TIMEOUT	124	17.075642582	17
infinite-race-u13.ltl	TIMEOUT	124	17.14400215499336	17
infinite-race-u14.ltl	TIMEOUT	124	17.143375616986305	17
infinite-race-u15.ltl	TIMEOUT	124	17.13809771699016	17
infinite-race-u16.ltl	TIMEOUT	124	17.085591861017747	17
infinite-race-u17.ltl	TIMEOUT	124	17.084584808006184	17
infinite-race-u18.ltl	TIMEOUT	124	17.085643271973822	17
infinite-race-u19.ltl	TIMEOUT	124	17.083619918994373	17
infinite-race-u2.ltl	UNREALIZABLE	1	0.08402314697741531	17
infinite-race-u20.ltl	TIMEOUT	124	17.085752932995092	17
infinite-race-u21.ltl	TIMEOUT	124	17.08558256700053	17
infinite-race-u22.ltl	TIMEOUT	124	17.085494639002718	17
infinite-race-u23.ltl	TIMEOUT	124	17.085734919994138	17
infinite-race-u24.ltl	TIMEOUT	124	17.08569042297313	17
infinite-race-u25.ltl	TIMEOUT	124	17.085574016993633	17
infinite-race-u3.ltl	UNREALIZABLE	1	0.08365358901210129	17
infinite-race-u4.ltl	UNREALIZABLE	1	0.11017164000077173	17
infinite-race-u5.ltl	UNREALIZABLE	1	0.15852740299305879	17
infinite-race-u6.ltl	UNREALIZABLE	1	1.1430148350191303	17
infinite-race-u7.ltl	UNREALIZABLE	1	1.5888008000038099	17
infinite-race-u8.ltl	UNREALIZABLE	1	2.412348985002609	17
infinite-race-u9.ltl	UNREALIZABLE	1	9.220914998993976	17
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.1630630980071146	17
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.02320682699792087	17
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.03689396000117995	17
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.054618174995994195	17
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.0819652079953812	17
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.12690330599434674	17
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.2087100879871286	17
infinite-race-unequal-25.ltl	UNREALIZABLE	1	13.572493685001973	17
infinite-race-unequal-26.ltl	TIMEOUT	124	17.092474208999192	17
items_processing-real.ltl	TIMEOUT	124	17.053218110988382	17
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.018197486991994083	17
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.0355378259846475	17
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.04314985100063495	17
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.029422411986161023	17
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.3098324190068524	17
lift_gr1+_pb_6_pe_.ltl	TIMEOUT	124	17.138321892998647	17
lift_gr1+_pb_7_pe_.ltl	TIMEOUT	124	17.08512102102395	17
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	17.085647020983743	17
lift_gr1+_pb_9_pe_.ltl	TIMEOUT	124	17.141555159003474	17
lift_gr1_pb_10_pe_.ltl	TIMEOUT	124	17.135358443978475	17
lift_gr1_pb_2_pe_.ltl	REALIZABLE	0	0.025383438973221928	17
lift_gr1_pb_3_pe_.ltl	REALIZABLE	0	0.22327074999338947	17
lift_gr1_pb_7_pe_.ltl	TIMEOUT	124	17.141769990004832	17
lift_gr1_pb_8_pe_.ltl	TIMEOUT	124	17.0808131340018	17
lift_gr1_pb_9_pe_.ltl	TIMEOUT	124	17.081849865004187	17
lift_pb_10_pe_.ltl	TIMEOUT	124	17.08529418701073	17
lift_pb_2_pe_.ltl	REALIZABLE	0	0.034078718977980316	17
lift_pb_3_pe_.ltl	REALIZABLE	0	0.04912879099720158	17
lift_pb_4_pe_.ltl	REALIZABLE	0	0.2794966970104724	17
lift_pb_5_pe_.ltl	TIMEOUT	124	17.085747616016306	17
lift_pb_6_pe_.ltl	TIMEOUT	124	17.12750381999649	17
lift_pb_7_pe_.ltl	TIMEOUT	124	17.036482638999587	17
lift_pb_8_pe_.ltl	TIMEOUT	124	17.037075123982504	17
lift_pb_9_pe_.ltl	TIMEOUT	124	17.052655098988907	17
lift_unary_enc_pb_2_pe_.ltl	REALIZABLE	0	0.03766185900894925	17
lift_unary_enc_pb_3_pe_.ltl	REALIZABLE	0	0.07234923599753529	17
lift_unary_enc_pb_4_pe_.ltl	REALIZABLE	0	9.782099300005939	17
lift_unary_enc_pb_5_pe_.ltl	TIMEOUT	124	17.08574138401309	17
lift_unary_enc_pb_6_pe_.ltl	TIMEOUT	124	17.045170216995757	17
lift_unary_enc_pb_7_pe_.ltl	TIMEOUT	124	17.047305311018135	17
lift_wrong_physics_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	1.1543300129997078	17
lift_wrong_physics_unreal_pb_2_pe_.ltl	REALIZABLE	0	0.03956768198986538	17
lift_wrong_physics_unreal_pb_3_pe_.ltl	UNREALIZABLE	1	0.021205247001489624	17
lift_wrong_physics_unreal_pb_4_pe_.ltl	UNREALIZABLE	1	0.02444737998303026	17
lift_wrong_physics_unreal_pb_5_pe_.ltl	UNREALIZABLE	1	0.03519582899753004	17
lift_wrong_physics_unreal_pb_6_pe_.ltl	UNREALIZABLE	1	0.0393341590242926	17
lift_wrong_physics_unreal_pb_7_pe_.ltl	UNREALIZABLE	1	0.08092386499629356	17
lift_wrong_physics_unreal_pb_8_pe_.ltl	UNREALIZABLE	1	0.13036168398684822	17
lift_wrong_physics_unreal_pb_9_pe_.ltl	UNREALIZABLE	1	0.4623404630110599	17
lilydemo01.ltl	UNREALIZABLE	1	0.016826414997922257	17
lilydemo02.ltl	UNREALIZABLE	1	0.01986078600748442	17
lilydemo03.ltl	REALIZABLE	0	0.033795304014347494	17
lilydemo04.ltl	REALIZABLE	0	0.01962159198592417	17
lilydemo04_modified.ltl	UNREALIZABLE	1	0.03385368001181632	17
lilydemo05.ltl	REALIZABLE	0	0.01923547699698247	17
lilydemo06.ltl	REALIZABLE	0	0.02696600300259888	17
lilydemo07.ltl	REALIZABLE	0	0.028341269004158676	17
lilydemo08.ltl	REALIZABLE	0	0.024785418005194515	17
lilydemo09.ltl	REALIZABLE	0	0.0236625190009363	17
lilydemo10.ltl	REALIZABLE	0	0.022884664009325206	17
lilydemo11.ltl	UNREALIZABLE	1	0.030950062995543703	17
lilydemo12.ltl	REALIZABLE	0	0.017635399010032415	17
lilydemo13.ltl	REALIZABLE	0	0.022320863005006686	17
lilydemo14.ltl	REALIZABLE	0	0.032002167019527406	17
lilydemo15.ltl	REALIZABLE	0	0.016441027022665367	17
lilydemo16.ltl	REALIZABLE	0	0.02309431799221784	17
lilydemo17.ltl	REALIZABLE	0	0.016018325986806303	17
lilydemo18.ltl	REALIZABLE	0	0.017018579004798084	17
lilydemo19.ltl	REALIZABLE	0	0.03375850000884384	17
lilydemo20.ltl	REALIZABLE	0	0.03794485499383882	17
lilydemo21.ltl	REALIZABLE	0	0.0223454560036771	17
lilydemo22.ltl	REALIZABLE	0	0.03946511901449412	17
lilydemo23.ltl	REALIZABLE	0	0.03284591098781675	17
load_balancer_pb_10_pe_.ltl	TIMEOUT	124	17.094313239998883	17
load_balancer_pb_11_pe_.ltl	TIMEOUT	124	17.093966273008846	17
load_balancer_pb_2_pe_.ltl	REALIZABLE	0	0.033803694997914135	17
load_balancer_pb_3_pe_.ltl	REALIZABLE	0	0.04522739298408851	17
load_balancer_pb_4_pe_.ltl	REALIZABLE	0	0.04047187097603455	17
load_balancer_pb_5_pe_.ltl	REALIZABLE	0	0.13135474899900146	17
load_balancer_pb_6_pe_.ltl	REALIZABLE	0	0.49853323501884006	17
load_balancer_pb_7_pe_.ltl	REALIZABLE	0	4.9880335349880625	17
load_balancer_pb_8_pe_.ltl	TIMEOUT	124	17.085506717994576	17
load_balancer_pb_9_pe_.ltl	TIMEOUT	124	17.089623776992084	17
load_balancer_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.044318086991552263	17
load_balancer_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.06618258499656804	17
load_balancer_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.08806497900513932	17
load_balancer_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.17824486797326244	17
load_balancer_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.33929576401715167	17
load_balancer_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.7140235940169077	17
load_balancer_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	1.5361650889972225	17
load_balancer_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.01806857599876821	17
load_balancer_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.04032869701040909	17
load_balancer_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.033681337983580306	17
load_balancer_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.03460047801490873	17
load_balancer_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.04392209299840033	17
load_balancer_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.03509777598083019	17
load_balancer_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.037481137027498335	17
load_balancer_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.04140131099848077	17
load_balancer_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.025459135009441525	17
load_balancer_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.1538215360196773	17
load_balancer_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.276529434020631	17
load_balancer_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.5911175969813485	17
load_balancer_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.019929787988075987	17
load_balancer_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.04518166198977269	17
load_balancer_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.0324012020137161	17
load_balancer_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.043968260986730456	17
load_balancer_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.037861741991946474	17
load_balancer_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.0400890399760101	17
load_balancer_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.03512338502332568	17
load_balancer_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.062073436012724414	17
load_balancer_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.08352281598490663	17
load_balancer_unreal1_pb_4_10_pe_.ltl	TIMEOUT	124	17.088268883991987	17
load_balancer_unreal1_pb_4_11_pe_.ltl	TIMEOUT	124	17.085543171997415	17
load_balancer_unreal1_pb_4_12_pe_.ltl	TIMEOUT	124	17.08871499399538	17
load_balancer_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.027896187995793298	17
load_balancer_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.055309901013970375	17
load_balancer_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.04589072000817396	17
load_balancer_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.0528821460029576	17
load_balancer_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.18518332301755436	17
load_balancer_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	1.0519618440011982	17
load_balancer_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	7.797194424987538	17
load_balancer_unreal1_pb_4_8_pe_.ltl	TIMEOUT	124	17.088220069010276	17
load_balancer_unreal1_pb_4_9_pe_.ltl	TIMEOUT	124	17.08989579399349	17
load_balancer_unreal1_pb_5_2_pe_.ltl	UNREALIZABLE	1	0.05584202098543756	17
load_balancer_unreal1_pb_5_3_pe_.ltl	UNREALIZABLE	1	0.10735710398876108	17
load_balancer_unreal1_pb_5_4_pe_.ltl	UNREALIZABLE	1	0.6817448549845722	17
load_balancer_unreal1_pb_5_5_pe_.ltl	UNREALIZABLE	1	13.82140645198524	17
load_balancer_unreal1_pb_5_6_pe_.ltl	TIMEOUT	124	17.08995959101594	17
load_balancer_unreal1_pb_5_7_pe_.ltl	TIMEOUT	124	17.08672885398846	17
load_balancer_unreal1_pb_6_1_pe_.ltl	UNREALIZABLE	1	0.15171440099948086	17
load_balancer_unreal1_pb_6_2_pe_.ltl	UNREALIZABLE	1	0.20759863598505035	17
load_balancer_unreal1_pb_6_3_pe_.ltl	UNREALIZABLE	1	0.6781057249754667	17
load_balancer_unreal1_pb_6_4_pe_.ltl	TIMEOUT	124	17.091470351995667	17
load_balancer_unreal1_pb_6_5_pe_.ltl	TIMEOUT	124	17.073869323008694	17
load_balancer_unreal2_pb_2_pe_.ltl	REALIZABLE	0	0.02753407700220123	17
load_balancer_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.036711474996991456	17
load_balancer_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.14751165299094282	17
load_balancer_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	11.608843835012522	17
load_balancer_unreal2_pb_6_pe_.ltl	TIMEOUT	124	17.053252676996635	17
load_balancer_unreal2_pb_7_pe_.ltl	TIMEOUT	124	17.092182549997233	17
load_balancer_unreal2_pb_8_pe_.ltl	TIMEOUT	124	17.053531954996288	17
ltl2dba01.ltl	REALIZABLE	0	0.017370663990732282	17
ltl2dba02.ltl	REALIZABLE	0	0.016846323997015134	17
ltl2dba03.ltl	REALIZABLE	0	0.019886664988007396	17
ltl2dba04.ltl	REALIZABLE	0	0.021571463003056124	17
ltl2dba05.ltl	REALIZABLE	0	0.03027536900481209	17
ltl2dba06.ltl	REALIZABLE	0	0.03707008599303663	17
ltl2dba07.ltl	REALIZABLE	0	0.019684571016114205	17
ltl2dba08.ltl	REALIZABLE	0	0.01691470600781031	17
ltl2dba09.ltl	REALIZABLE	0	0.020975762978196144	17
ltl2dba10.ltl	REALIZABLE	0	0.02019501698669046	17
ltl2dba11.ltl	REALIZABLE	0	0.03414829299435951	17
ltl2dba12.ltl	REALIZABLE	0	0.03331193799385801	17
ltl2dba13.ltl	REALIZABLE	0	0.030662713979836553	17
ltl2dba14.ltl	REALIZABLE	0	0.022768876020563766	17
ltl2dba15.ltl	REALIZABLE	0	0.013843485998222604	17
ltl2dba16.ltl	REALIZABLE	0	0.015649634995497763	17
ltl2dba17.ltl	REALIZABLE	0	0.029691108997212723	17
ltl2dba18.ltl	REALIZABLE	0	0.031018501991638914	17
ltl2dba19.ltl	REALIZABLE	0	0.028934241010574624	17
ltl2dba20.ltl	REALIZABLE	0	0.029644246998941526	17
ltl2dba21.ltl	REALIZABLE	0	0.03204588498920202	17
ltl2dba22.ltl	REALIZABLE	0	0.016074148006737232	17
ltl2dba23.ltl	REALIZABLE	0	0.027109148999443278	17
ltl2dba25.ltl	REALIZABLE	0	0.0325638510112185	17
ltl2dba26.ltl	REALIZABLE	0	0.022595788002945483	17
ltl2dba27.ltl	UNREALIZABLE	1	0.020314321998739615	17
ltl2dba_C2_pb_100_pe_.ltl	REALIZABLE	0	0.03082944601192139	17
ltl2dba_C2_pb_10_pe_.ltl	REALIZABLE	0	0.02500234599574469	17
ltl2dba_C2_pb_12_pe_.ltl	REALIZABLE	0	0.033150308998301625	17
ltl2dba_C2_pb_14_pe_.ltl	REALIZABLE	0	0.03458150100777857	17
ltl2dba_C2_pb_16_pe_.ltl	REALIZABLE	0	0.032817389990668744	17
ltl2dba_C2_pb_1_pe_.ltl	REALIZABLE	0	0.03092674500658177	17
ltl2dba_C2_pb_25_pe_.ltl	REALIZABLE	0	0.025282521004555747	17
ltl2dba_C2_pb_2_pe_.ltl	REALIZABLE	0	0.03290298199863173	17
ltl2dba_C2_pb_3_pe_.ltl	REALIZABLE	0	0.019741396012250334	17
ltl2dba_C2_pb_4_pe_.ltl	REALIZABLE	0	0.026045295991934836	17
ltl2dba_C2_pb_50_pe_.ltl	REALIZABLE	0	0.023766547004925087	17
ltl2dba_C2_pb_5_pe_.ltl	REALIZABLE	0	0.04368178697768599	17
ltl2dba_C2_pb_60_pe_.ltl	REALIZABLE	0	0.030658818985102698	17
ltl2dba_C2_pb_6_pe_.ltl	REALIZABLE	0	0.035971559991594404	17
ltl2dba_C2_pb_70_pe_.ltl	REALIZABLE	0	0.033796534000430256	17
ltl2dba_C2_pb_7_pe_.ltl	REALIZABLE	0	0.02743138701771386	17
ltl2dba_C2_pb_80_pe_.ltl	REALIZABLE	0	0.015239744010614231	17
ltl2dba_C2_pb_8_pe_.ltl	REALIZABLE	0	0.015453622996574268	17
ltl2dba_C2_pb_9_pe_.ltl	REALIZABLE	0	0.0339342060033232	17
ltl2dba_C2_unreal_pb_100_pe_.ltl	TIMEOUT	124	17.086795140989125	17
ltl2dba_C2_unreal_pb_10_pe_.ltl	UNREALIZABLE	1	0.10822565000853501	17
ltl2dba_C2_unreal_pb_11_pe_.ltl	UNREALIZABLE	1	0.2558987930242438	17
ltl2dba_C2_unreal_pb_12_pe_.ltl	UNREALIZABLE	1	0.5154129349975847	17
ltl2dba_C2_unreal_pb_13_pe_.ltl	UNREALIZABLE	1	1.2502005920105148	17
ltl2dba_C2_unreal_pb_14_pe_.ltl	UNREALIZABLE	1	3.2237505599914584	17
