solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race2-best	simple_arbiter_unreal2_pb_75_pe_.ltl	17	UNREALIZABLE	0.060869117034599185	false	UNREALIZABLE	17
race2-best	simple_arbiter_unreal2_pb_8_pe_.ltl	17	UNREALIZABLE	0.034417914983350784	false	UNREALIZABLE	17
race2-best	simple_arbiter_with_hints_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	simple_arbiter_with_hints_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	simple_arbiter_with_hints_pb_15_pe_.ltl				true	TIMEOUT	17
race2-best	simple_arbiter_with_hints_pb_8_pe_.ltl				true	UNKNOWN	17
race2-best	sort4-real.ltl				true	TIMEOUT	17
race2-best	sort40.ltl	17	UNREALIZABLE	0.18056183599401265	false	UNREALIZABLE	17
race2-best	sort51.ltl				true	TIMEOUT	17
race2-best	sort52.ltl				true	TIMEOUT	17
race2-best	sort53.ltl				true	TIMEOUT	17
race2-best	square5x5-real.ltl				true	TIMEOUT	17
race2-best	tasks-unreal0.ltl				true	TIMEOUT	17
race2-best	tasks-unreal1.ltl				true	TIMEOUT	17
race2-best	tasks-unreal2.ltl				true	TIMEOUT	17
race2-best	taxi-service-real.ltl	17	REALIZABLE	16.77868381800363	false	REALIZABLE	17
race2-best	taxi-service-u-unreal.ltl	17	UNREALIZABLE	0.07282646500971168	false	UNREALIZABLE	17
race2-best	thermostat-F-real.ltl				true	TIMEOUT	17
race2-best	thermostat-GF-real.ltl				true	TIMEOUT	17
race2-best	thermostat-GF-unreal1.ltl				true	TIMEOUT	17
race2-best	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
race2-best	tmp_13cfc6f2.ltl	17	REALIZABLE	0.6504053770331666	false	REALIZABLE	17
race2-best	unordered-visits-charging0.ltl				true	TIMEOUT	17
race2-best	workstation_resupply_pb_2_pe_.ltl	17	REALIZABLE	0.3316762250033207	false	REALIZABLE	17
race2-best	workstation_resupply_pb_3_pe_.ltl	17	REALIZABLE	14.790796142013278	false	REALIZABLE	17
race2-best	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	workstation_resupply_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	workstation_resupply_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	workstation_resupply_pb_7_pe_.ltl				true	TIMEOUT	17
