solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race4-shipped	ltl2dba_R_pb_6_pe_.ltl	17	UNREALIZABLE	0.5510096490033902	false	UNREALIZABLE	17
race4-shipped	ltl2dba_R_pb_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_U1_pb_8_pe_.ltl	17	REALIZABLE	0.02473964204546064	false	REALIZABLE	17
race4-shipped	ltl2dba_theta_pb_100_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_12_pe_.ltl	17	UNREALIZABLE	2.3747695150086656	false	UNREALIZABLE	17
race4-shipped	ltl2dba_theta_pb_16_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_25_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_300_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_500_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_50_pe_.ltl				true	TIMEOUT	17
race4-shipped	ltl2dba_theta_pb_7_pe_.ltl	17	UNREALIZABLE	0.06207967805676162	false	UNREALIZABLE	17
race4-shipped	mux_pb_16_pe_.ltl	17	REALIZABLE	0.021307926974259317	false	REALIZABLE	17
race4-shipped	mux_pb_200_pe_.ltl	17	REALIZABLE	0.05445909599075094	false	REALIZABLE	17
race4-shipped	narylatch_pb_11_pe_.ltl	17	REALIZABLE	0.03990364697529003	false	REALIZABLE	17
race4-shipped	narylatch_pb_16_pe_.ltl	17	REALIZABLE	0.04553335497621447	false	REALIZABLE	17
race4-shipped	narylatch_pb_32_pe_.ltl	17	REALIZABLE	0.04981630697147921	false	REALIZABLE	17
race4-shipped	ordered-visits-choice-real.ltl				true	UNKNOWN	17
race4-shipped	package-delivery-real.ltl				true	TIMEOUT	17
race4-shipped	patrolling-alarm21.ltl	17	UNREALIZABLE	0.6692389179952443	false	UNREALIZABLE	17
race4-shipped	patrolling-alarm7.ltl	17	UNREALIZABLE	0.09066602599341422	false	UNREALIZABLE	17
race4-shipped	patrolling11.ltl	17	UNREALIZABLE	0.15563497802941129	false	UNREALIZABLE	17
race4-shipped	patrolling15.ltl	17	UNREALIZABLE	0.36096077295951545	false	UNREALIZABLE	17
