solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
race-F	01.ltl	1	REALIZABLE	0.02638855599798262	false	
race-F	02.ltl	1	REALIZABLE	0.05221664404962212	false	
race-F	03.ltl	5	REALIZABLE	3.9645725800655782	false	
race-F	05.ltl				true	TIMEOUT
race-F	06.ltl				true	TIMEOUT
race-F	07.ltl				true	TIMEOUT
race-F	08.ltl				true	TIMEOUT
race-F	09.ltl	17	REALIZABLE	10.767371528083459	false	REALIZABLE
race-F	10.ltl	5	REALIZABLE	4.5835360049968585	false	
race-F	11.ltl	5	REALIZABLE	4.502768615959212	false	
race-F	12.ltl	17	REALIZABLE	6.589447441976517	false	REALIZABLE
race-F	13.ltl	17	REALIZABLE	6.512628269032575	false	REALIZABLE
race-F	ActionConverter.ltl	1	REALIZABLE	0.019111971952952445	false	
race-F	AlarmMin_efe2feaf.ltl	1	REALIZABLE	0.016981057007797062	false	
race-F	Alarm_06e9cad4.ltl	17	REALIZABLE	16.78829501301516	false	REALIZABLE
race-F	Alarm_2d1010f8.ltl	1	REALIZABLE	0.0263867590110749	false	
race-F	Alarm_68c86764.ltl				true	TIMEOUT
race-F	Alarm_70523fbe.ltl	17	REALIZABLE	9.013555043959059	false	REALIZABLE
race-F	Alarm_88c5c1c3.ltl	1	REALIZABLE	0.022090061916969717	false	
race-F	Alarm_9cac58d3.ltl	1	REALIZABLE	0.015553275938145816	false	
race-F	Alarm_a5f99bc6.ltl				true	TIMEOUT
race-F	Alarm_f2774e0b.ltl	17	REALIZABLE	9.378250133013353	false	REALIZABLE
race-F	AllHeating_d6376bf9.ltl	1	REALIZABLE	0.025723458034917712	false	
race-F	AllLights_06e9cad4.ltl	5	UNREALIZABLE	4.55329280695878	false	
race-F	AllLights_2c5b09da.ltl	5	UNREALIZABLE	2.0349868789780885	false	
race-F	AllLights_63831f8c.ltl	5	UNREALIZABLE	4.56488864403218	false	
race-F	AllLights_aeb1d897.ltl	17	UNREALIZABLE	7.3849373899865896	false	UNREALIZABLE
race-F	AllLights_b209ff21.ltl	17	UNREALIZABLE	7.280433565960266	false	UNREALIZABLE
race-F	AllLights_d6c5ac79.ltl	17	UNREALIZABLE	5.576336464961059	false	UNREALIZABLE
race-F	AllShades_66f450a4.ltl	17	UNREALIZABLE	4.899786852067336	false	UNREALIZABLE
race-F	Assumptions_a50cadd7.ltl	1	UNREALIZABLE	0.01978732005227357	false	
race-F	Automata.ltl	1	REALIZABLE	0.04981634800788015	false	
race-F	Automata16S.ltl				true	TIMEOUT
race-F	Automata32S.ltl				true	TIMEOUT
race-F	Button.ltl	1	REALIZABLE	0.02008653001394123	false	
race-F	CheckAlarmBroken1_1a2942e3.ltl	1	REALIZABLE	0.01641455595381558	false	
race-F	CheckAlarm_6bea956e.ltl	1	UNREALIZABLE	0.024312682915478945	false	
race-F	CheckCoffeMachineBroken1_a5f99bc6.ltl	1	REALIZABLE	0.019954952993430197	false	
race-F	CheckCoffeMachine_3461125b.ltl	1	UNREALIZABLE	0.020384783972986042	false	
race-F	CheckCoffeMachine_f3987563.ltl	1	UNREALIZABLE	0.02156907902099192	false	
race-F	CheckDoor_c2b9e44d.ltl	1	UNREALIZABLE	0.016445846064016223	false	
race-F	CheckHeating_2418b67e.ltl	1	UNREALIZABLE	0.021468082908540964	false	
race-F	CheckHeating_3461125b.ltl	1	UNREALIZABLE	0.021033111959695816	false	
race-F	CheckLight_007df645.ltl	1	UNREALIZABLE	0.016962700057774782	false	
race-F	CheckLight_aeb1d897.ltl	1	UNREALIZABLE	0.021510879043489695	false	
race-F	CheckRoom_06e9cad4.ltl	1	UNREALIZABLE	0.015599533915519714	false	
race-F	CheckRoom_2c5b09da.ltl	1	UNREALIZABLE	0.021699061035178602	false	
race-F	CheckRoom_3916ec59.ltl	1	UNREALIZABLE	0.02573842997662723	false	
race-F	CheckRoom_70523fbe.ltl	1	UNREALIZABLE	0.01749649702105671	false	
race-F	CheckShades_1a2942e3.ltl	1	UNREALIZABLE	0.02229059301316738	false	
race-F	CheckShades_3461125b.ltl	1	UNREALIZABLE	0.017421590979211032	false	
race-F	CheckShades_4d4ca5c4.ltl	1	UNREALIZABLE	0.015462360926903784	false	
race-F	CheckShades_aeb1d897.ltl	1	UNREALIZABLE	0.024653985048644245	false	
race-F	CheckTime_3916ec59.ltl	1	UNREALIZABLE	0.01963280502241105	false	
race-F	CheckTime_4b5e6eaa.ltl	1	UNREALIZABLE	0.01831115293316543	false	
race-F	CheckTime_54e1f7d2.ltl	1	UNREALIZABLE	0.019121718942187726	false	
race-F	CheckTimer_54e1f7d2.ltl	1	UNREALIZABLE	0.026474140002392232	false	
race-F	CheckTimer_fa8592c8.ltl	1	UNREALIZABLE	0.018750151968561113	false	
race-F	CheckWarnlightBroken1_70523fbe.ltl	1	REALIZABLE	0.01800702605396509	false	
race-F	CheckWarnlight_1cf58fc1.ltl	1	UNREALIZABLE	0.019873157027177513	false	
race-F	CheckWarnlight_4b5a2bad.ltl	1	UNREALIZABLE	0.02421852690167725	false	
race-F	CheckWarnlight_54e1f7d2.ltl	1	UNREALIZABLE	0.022800966049544513	false	
race-F	CheckWarnlight_6bea956e.ltl	1	UNREALIZABLE	0.021185642923228443	false	
race-F	CheckWindows_54e1f7d2.ltl	1	UNREALIZABLE	0.018406947958283126	false	
race-F	Cockpitboard.ltl	1	REALIZABLE	0.023281605914235115	false	
race-F	Cockpitboard_efe2feaf.ltl	1	REALIZABLE	0.01888911402784288	false	
race-F	CoffeMachine_974f4a68.ltl	1	REALIZABLE	0.027549216989427805	false	
race-F	CoffeMachine_a50cadd7.ltl	1	UNREALIZABLE	0.02772265300154686	false	
race-F	CoffeeMin_88f351a6.ltl	1	REALIZABLE	0.02674725907854736	false	
race-F	Coffee_06e9cad4.ltl	1	REALIZABLE	0.033700226922519505	false	
race-F	Coffee_235467da.ltl	1	REALIZABLE	0.0333326660329476	false	
race-F	Coffee_2c5b09da.ltl	1	REALIZABLE	0.025248188991099596	false	
race-F	Coffee_6479ef9a.ltl	1	REALIZABLE	0.03937577805481851	false	
race-F	Coffee_d6376bf9.ltl	1	REALIZABLE	0.03586173499934375	false	
race-F	Coffee_efe2feaf.ltl	1	REALIZABLE	0.02658407506532967	false	
race-F	Coffee_f1477cc5.ltl	1	UNREALIZABLE	0.026680037030018866	false	
race-F	Core_4b5a2bad.ltl	1	UNREALIZABLE	0.034317131037823856	false	
race-F	Core_66f450a4.ltl	1	UNREALIZABLE	0.01652173197362572	false	
race-F	Core_fa4d4ce3.ltl	1	UNREALIZABLE	0.035012837033718824	false	
race-F	Core_solved_974f4a68.ltl	1	REALIZABLE	0.03799672902096063	false	
race-F	Demo1_06e9cad4.ltl				true	TIMEOUT
race-F	Demo1_2c5b09da.ltl				true	TIMEOUT
race-F	Demo1_63831f8c.ltl				true	TIMEOUT
race-F	Demo1_c2b9e44d.ltl				true	TIMEOUT
race-F	Demo1_d65ed84e.ltl				true	TIMEOUT
race-F	DeviceBehaviorChec_fa8592c8.ltl	1	UNREALIZABLE	0.024859407916665077	false	
race-F	Door_2d1010f8.ltl	1	REALIZABLE	0.019245696952566504	false	
race-F	EnemeyModule.ltl	1	REALIZABLE	0.022036039968952537	false	
race-F	EscalatorBidirectional.ltl	1	REALIZABLE	0.022120654000900686	false	
race-F	EscalatorBidirectionalInit.ltl	1	REALIZABLE	0.028083606041036546	false	
race-F	EscalatorCounting.ltl	1	REALIZABLE	0.018558496027253568	false	
race-F	EscalatorCountingInit.ltl	1	REALIZABLE	0.02537064696662128	false	
race-F	EscalatorNonCounting.ltl	1	REALIZABLE	0.02196899603586644	false	
race-F	EscalatorNonReactive.ltl	1	REALIZABLE	0.01783459703437984	false	
race-F	EscalatorSmart.ltl	1	REALIZABLE	0.031044203089550138	false	
race-F	Example1_d6376bf9.ltl	1	REALIZABLE	0.018231188994832337	false	
race-F	F-G-contradiction-10.ltl	1	UNREALIZABLE	0.07108994608279318	false	
race-F	F-G-contradiction-11.ltl	1	UNREALIZABLE	0.18857682100497186	false	
race-F	F-G-contradiction-110.ltl				true	TIMEOUT
race-F	F-G-contradiction-111.ltl				true	TIMEOUT
race-F	F-G-contradiction-112.ltl				true	TIMEOUT
race-F	F-G-contradiction-113.ltl				true	TIMEOUT
race-F	F-G-contradiction-114.ltl				true	TIMEOUT
race-F	F-G-contradiction-12.ltl	1	UNREALIZABLE	0.3984862050274387	false	
race-F	F-G-contradiction-13.ltl	5	UNREALIZABLE	1.2298372890800238	false	
race-F	F-G-contradiction-14.ltl	5	UNREALIZABLE	2.7926751299528405	false	
race-F	F-G-contradiction-15.ltl	5	UNREALIZABLE	3.1974720149300992	false	
race-F	F-G-contradiction-16.ltl				true	TIMEOUT
race-F	F-G-contradiction-17.ltl				true	TIMEOUT
race-F	F-G-contradiction-18.ltl				true	TIMEOUT
race-F	F-G-contradiction-19.ltl				true	TIMEOUT
race-F	F-G-contradiction-2-unreal.ltl	1	UNREALIZABLE	0.042648387025110424	false	
race-F	FelixSpecFixed2.2.core_fa8592c8.ltl	1	UNREALIZABLE	0.022263222956098616	false	
race-F	FelixSpecFixed2_fa4d4ce3.ltl				true	TIMEOUT
race-F	FelixSpecFixed3.core_b209ff21.ltl	1	UNREALIZABLE	0.07621497998479754	false	
race-F	FelixSpecFixed3_b0840146.ltl				true	TIMEOUT
race-F	FelixSpecFixed4GuaranteesOnly_88f351a6.ltl	1	UNREALIZABLE	0.02411845198366791	false	
race-F	FelixSpecFixed4_3916ec59.ltl				true	TIMEOUT
race-F	FelixSpecFixed5_f82794da.ltl				true	TIMEOUT
race-F	FelixSpecFixed_2418b67e.ltl				true	TIMEOUT
race-F	Full_f1477cc5.ltl				true	TIMEOUT
race-F	GF-G-contradiction0.ltl	1	UNREALIZABLE	0.06149173900485039	false	
race-F	GF-G-contradiction1.ltl	1	UNREALIZABLE	0.40032108302693814	false	
race-F	GF-G-contradiction2.ltl	5	UNREALIZABLE	2.4564053650246933	false	
race-F	GF-G-contradiction3.ltl				true	TIMEOUT
race-F	GF-G-contradiction4.ltl				true	TIMEOUT
race-F	GF-G-contradiction5.ltl				true	TIMEOUT
race-F	GF-G-contradiction6.ltl				true	TIMEOUT
race-F	GF-G-contradiction7.ltl				true	TIMEOUT
race-F	Gamelogic.ltl	1	REALIZABLE	0.025953513104468584	false	
race-F	GamemodeChooser.ltl	1	REALIZABLE	0.021386174019426107	false	
race-F	Gamemodule.ltl	1	REALIZABLE	0.022700416040606797	false	
race-F	HeatingMin_d6c5ac79.ltl	1	REALIZABLE	0.022108000004664063	false	
race-F	Heating_235467da.ltl	1	REALIZABLE	0.027584649971686304	false	
race-F	Heating_974f4a68.ltl	1	REALIZABLE	0.02323741198051721	false	
race-F	Heating_b02056d6.ltl	1	REALIZABLE	0.018852966954000294	false	
race-F	Heating_b209ff21.ltl	1	REALIZABLE	0.02012459491379559	false	
race-F	Increment.ltl	1	REALIZABLE	0.023252829909324646	false	
race-F	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.0513468359131366	false	
race-F	KitchenTimerV0.ltl	1	REALIZABLE	0.019607294001616538	false	
race-F	KitchenTimerV1.ltl	1	REALIZABLE	0.02628901496063918	false	
race-F	KitchenTimerV10.ltl	1	REALIZABLE	0.08024065394420177	false	
race-F	KitchenTimerV2.ltl	1	REALIZABLE	0.020804365980438888	false	
race-F	KitchenTimerV3.ltl	1	REALIZABLE	0.03338299796450883	false	
race-F	KitchenTimerV4.ltl	1	REALIZABLE	0.03062924393452704	false	
race-F	KitchenTimerV5.ltl	1	REALIZABLE	0.16444189404137433	false	
race-F	KitchenTimerV6.ltl	1	REALIZABLE	0.22779121191706508	false	
race-F	KitchenTimerV7.ltl	1	REALIZABLE	0.23403909907210618	false	
race-F	KitchenTimerV8.ltl	1	REALIZABLE	0.2447211620165035	false	
race-F	KitchenTimerV9.ltl	1	REALIZABLE	0.5880283110309392	false	
race-F	LampController_974f4a68.ltl	1	REALIZABLE	0.02520672499667853	false	
race-F	LedMatrix.ltl				true	TIMEOUT
race-F	Light_a50cadd7.ltl	1	UNREALIZABLE	0.021806968958117068	false	
race-F	Light_aeb1d897.ltl	1	UNREALIZABLE	0.039924931013956666	false	
race-F	Light_d65ed84e.ltl	1	REALIZABLE	0.02637495007365942	false	
race-F	Lights2Min_9cbf2546.ltl	1	REALIZABLE	0.02301574603188783	false	
race-F	Lights2_06e9cad4.ltl	1	REALIZABLE	0.2568134299945086	false	
race-F	Lights2_0f5381e9.ltl	1	REALIZABLE	0.24279323604423553	false	
race-F	Lights2_2c5b09da.ltl	1	REALIZABLE	0.043665047036483884	false	
race-F	Lights2_9cac58d3.ltl	1	REALIZABLE	0.5390922200167552	false	
race-F	Lights2_b02056d6.ltl	1	REALIZABLE	0.5243259490234777	false	
race-F	Lights2_f1477cc5.ltl	1	UNREALIZABLE	0.057916452060453594	false	
race-F	Lights2_f3987563.ltl	1	REALIZABLE	0.2538004529196769	false	
race-F	Lights3Min_6479ef9a.ltl	1	REALIZABLE	0.0234345649369061	false	
race-F	Lights3_06e9cad4.ltl	1	REALIZABLE	0.05487905803602189	false	
race-F	Lights3_235467da.ltl	1	REALIZABLE	0.057775978930294514	false	
race-F	Lights3_2c5b09da.ltl	1	REALIZABLE	0.02449616394005716	false	
race-F	Lights3_3916ec59.ltl	1	REALIZABLE	0.04619975702371448	false	
race-F	Lights3_6bea956e.ltl	1	REALIZABLE	0.06332029297482222	false	
race-F	Lights3_f1477cc5.ltl	1	REALIZABLE	0.0584668229566887	false	
race-F	LightsMin_6bea956e.ltl	1	REALIZABLE	0.023296703933738172	false	
race-F	LightsTotal_06e9cad4.ltl	5	REALIZABLE	1.4242833710741252	false	
race-F	LightsTotal_2c5b09da.ltl	1	UNREALIZABLE	0.08837378397583961	false	
race-F	LightsTotal_9cbf2546.ltl	5	REALIZABLE	1.4397025849903002	false	
race-F	LightsTotal_d65ed84e.ltl	5	REALIZABLE	1.1139816569630057	false	
race-F	Lights_06e9cad4.ltl	1	REALIZABLE	0.0515362840378657	false	
race-F	Lights_2c5b09da.ltl	1	REALIZABLE	0.026245118002407253	false	
race-F	Lights_3461125b.ltl	1	REALIZABLE	0.044462057994678617	false	
race-F	Lights_9cac58d3.ltl	1	REALIZABLE	0.05473943706601858	false	
race-F	Lights_b0840146.ltl	1	REALIZABLE	0.04147677298169583	false	
race-F	Lights_f3987563.ltl	1	REALIZABLE	0.042590106022544205	false	
race-F	ModdifiedLedMatrix4X.ltl	1	UNREALIZABLE	0.5237239829730242	false	
race-F	ModdifiedLedMatrix5X.ltl	1	REALIZABLE	0.13272766000591218	false	
race-F	Morning2Min_6cbc6174.ltl	1	REALIZABLE	0.021407961030490696	false	
race-F	Morning2_06e9cad4.ltl				true	TIMEOUT
race-F	Morning2_1cf58fc1.ltl	5	UNREALIZABLE	4.880382878007367	false	
race-F	Morning2_2c5b09da.ltl				true	TIMEOUT
race-F	Morning2_407db2cc.ltl				true	TIMEOUT
race-F	Morning2_4d4ca5c4.ltl	1	REALIZABLE	0.02384715003427118	false	
race-F	Morning2_63831f8c.ltl				true	TIMEOUT
race-F	Morning2_68c86764.ltl				true	TIMEOUT
race-F	Morning2_9cac58d3.ltl	1	REALIZABLE	0.01879390305839479	false	
race-F	Morning2_d65ed84e.ltl				true	TIMEOUT
race-F	Morning2s_06cf2373.ltl				true	TIMEOUT
race-F	Morning2s_06e9cad4.ltl				true	TIMEOUT
race-F	Morning2s_2c5b09da.ltl				true	TIMEOUT
race-F	Morning2s_42dc4fff.ltl				true	TIMEOUT
race-F	Morning2s_9cbf2546.ltl				true	TIMEOUT
race-F	Morning2s_d6c5ac79.ltl				true	TIMEOUT
race-F	MorningMin_d6c5ac79.ltl	1	REALIZABLE	0.042302964022383094	false	
race-F	Morning_14a3b3a2.ltl				true	TIMEOUT
race-F	Morning_4b5e6eaa.ltl				true	TIMEOUT
race-F	Morning_88c5c1c3.ltl				true	TIMEOUT
race-F	Morning_9cac58d3.ltl				true	TIMEOUT
race-F	Morning_c92eb242.ltl				true	TIMEOUT
race-F	Morning_f1477cc5.ltl	17	UNREALIZABLE	11.471143365954049	false	UNREALIZABLE
race-F	Morning_f2774e0b.ltl				true	TIMEOUT
race-F	MusicAppFeedback.ltl	1	REALIZABLE	0.02221603994257748	false	
race-F	MusicAppMotivating.ltl	1	REALIZABLE	0.022913949913345277	false	
race-F	MusicAppSimple.ltl	1	REALIZABLE	0.023459697025828063	false	
race-F	OneCounter.ltl	5	REALIZABLE	2.9129645130597055	false	
race-F	OneCounterGui.ltl	1	UNREALIZABLE	0.02740635897498578	false	
race-F	OneCounterGuiA1.ltl	1	UNREALIZABLE	0.023995455005206168	false	
race-F	OneCounterGuiA2.ltl	1	UNREALIZABLE	0.03971247700974345	false	
race-F	OneCounterGuiA3.ltl	1	UNREALIZABLE	0.060489332070574164	false	
race-F	OneCounterGuiA4.ltl	1	UNREALIZABLE	0.06404398300219327	false	
race-F	OneCounterGuiA5.ltl	1	UNREALIZABLE	0.10351879394147545	false	
race-F	OneCounterGuiA6.ltl	1	UNREALIZABLE	0.3313469869317487	false	
race-F	OneCounterGuiA7.ltl	1	UNREALIZABLE	0.8941025419626385	false	
race-F	OneCounterGuiA8.ltl	5	UNREALIZABLE	3.2529217220144346	false	
race-F	OneCounterInRange.ltl	1	UNREALIZABLE	0.018825922976247966	false	
race-F	OneCounterInRangeA1.ltl	1	UNREALIZABLE	0.021770189981907606	false	
race-F	OneCounterInRangeA2.ltl	1	UNREALIZABLE	0.019719677977263927	false	
race-F	OneCounterInRangeA3.ltl	1	REALIZABLE	0.02106861292850226	false	
race-F	PlugController_fa4d4ce3.ltl	1	REALIZABLE	0.023168799001723528	false	
race-F	Radarboard.ltl	1	REALIZABLE	0.015116140944883227	false	
race-F	RegManager.ltl	1	REALIZABLE	0.022326380014419556	false	
race-F	Room_a50cadd7.ltl	1	UNREALIZABLE	0.01962949289008975	false	
race-F	RotationCalculator.ltl	1	REALIZABLE	0.019672287977300584	false	
race-F	SPI.ltl	1	REALIZABLE	0.31399256200529635	false	
race-F	SPIPureNext.ltl				true	TIMEOUT
race-F	SPIReadClk.ltl	1	REALIZABLE	0.02066107594873756	false	
race-F	SPIReadManag.ltl	1	REALIZABLE	0.04424138891045004	false	
race-F	SPIReadSdi.ltl	1	REALIZABLE	0.020957489032298326	false	
race-F	SPIWriteClk.ltl	1	REALIZABLE	0.01763014297466725	false	
race-F	SPIWriteManag.ltl	1	REALIZABLE	0.026092626969330013	false	
race-F	SPIWriteSdi.ltl	1	REALIZABLE	0.020529199042357504	false	
race-F	Scoreboard.ltl	1	REALIZABLE	0.021060621947981417	false	
race-F	Sensor.ltl	1	REALIZABLE	0.29304866294842213	false	
race-F	SensorInit.ltl	1	REALIZABLE	0.1337688899366185	false	
race-F	SensorPart.ltl	1	REALIZABLE	0.04850042692851275	false	
race-F	SensorRegister.ltl	1	REALIZABLE	0.020214617950841784	false	
race-F	SensorSelector.ltl	1	REALIZABLE	0.02227418392430991	false	
race-F	SensorSubmodulChooser.ltl	1	REALIZABLE	0.04466749506536871	false	
race-F	Shades2Min_63831f8c.ltl	1	REALIZABLE	0.02240960206836462	false	
race-F	Shades2_235467da.ltl	1	REALIZABLE	0.024178093997761607	false	
race-F	Shades2_42dc4fff.ltl	1	REALIZABLE	0.025055320002138615	false	
race-F	Shades2_70523fbe.ltl	1	REALIZABLE	0.022758337086997926	false	
race-F	Shades2_a5f99bc6.ltl	1	REALIZABLE	0.01643985800910741	false	
race-F	ShadesMin_aeb1d897.ltl	1	REALIZABLE	0.020242727012373507	false	
race-F	Shades_6479ef9a.ltl	1	REALIZABLE	0.01993249508086592	false	
race-F	Shades_974f4a68.ltl	1	REALIZABLE	0.03609915799461305	false	
race-F	Shades_9cac58d3.ltl	1	REALIZABLE	0.017092637019231915	false	
race-F	Shades_a02758ea.ltl	1	REALIZABLE	0.021301531931385398	false	
race-F	SingleContoller_d65ed84e.ltl	1	UNREALIZABLE	0.044838096015155315	false	
race-F	SliderDefault.ltl	1	REALIZABLE	0.0260043729795143	false	
race-F	SliderDelayed.ltl	1	REALIZABLE	0.05086525494698435	false	
race-F	SliderScored.ltl	1	REALIZABLE	0.02627540100365877	false	
race-F	System_b0840146.ltl	1	UNREALIZABLE	0.025283175986260176	false	
race-F	Time_a50cadd7.ltl	1	UNREALIZABLE	0.022949995007365942	false	
race-F	Timer_a50cadd7.ltl	1	REALIZABLE	0.019780999049544334	false	
race-F	TorcsAccelerating.ltl	1	REALIZABLE	0.021196085959672928	false	
race-F	TorcsGearing.ltl	1	REALIZABLE	0.020223370054736733	false	
race-F	TorcsSimple.ltl	1	REALIZABLE	0.025557899032719433	false	
race-F	TorcsSteeringImproved.ltl	1	REALIZABLE	0.019611935946159065	false	
race-F	TorcsSteeringSimple.ltl	1	REALIZABLE	0.021711372071877122	false	
race-F	TorcsSteeringSmart.ltl	1	REALIZABLE	0.01766868296544999	false	
race-F	TwoCounters.ltl	1	UNREALIZABLE	0.02679711300879717	false	
race-F	TwoCounters2.ltl	1	UNREALIZABLE	0.041378677007742226	false	
race-F	TwoCounters3.ltl	5	REALIZABLE	1.4103411679388955	false	
race-F	TwoCounters4.ltl	1	REALIZABLE	0.02437897294294089	false	
race-F	TwoCounters5.ltl	1	UNREALIZABLE	0.13331045396625996	false	
race-F	TwoCountersDisButA0.ltl	1	UNREALIZABLE	0.03210162406321615	false	
race-F	TwoCountersDisButA1.ltl	1	UNREALIZABLE	0.04107666003983468	false	
race-F	TwoCountersDisButA2.ltl	1	UNREALIZABLE	0.08110852097161114	false	
race-F	TwoCountersDisButA3.ltl	1	UNREALIZABLE	0.13226966897491366	false	
race-F	TwoCountersDisButA4.ltl	1	UNREALIZABLE	0.13620076200459152	false	
race-F	TwoCountersDisButA5.ltl	1	UNREALIZABLE	0.15703221398871392	false	
race-F	TwoCountersDisButA6.ltl	1	UNREALIZABLE	0.1552826149854809	false	
race-F	TwoCountersDisButA7.ltl	1	UNREALIZABLE	0.1989225159632042	false	
race-F	TwoCountersDisButA8.ltl	1	UNREALIZABLE	0.20494845893699676	false	
race-F	TwoCountersDisButA9.ltl	1	UNREALIZABLE	0.27145453297998756	false	
race-F	TwoCountersDisButAC.ltl	1	UNREALIZABLE	0.26746230700518936	false	
race-F	TwoCountersGui.ltl	1	UNREALIZABLE	0.07148722605779767	false	
race-F	TwoCountersInRange.ltl	1	UNREALIZABLE	0.029702013009227812	false	
race-F	TwoCountersInRangeA1.ltl	1	UNREALIZABLE	0.026827018009498715	false	
race-F	TwoCountersInRangeA2.ltl	1	UNREALIZABLE	0.027846273966133595	false	
race-F	TwoCountersInRangeA3.ltl	1	UNREALIZABLE	0.03812651103362441	false	
race-F	TwoCountersInRangeA4.ltl	1	UNREALIZABLE	0.031703274929896	false	
race-F	TwoCountersInRangeA5.ltl	1	UNREALIZABLE	0.03611747990362346	false	
race-F	TwoCountersInRangeM0.ltl	1	UNREALIZABLE	0.0445821329485625	false	
race-F	TwoCountersInRangeM1.ltl	1	UNREALIZABLE	0.05040311405900866	false	
race-F	TwoCountersInRangeM2.ltl	1	UNREALIZABLE	0.03828748397063464	false	
race-F	TwoCountersInRangeM3.ltl	1	UNREALIZABLE	0.04222640907391906	false	
race-F	TwoCountersInRangeM4.ltl	1	UNREALIZABLE	0.03811369102913886	false	
race-F	TwoCountersRefined.ltl	1	UNREALIZABLE	0.03354135504923761	false	
race-F	TwoCountersRefinedRefined.ltl	1	REALIZABLE	0.028569560032337904	false	
race-F	UnderapproxDemo2.ltl	1	UNREALIZABLE	0.02493198902811855	false	
race-F	UnderapproxStrengthenedDemo.ltl	1	REALIZABLE	0.0210360320052132	false	
race-F	Warnlight_2d1010f8.ltl	1	REALIZABLE	0.025457734940573573	false	
race-F	Warnlight_a50cadd7.ltl	1	UNREALIZABLE	0.01997958798892796	false	
race-F	Window2Min_88c5c1c3.ltl	1	REALIZABLE	0.023365499917417765	false	
race-F	Window2_54e1f7d2.ltl	1	REALIZABLE	0.027054594014771283	false	
race-F	Window2_6479ef9a.ltl	1	REALIZABLE	0.023567357915453613	false	
race-F	Window2_9cac58d3.ltl	1	REALIZABLE	0.021949226036667824	false	
race-F	Window2_aeb1d897.ltl	1	REALIZABLE	0.04157571995165199	false	
race-F	Window2_f1477cc5.ltl	1	UNREALIZABLE	0.028151068021543324	false	
race-F	WindowMin_a5f99bc6.ltl	1	REALIZABLE	0.023671588976867497	false	
race-F	Window_235467da.ltl	1	REALIZABLE	0.026264069019816816	false	
race-F	Window_42dc4fff.ltl	1	REALIZABLE	0.024461771943606436	false	
race-F	Window_54e1f7d2.ltl	1	REALIZABLE	0.023624538094736636	false	
race-F	Zoo0.ltl	1	REALIZABLE	0.019181772018782794	false	
race-F	Zoo10.ltl	1	REALIZABLE	0.027803297038190067	false	
race-F	Zoo5.ltl	1	REALIZABLE	0.025069586001336575	false	
race-F	abcg_arbiter_pb_1_pe_.ltl	1	REALIZABLE	0.026945652905851603	false	
race-F	abcg_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.9741014189785346	false	
race-F	abcg_arbiter_pb_3_pe_.ltl				true	TIMEOUT
race-F	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT
race-F	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT
race-F	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_pb_2_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT
race-F	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.02208237408194691	false	
race-F	amba_decomposed_arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.052861975971609354	false	
race-F	amba_decomposed_arbiter_pb_4_pe_.ltl	5	REALIZABLE	1.096941118943505	false	
race-F	amba_decomposed_arbiter_pb_5_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_6_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_7_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT
race-F	amba_decomposed_decode.ltl	1	REALIZABLE	0.018229749985039234	false	
race-F	amba_decomposed_encode_pb_10_pe_.ltl	1	REALIZABLE	0.03481032804120332	false	
race-F	amba_decomposed_encode_pb_11_pe_.ltl	1	REALIZABLE	0.046882102033123374	false	
race-F	amba_decomposed_encode_pb_12_pe_.ltl	1	REALIZABLE	0.05746482906397432	false	
race-F	amba_decomposed_encode_pb_13_pe_.ltl	1	REALIZABLE	0.07055423292331398	false	
race-F	amba_decomposed_encode_pb_14_pe_.ltl	1	REALIZABLE	0.13796060997992754	false	
race-F	amba_decomposed_encode_pb_15_pe_.ltl	1	REALIZABLE	0.30607950093690306	false	
race-F	amba_decomposed_encode_pb_16_pe_.ltl	1	REALIZABLE	0.8792241929331794	false	
