solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4	Gamelogic.ltl	1	REALIZABLE	0.026399371097795665	false	
mix4	GamemodeChooser.ltl	1	REALIZABLE	0.019745374913327396	false	
mix4	Gamemodule.ltl	1	REALIZABLE	0.025062085944227874	false	
mix4	HeatingMin_d6c5ac79.ltl	1	REALIZABLE	0.018215263029560447	false	
mix4	Heating_235467da.ltl	1	REALIZABLE	0.025529915001243353	false	
mix4	Heating_974f4a68.ltl	1	REALIZABLE	0.020957838976755738	false	
mix4	Heating_b02056d6.ltl	1	REALIZABLE	0.019676825031638145	false	
mix4	Heating_b209ff21.ltl	1	REALIZABLE	0.023862840957008302	false	
mix4	Increment.ltl	1	REALIZABLE	0.01841075799893588	false	
mix4	IntendDemo_42dc4fff.ltl	1	UNREALIZABLE	0.05302194505929947	false	
mix4	KitchenTimerV0.ltl	1	REALIZABLE	0.02146688394714147	false	
mix4	KitchenTimerV1.ltl	1	REALIZABLE	0.024965236079879105	false	
mix4	KitchenTimerV10.ltl	1	REALIZABLE	0.09473728004377335	false	
mix4	KitchenTimerV2.ltl	1	REALIZABLE	0.021294544101692736	false	
mix4	KitchenTimerV3.ltl	1	REALIZABLE	0.034001806983724236	false	
mix4	KitchenTimerV4.ltl	1	REALIZABLE	0.03343106003012508	false	
mix4	KitchenTimerV5.ltl	1	REALIZABLE	0.17864956299308687	false	
mix4	KitchenTimerV6.ltl	1	REALIZABLE	0.23539940593764186	false	
mix4	KitchenTimerV7.ltl	1	REALIZABLE	0.24669765506405383	false	
mix4	KitchenTimerV8.ltl	1	REALIZABLE	0.27834262896794826	false	
mix4	KitchenTimerV9.ltl	1	REALIZABLE	0.6037228179629892	false	
mix4	LampController_974f4a68.ltl	1	REALIZABLE	0.02759512804914266	false	
mix4	LedMatrix.ltl				true	TIMEOUT
mix4	Light_a50cadd7.ltl	1	UNREALIZABLE	0.01807125995401293	false	
mix4	Light_aeb1d897.ltl	1	UNREALIZABLE	0.033099094056524336	false	
mix4	Light_d65ed84e.ltl	1	REALIZABLE	0.023954991018399596	false	
mix4	Lights2Min_9cbf2546.ltl	1	REALIZABLE	0.023506298079155385	false	
mix4	Lights2_06e9cad4.ltl	1	REALIZABLE	0.24634433898609132	false	
mix4	Lights2_0f5381e9.ltl	1	REALIZABLE	0.25933971791528165	false	
mix4	Lights2_2c5b09da.ltl	1	REALIZABLE	0.04789762804284692	false	
mix4	Lights2_9cac58d3.ltl	1	REALIZABLE	0.23960418498609215	false	
mix4	Lights2_b02056d6.ltl	1	REALIZABLE	0.24664304801262915	false	
mix4	Lights2_f1477cc5.ltl	1	UNREALIZABLE	0.05602257698774338	false	
mix4	Lights2_f3987563.ltl	1	REALIZABLE	0.242652265005745	false	
mix4	Lights3Min_6479ef9a.ltl	1	REALIZABLE	0.01791479194071144	false	
mix4	Lights3_06e9cad4.ltl	1	REALIZABLE	0.03641765099018812	false	
mix4	Lights3_235467da.ltl	1	REALIZABLE	0.03658802295103669	false	
mix4	Lights3_2c5b09da.ltl	1	REALIZABLE	0.022307105013169348	false	
mix4	Lights3_3916ec59.ltl	1	REALIZABLE	0.043953035958111286	false	
mix4	Lights3_6bea956e.ltl	1	REALIZABLE	0.04513908096123487	false	
mix4	Lights3_f1477cc5.ltl	1	REALIZABLE	0.03536764101590961	false	
mix4	LightsMin_6bea956e.ltl	1	REALIZABLE	0.02533648698590696	false	
mix4	LightsTotal_06e9cad4.ltl	1	REALIZABLE	0.5588763220002875	false	
mix4	LightsTotal_2c5b09da.ltl	1	UNREALIZABLE	0.0881222439929843	false	
mix4	LightsTotal_9cbf2546.ltl	1	REALIZABLE	0.5777489331085235	false	
mix4	LightsTotal_d65ed84e.ltl	1	REALIZABLE	0.5308077960507944	false	
mix4	Lights_06e9cad4.ltl	1	REALIZABLE	0.0389319050591439	false	
mix4	Lights_2c5b09da.ltl	1	REALIZABLE	0.02100567100569606	false	
mix4	Lights_3461125b.ltl	1	REALIZABLE	0.04482136003207415	false	
mix4	Lights_9cac58d3.ltl	1	REALIZABLE	0.03806247201282531	false	
mix4	Lights_b0840146.ltl	1	REALIZABLE	0.04322374297771603	false	
mix4	Lights_f3987563.ltl	1	REALIZABLE	0.03719000506680459	false	
mix4	ModdifiedLedMatrix4X.ltl	1	UNREALIZABLE	0.5818046829663217	false	
mix4	ModdifiedLedMatrix5X.ltl	1	REALIZABLE	0.1495728549780324	false	
mix4	Morning2Min_6cbc6174.ltl	1	REALIZABLE	0.017906378023326397	false	
mix4	Morning2_06e9cad4.ltl				true	TIMEOUT
mix4	Morning2_1cf58fc1.ltl	17	UNREALIZABLE	5.562953109038062	false	UNREALIZABLE
mix4	Morning2_2c5b09da.ltl				true	TIMEOUT
mix4	Morning2_407db2cc.ltl				true	TIMEOUT
mix4	Morning2_4d4ca5c4.ltl	1	REALIZABLE	0.02417036099359393	false	
mix4	Morning2_63831f8c.ltl				true	TIMEOUT
mix4	Morning2_68c86764.ltl				true	TIMEOUT
mix4	Morning2_9cac58d3.ltl	1	REALIZABLE	0.027722729020752013	false	
mix4	Morning2_d65ed84e.ltl				true	TIMEOUT
mix4	Morning2s_06cf2373.ltl				true	TIMEOUT
mix4	Morning2s_06e9cad4.ltl				true	TIMEOUT
mix4	Morning2s_2c5b09da.ltl				true	TIMEOUT
mix4	Morning2s_42dc4fff.ltl				true	TIMEOUT
mix4	Morning2s_9cbf2546.ltl				true	TIMEOUT
mix4	Morning2s_d6c5ac79.ltl				true	TIMEOUT
mix4	MorningMin_d6c5ac79.ltl	1	REALIZABLE	0.03742770105600357	false	
mix4	Morning_14a3b3a2.ltl				true	TIMEOUT
mix4	Morning_4b5e6eaa.ltl				true	TIMEOUT
mix4	Morning_88c5c1c3.ltl				true	TIMEOUT
mix4	Morning_9cac58d3.ltl				true	TIMEOUT
mix4	Morning_c92eb242.ltl				true	TIMEOUT
mix4	Morning_f1477cc5.ltl	17	UNREALIZABLE	12.700147685944103	false	UNREALIZABLE
mix4	Morning_f2774e0b.ltl				true	TIMEOUT
mix4	MusicAppFeedback.ltl	1	REALIZABLE	0.021466938080266118	false	
mix4	MusicAppMotivating.ltl	1	REALIZABLE	0.02771783492062241	false	
mix4	MusicAppSimple.ltl	1	REALIZABLE	0.019108248059637845	false	
mix4	OneCounter.ltl	5	REALIZABLE	3.237664168002084	false	
mix4	OneCounterGui.ltl	1	UNREALIZABLE	0.020120557979680598	false	
mix4	OneCounterGuiA1.ltl	1	UNREALIZABLE	0.025870225974358618	false	
mix4	OneCounterGuiA2.ltl	1	UNREALIZABLE	0.039446035982109606	false	
mix4	OneCounterGuiA3.ltl	1	UNREALIZABLE	0.06313256407156587	false	
mix4	OneCounterGuiA4.ltl	1	UNREALIZABLE	0.0619333409704268	false	
