instance	result	exit_code	seconds	cap_s
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.02255314600188285	120
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.048264188997563906	120
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.062104301003273576	120
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.15309313999023288	120
amba_decomposed_shift.ltl	REALIZABLE	0	0.021825288000400178	120
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.03335327497916296	120
amba_decomposed_tincr.ltl	REALIZABLE	0	0.027354363992344588	120
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.016683425987139344	120
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	120.22822574101156	120
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	120.22243528900435	120
amba_gr_pb_2_pe_.ltl	TIMEOUT	124	120.27668730099685	120
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	120.22148796600231	120
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	120.15484088298399	120
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.025199607014656067	120
arbiter-with-failure-real.ltl	REALIZABLE	0	0.031983759996364824	120
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.01769611402414739	120
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.01928356400458142	120
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.04060330399079248	120
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	0.7711870249768253	120
arbiter_on_inpchange_pb_5_pe_.ltl	TIMEOUT	124	120.17800799198449	120
arbiter_on_inpchange_pb_6_pe_.ltl	TIMEOUT	124	120.16832872098894	120
arbiter_on_inpchange_pb_7_pe_.ltl	TIMEOUT	124	120.22764824501064	120
arbiter_pb_10_pe_.ltl	TIMEOUT	124	120.22414067402133	120
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.028732464998029172	120
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.019654390023788437	120
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.03602555999532342	120
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.03422704299737234	120
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.3935468639974715	120
arbiter_pb_6_pe_.ltl	TIMEOUT	124	120.16682771299384	120
arbiter_pb_7_pe_.ltl	TIMEOUT	124	120.17122292499698	120
arbiter_pb_8_pe_.ltl	TIMEOUT	124	120.16753971099388	120
arbiter_pb_9_pe_.ltl	TIMEOUT	124	120.22700896000606	120
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	120.14634865301196	120
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.018110978009644896	120
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.03471090299717616	120
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03149981499882415	120
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.0642466409917688	120
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.9445107460196596	120
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.11961444599729	120
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	120.26941675100534	120
arbiter_with_buffer_pb_8_pe_.ltl	MEMOUT	-15	103.29098056300427	120
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	120.33021785400342	120
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	120.22968267100805	120
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.023520855989772826	120
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.02384932698623743	120
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.03941480300272815	120
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.08743766500265338	120
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.2049452219798695	120
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	120.06158742299885	120
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	120.1698026029917	120
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	120.22216245099844	120
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	120.22482677100925	120
batch-arbiter-real.ltl	REALIZABLE	0	0.045015578012680635	120
box-limited-real.ltl	REALIZABLE	0	0.04453945401473902	120
box-real.ltl	REALIZABLE	0	0.0667483639990678	120
box0.ltl	UNREALIZABLE	1	0.0326943330001086	120
box1.ltl	UNREALIZABLE	1	0.030469724006252363	120
buffer-storage-real.ltl	REALIZABLE	0	0.6381795479974244	120
chain-4-real.ltl	TIMEOUT	124	120.32784710700798	120
chain-5-real.ltl	TIMEOUT	124	120.22264336200897	120
chain-60.ltl	TIMEOUT	124	120.22503754599893	120
chain-70.ltl	TIMEOUT	124	120.229455091001	120
chain-simple-10-real.ltl	REALIZABLE	0	0.1334608540055342	120
chain-simple-20-real.ltl	REALIZABLE	0	0.27248514801613055	120
chain-simple-30-real.ltl	REALIZABLE	0	0.3991805209952872	120
chain-simple-40-real.ltl	REALIZABLE	0	0.5815643660025671	120
chain-simple-5-real.ltl	REALIZABLE	0	0.07117435599502642	120
chain-simple-50-real.ltl	REALIZABLE	0	0.7358584049943602	120
chain-simple-60-real.ltl	REALIZABLE	0	0.9035936040017987	120
chain-simple-70-real.ltl	REALIZABLE	0	1.1755751479940955	120
chain-simple-param-70-real.ltl	REALIZABLE	0	1.258588646989665	120
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.09362313999736216	120
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	3.740836280005169	120
chomp_pb_2_4_pe_.ltl	MEMOUT	-15	74.95725188699726	120
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	120.21861547099252	120
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	120.21537192698452	120
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.683540168000036	120
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	120.0921640930028	120
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	120.22643740699277	120
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	120.15637281499221	120
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	120.14135463398998	120
chomp_pb_4_2_pe_.ltl	MEMOUT	-15	72.12008439100464	120
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	120.22701219799637	120
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	120.2276907780033	120
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	120.20776341098826	120
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	120.22685665200697	120
collector_v1_pb_11_pe_.ltl	MEMOUT	-15	76.05467838399636	120
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	120.13585024999338	120
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	120.17280283600849	120
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	120.22261592499854	120
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	120.23728683400259	120
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.015962650999426842	120
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.03395411498786416	120
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.08990480600914452	120
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	2.914912706997711	120
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.16158837600960396	120
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.3373007689951919	120
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.8425526330102002	120
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.11520253100025	120
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	14.485626402005437	120
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	120.18529891700018	120
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.03047463700931985	120
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.024555269003030844	120
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.034839266998460516	120
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.08248480600013863	120
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	120.16767286200775	120
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	120.08228924599825	120
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	120.14082355398568	120
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	120.09361367599922	120
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	120.16836563800462	120
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.04233179301081691	120
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.055880415995488875	120
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.0955682919884566	120
collector_v3_pb_9_pe_.ltl	REALIZABLE	0	107.40100335101306	120
diagonal-real.ltl	REALIZABLE	0	0.05807884300884325	120
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.019670559995574877	120
elevator-paper-real.ltl	REALIZABLE	0	0.07540541799971834	120
evasion-real.ltl	TIMEOUT	124	120.2697073980089	120
evasion0.ltl	UNREALIZABLE	1	0.5347836940054549	120
example10_pb_1_pe_.ltl	REALIZABLE	0	0.016546747996471822	120
example10_pb_2_pe_.ltl	REALIZABLE	0	0.025178645009873435	120
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.03570301501895301	120
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.039909489001729526	120
example7_pb_1_pe_.ltl	REALIZABLE	0	0.013397375994827598	120
example7_pb_2_pe_.ltl	REALIZABLE	0	0.03349857799184974	120
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.029860931012080982	120
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.034661133016925305	120
example8_pb_1_pe_.ltl	REALIZABLE	0	0.01586249499814585	120
example8_pb_2_pe_.ltl	REALIZABLE	0	0.037257379008224234	120
example9_pb_1_pe_.ltl	REALIZABLE	0	0.02946857499773614	120
example9_pb_2_pe_.ltl	REALIZABLE	0	0.030390329993679188	120
f-real-real.ltl	TIMEOUT	124	120.21864146699954	120
f-unreal-unreal.ltl	UNREALIZABLE	1	0.033298976995865814	120
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.12852962600300089	120
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.570376731979195	120
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	120.22840847200132	120
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	120.13603406900074	120
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	120.22016352400533	120
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	120.2273978410085	120
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	120.2200941189949	120
follow0.ltl	TIMEOUT	124	120.17206584700034	120
follow1.ltl	TIMEOUT	124	120.17102720499679	120
follow2.ltl	TIMEOUT	124	120.16779333900195	120
follow3.ltl	TIMEOUT	124	120.1680326009955	120
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	120.17270554602146	120
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	120.22188740299316	120
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	120.16815269600193	120
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.014761740021640435	120
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.030143420008243993	120
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.017650435998803005	120
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.01542647898895666	120
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.03351750900037587	120
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.03396909500588663	120
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.021157295996090397	120
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.02514725200308021	120
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.0330491179774981	120
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.03182420499797445	120
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.03136772700236179	120
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.028041407000273466	120
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.019357074997969903	120
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.021599027997581288	120
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.024005680999835022	120
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.028538716011098586	120
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.01838394600781612	120
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.033373026992194355	120
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.016523071986739524	120
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.030730212994967587	120
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.02608662997954525	120
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.033302712021395564	120
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.031273325002985075	120
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.025804132004850544	120
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.02813439699821174	120
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.033416706006391905	120
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.028096529000322334	120
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.03441415500128642	120
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.025394599011633545	120
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.01741600700188428	120
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.02942897799948696	120
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.015490623001824133	120
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.016978978004772216	120
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.03987943999527488	120
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.03564549100701697	120
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.030561698993551545	120
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.032472744991537184	120
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.028346210994641297	120
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.029292645005625673	120
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.015824599002371542	120
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.03524922099313699	120
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.03255334799177945	120
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.01613590600027237	120
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.022553716989932582	120
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.03691087100014556	120
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.02595201099757105	120
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.018809815010172315	120
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.021367132998420857	120
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.014570109007763676	120
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.03288100801000837	120
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.01388627699634526	120
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.027045875001931563	120
g-real-real.ltl	REALIZABLE	0	4.103585780001595	120
g-real0.ltl	UNREALIZABLE	1	0.06607668100332376	120
g-unreal-1-unreal.ltl	TIMEOUT	124	120.34471630799817	120
g-unreal-10.ltl	UNREALIZABLE	1	0.0413585499918554	120
g-unreal-11.ltl	UNREALIZABLE	1	0.038974575989414006	120
g-unreal-110.ltl	UNREALIZABLE	1	2.6903995519969612	120
g-unreal-111.ltl	UNREALIZABLE	1	4.352605267995386	120
g-unreal-112.ltl	UNREALIZABLE	1	6.750211742997635	120
g-unreal-113.ltl	UNREALIZABLE	1	8.19733881400316	120
g-unreal-114.ltl	UNREALIZABLE	1	11.755333821987733	120
g-unreal-115.ltl	UNREALIZABLE	1	18.956369090010412	120
g-unreal-116.ltl	UNREALIZABLE	1	33.16097669900046	120
g-unreal-117.ltl	UNREALIZABLE	1	46.261355342008756	120
g-unreal-118.ltl	UNREALIZABLE	1	68.26944953900238	120
g-unreal-119.ltl	UNREALIZABLE	1	71.58211367600597	120
g-unreal-12.ltl	UNREALIZABLE	1	0.05065220899996348	120
g-unreal-120.ltl	UNREALIZABLE	1	104.07390707898594	120
g-unreal-13.ltl	UNREALIZABLE	1	0.04477238499384839	120
g-unreal-14.ltl	UNREALIZABLE	1	0.08688113400421571	120
g-unreal-15.ltl	UNREALIZABLE	1	0.15040099099860527	120
g-unreal-16.ltl	UNREALIZABLE	1	0.2890559710212983	120
g-unreal-17.ltl	UNREALIZABLE	1	0.3741677429934498	120
g-unreal-18.ltl	UNREALIZABLE	1	1.1693803629896138	120
g-unreal-19.ltl	UNREALIZABLE	1	2.137952616001712	120
g-unreal-20.ltl	TIMEOUT	124	120.17009665699152	120
g-unreal-21.ltl	TIMEOUT	124	120.32747910698527	120
g-unreal-30.ltl	UNREALIZABLE	1	0.062394937995122746	120
g-unreal-31.ltl	UNREALIZABLE	1	0.05228267300117295	120
g-unreal-310.ltl	UNREALIZABLE	1	25.88708237199171	120
g-unreal-311.ltl	UNREALIZABLE	1	67.32709235000948	120
g-unreal-312.ltl	MEMOUT	-15	106.46520934600267	120
g-unreal-313.ltl	MEMOUT	-15	108.9621983919933	120
g-unreal-314.ltl	TIMEOUT	124	120.12084496099851	120
g-unreal-32.ltl	UNREALIZABLE	1	0.21035121698514558	120
g-unreal-33.ltl	UNREALIZABLE	1	0.5626956930209417	120
g-unreal-34.ltl	UNREALIZABLE	1	0.9484594920068048	120
g-unreal-35.ltl	UNREALIZABLE	1	1.076131384994369	120
g-unreal-36.ltl	UNREALIZABLE	1	1.1713267299928702	120
g-unreal-37.ltl	UNREALIZABLE	1	1.855364078990533	120
g-unreal-38.ltl	UNREALIZABLE	1	9.555809575977037	120
g-unreal-39.ltl	UNREALIZABLE	1	11.069515907001914	120
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.032285341003444046	120
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.03433929099992383	120
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.09037969799828716	120
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.760386476002168	120
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.1448352580046	120
gf-real-real.ltl	REALIZABLE	0	0.030314021001686342	120
gf-unreal0.ltl	UNREALIZABLE	1	0.041043030010769144	120
gf-unreal1.ltl	UNREALIZABLE	1	0.020388410994200967	120
gf-unreal10.ltl	UNREALIZABLE	1	0.01759299599507358	120
gf-unreal11.ltl	UNREALIZABLE	1	0.01975239600869827	120
gf-unreal12.ltl	UNREALIZABLE	1	0.03384629200445488	120
gf-unreal13.ltl	UNREALIZABLE	1	0.027862028990057297	120
gf-unreal14.ltl	UNREALIZABLE	1	0.01910848799161613	120
gf-unreal15.ltl	UNREALIZABLE	1	0.021318885002983734	120
gf-unreal16.ltl	UNREALIZABLE	1	0.02912681200541556	120
gf-unreal17.ltl	UNREALIZABLE	1	0.033548575011081994	120
gf-unreal18.ltl	UNREALIZABLE	1	0.028830629016738385	120
gf-unreal19.ltl	UNREALIZABLE	1	0.0215267320163548	120
gf-unreal2.ltl	UNREALIZABLE	1	0.02385486601269804	120
gf-unreal20.ltl	UNREALIZABLE	1	0.028207489987835288	120
gf-unreal21.ltl	UNREALIZABLE	1	0.0264592659950722	120
gf-unreal22.ltl	UNREALIZABLE	1	0.03791074099717662	120
gf-unreal23.ltl	UNREALIZABLE	1	0.031611297992640175	120
gf-unreal24.ltl	UNREALIZABLE	1	0.03837172299972735	120
gf-unreal25.ltl	UNREALIZABLE	1	0.045227349997730926	120
gf-unreal26.ltl	UNREALIZABLE	1	0.031168084009550512	120
gf-unreal27.ltl	UNREALIZABLE	1	0.033089456002926454	120
gf-unreal28.ltl	UNREALIZABLE	1	0.023638673999812454	120
gf-unreal29.ltl	UNREALIZABLE	1	0.0465275599854067	120
gf-unreal3.ltl	UNREALIZABLE	1	0.03498186900105793	120
gf-unreal30.ltl	UNREALIZABLE	1	0.03908279200550169	120
gf-unreal31.ltl	UNREALIZABLE	1	0.048989504008204676	120
gf-unreal32.ltl	UNREALIZABLE	1	0.025911398988682777	120
gf-unreal33.ltl	UNREALIZABLE	1	0.02626809899811633	120
gf-unreal34.ltl	UNREALIZABLE	1	0.047330303001217544	120
gf-unreal35.ltl	UNREALIZABLE	1	0.048573744992609136	120
gf-unreal36.ltl	UNREALIZABLE	1	0.05154548599966802	120
gf-unreal37.ltl	UNREALIZABLE	1	0.028237446007551625	120
gf-unreal38.ltl	UNREALIZABLE	1	0.05036651500267908	120
gf-unreal39.ltl	UNREALIZABLE	1	0.04497151500254404	120
gf-unreal4.ltl	UNREALIZABLE	1	0.033845475991256535	120
gf-unreal40.ltl	UNREALIZABLE	1	0.04081294599745888	120
gf-unreal41.ltl	UNREALIZABLE	1	0.0345281689951662	120
gf-unreal42.ltl	UNREALIZABLE	1	0.04530088300816715	120
gf-unreal43.ltl	UNREALIZABLE	1	0.04592116302228533	120
gf-unreal44.ltl	UNREALIZABLE	1	0.046413161006057635	120
gf-unreal45.ltl	UNREALIZABLE	1	0.03530812601093203	120
gf-unreal46.ltl	UNREALIZABLE	1	0.03898207299062051	120
gf-unreal47.ltl	UNREALIZABLE	1	0.031081856999662705	120
gf-unreal5.ltl	UNREALIZABLE	1	0.02523059600207489	120
gf-unreal6.ltl	UNREALIZABLE	1	0.03165760800766293	120
gf-unreal7.ltl	UNREALIZABLE	1	0.04475850200105924	120
gf-unreal8.ltl	UNREALIZABLE	1	0.018555929011199623	120
gf-unreal9.ltl	UNREALIZABLE	1	0.03551306699228007	120
heim-buechi-real.ltl	REALIZABLE	0	2.0164711070101475	120
heim-double-x-real.ltl	TIMEOUT	124	120.17378514099983	120
heim-double-x0.ltl	UNREALIZABLE	1	0.03390857100021094	120
heim-double-x1.ltl	UNREALIZABLE	1	0.051704595010960475	120
heim-double-x10.ltl	UNREALIZABLE	1	2.3944500670040725	120
heim-double-x11.ltl	UNREALIZABLE	1	2.560848036999232	120
heim-double-x12.ltl	UNREALIZABLE	1	4.497688970004674	120
heim-double-x13.ltl	UNREALIZABLE	1	5.35268538800301	120
heim-double-x2.ltl	UNREALIZABLE	1	0.07655412898748182	120
heim-double-x3.ltl	UNREALIZABLE	1	0.11939697100024205	120
heim-double-x4.ltl	UNREALIZABLE	1	0.24728565799887292	120
heim-double-x5.ltl	UNREALIZABLE	1	0.26737473500543274	120
heim-double-x6.ltl	UNREALIZABLE	1	0.36401560199738014	120
heim-double-x7.ltl	UNREALIZABLE	1	0.41271992200927343	120
heim-double-x8.ltl	UNREALIZABLE	1	0.9911842249857727	120
heim-double-x9.ltl	UNREALIZABLE	1	2.1052137430087896	120
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.03752458799863234	120
helipad-contradict0.ltl	UNREALIZABLE	1	43.72938785297447	120
helipad-contradict1.ltl	TIMEOUT	124	120.17128540399426	120
helipad-real.ltl	TIMEOUT	124	120.27159001398832	120
infinite-race-real.ltl	REALIZABLE	0	0.04341897999984212	120
infinite-race-u0.ltl	UNREALIZABLE	1	0.027925271017011255	120
infinite-race-u1.ltl	UNREALIZABLE	1	0.03966359799960628	120
infinite-race-u10.ltl	UNREALIZABLE	1	10.731320510996738	120
infinite-race-u11.ltl	UNREALIZABLE	1	13.920048967993353	120
infinite-race-u12.ltl	UNREALIZABLE	1	39.59329363700817	120
infinite-race-u13.ltl	UNREALIZABLE	1	40.980777747987304	120
infinite-race-u14.ltl	UNREALIZABLE	1	49.63153797799896	120
infinite-race-u15.ltl	TIMEOUT	124	120.36805142300727	120
infinite-race-u16.ltl	TIMEOUT	124	120.32190748800349	120
infinite-race-u17.ltl	TIMEOUT	124	120.37791950099927	120
infinite-race-u18.ltl	TIMEOUT	124	120.26721508899936	120
infinite-race-u19.ltl	TIMEOUT	124	120.31906404200708	120
infinite-race-u2.ltl	UNREALIZABLE	1	0.07984269100415986	120
infinite-race-u20.ltl	TIMEOUT	124	120.37886354699731	120
infinite-race-u21.ltl	TIMEOUT	124	120.28432742401492	120
infinite-race-u22.ltl	TIMEOUT	124	120.27656318800291	120
infinite-race-u23.ltl	TIMEOUT	124	120.42861593299313	120
infinite-race-u24.ltl	TIMEOUT	124	120.3458283279906	120
infinite-race-u25.ltl	TIMEOUT	124	120.37648457699106	120
infinite-race-u3.ltl	UNREALIZABLE	1	0.07508811698062345	120
infinite-race-u4.ltl	UNREALIZABLE	1	0.09761915600392967	120
infinite-race-u5.ltl	UNREALIZABLE	1	0.16020940500311553	120
infinite-race-u6.ltl	UNREALIZABLE	1	1.1217768840142526	120
infinite-race-u7.ltl	UNREALIZABLE	1	1.4993448679888388	120
infinite-race-u8.ltl	UNREALIZABLE	1	2.5353242120036157	120
infinite-race-u9.ltl	UNREALIZABLE	1	9.230515705014113	120
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.14984537399141118	120
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.03922134099411778	120
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.03968488400278147	120
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.04792981699574739	120
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.07813921199704055	120
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.11894844201742671	120
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.1155398120172322	120
infinite-race-unequal-25.ltl	UNREALIZABLE	1	12.873440987998038	120
infinite-race-unequal-26.ltl	UNREALIZABLE	1	62.92365279801015	120
items_processing-real.ltl	TIMEOUT	124	120.16807692401926	120
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.023554291008622386	120
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.042576663006911986	120
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.05244675099675078	120
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.03432445500220638	120
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.1946403959882446	120
lift_gr1+_pb_6_pe_.ltl	MEMOUT	-15	97.52200720999099	120
lift_gr1+_pb_7_pe_.ltl	MEMOUT	-15	88.80810716599808	120
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	120.41884137599845	120
