instance,result,seconds,exit
ltl2dba_U1_pb_1_pe_.ltl,REALIZABLE,0.01697819599939976,0
ltl2dba_U1_pb_25_pe_.ltl,REALIZABLE,0.024873143003787845,0
ltl2dba_U1_pb_2_pe_.ltl,REALIZABLE,0.016311587009113282,0
ltl2dba_U1_pb_3_pe_.ltl,REALIZABLE,0.03525573300430551,0
ltl2dba_U1_pb_4_pe_.ltl,REALIZABLE,0.03263837398844771,0
ltl2dba_U1_pb_50_pe_.ltl,REALIZABLE,0.02852627199899871,0
ltl2dba_U1_pb_5_pe_.ltl,REALIZABLE,0.03321844499441795,0
ltl2dba_U1_pb_6_pe_.ltl,REALIZABLE,0.030087750012171455,0
ltl2dba_U1_pb_7_pe_.ltl,REALIZABLE,0.028487624993431382,0
ltl2dba_U1_pb_8_pe_.ltl,REALIZABLE,0.029038024993496947,0
ltl2dba_U1_pb_9_pe_.ltl,REALIZABLE,0.015229479991830885,0
ltl2dba_alpha_pb_100_pe_.ltl,REALIZABLE,0.02760671600117348,0
ltl2dba_alpha_pb_10_pe_.ltl,REALIZABLE,0.021323011998902075,0
ltl2dba_alpha_pb_12_pe_.ltl,REALIZABLE,0.027868373988894746,0
ltl2dba_alpha_pb_14_pe_.ltl,REALIZABLE,0.03213467600289732,0
ltl2dba_alpha_pb_16_pe_.ltl,REALIZABLE,0.031292136991396546,0
ltl2dba_alpha_pb_17_pe_.ltl,REALIZABLE,0.01916832700953819,0
ltl2dba_alpha_pb_18_pe_.ltl,REALIZABLE,0.034321004000958055,0
ltl2dba_alpha_pb_1_pe_.ltl,REALIZABLE,0.0316645709972363,0
ltl2dba_alpha_pb_20_pe_.ltl,REALIZABLE,0.0438081769971177,0
ltl2dba_alpha_pb_25_pe_.ltl,REALIZABLE,0.029716593999182805,0
ltl2dba_alpha_pb_2_pe_.ltl,REALIZABLE,0.03409805799310561,0
ltl2dba_alpha_pb_3_pe_.ltl,REALIZABLE,0.03241177600284573,0
ltl2dba_alpha_pb_4_pe_.ltl,REALIZABLE,0.015309452006476931,0
ltl2dba_alpha_pb_50_pe_.ltl,REALIZABLE,0.02731499199580867,0
ltl2dba_alpha_pb_5_pe_.ltl,REALIZABLE,0.0350148400029866,0
ltl2dba_alpha_pb_6_pe_.ltl,REALIZABLE,0.03481061500497162,0
ltl2dba_alpha_pb_7_pe_.ltl,REALIZABLE,0.017604677996132523,0
ltl2dba_alpha_pb_8_pe_.ltl,REALIZABLE,0.029202883000834845,0
ltl2dba_beta_pb_100_pe_.ltl,REALIZABLE,0.044042164023267105,0
ltl2dba_beta_pb_10_pe_.ltl,REALIZABLE,0.019018799008335918,0
ltl2dba_beta_pb_15_pe_.ltl,REALIZABLE,0.024456715997075662,0
ltl2dba_beta_pb_18_pe_.ltl,REALIZABLE,0.015745897006127052,0
ltl2dba_beta_pb_1_pe_.ltl,REALIZABLE,0.027187133993720636,0
