instance	result	exit_code	seconds	cap_s
amba_decomposed_lock_pb_6_pe_.ltl	REALIZABLE	0	0.019973354996182024	120
amba_decomposed_lock_pb_7_pe_.ltl	REALIZABLE	0	0.040692694994504564	120
amba_decomposed_lock_pb_8_pe_.ltl	REALIZABLE	0	0.05229465400043409	120
amba_decomposed_lock_pb_9_pe_.ltl	REALIZABLE	0	0.16353518899995834	120
amba_decomposed_shift.ltl	REALIZABLE	0	0.02000386200961657	120
amba_decomposed_tburst4.ltl	REALIZABLE	0	0.03356424000230618	120
amba_decomposed_tincr.ltl	REALIZABLE	0	0.02005906999693252	120
amba_decomposed_tsingle.ltl	REALIZABLE	0	0.018821534991730005	120
amba_gr+_pb_2_pe_.ltl	TIMEOUT	124	120.32717117200082	120
amba_gr+_pb_3_pe_.ltl	TIMEOUT	124	120.1272289740009	120
amba_gr_pb_2_pe_.ltl	REALIZABLE	0	58.05969376199937	120
amba_gr_pb_3_pe_.ltl	TIMEOUT	124	120.22083737299545	120
amba_gr_pb_4_pe_.ltl	TIMEOUT	124	120.22053568600677	120
arbiter-paper-unreal-unreal.ltl	UNREALIZABLE	1	0.042095615004654974	120
arbiter-with-failure-real.ltl	REALIZABLE	0	0.04108279899810441	120
arbiter_on_inpchange_pb_1_pe_.ltl	REALIZABLE	0	0.022299862990621477	120
arbiter_on_inpchange_pb_2_pe_.ltl	REALIZABLE	0	0.0339753029984422	120
arbiter_on_inpchange_pb_3_pe_.ltl	REALIZABLE	0	0.05634575799922459	120
arbiter_on_inpchange_pb_4_pe_.ltl	REALIZABLE	0	1.3087112959765363	120
arbiter_on_inpchange_pb_5_pe_.ltl	MEMOUT	-15	97.646400069003	120
arbiter_on_inpchange_pb_6_pe_.ltl	MEMOUT	-15	93.45893902200623	120
arbiter_on_inpchange_pb_7_pe_.ltl	MEMOUT	-15	71.99004128600063	120
arbiter_pb_10_pe_.ltl	TIMEOUT	124	120.22892961799516	120
arbiter_pb_1_pe_.ltl	REALIZABLE	0	0.029414253003778867	120
arbiter_pb_2_pe_.ltl	REALIZABLE	0	0.022206607012776658	120
arbiter_pb_3_pe_.ltl	REALIZABLE	0	0.021041198997409083	120
arbiter_pb_4_pe_.ltl	REALIZABLE	0	0.04421073599951342	120
arbiter_pb_5_pe_.ltl	REALIZABLE	0	0.37499010100145824	120
arbiter_pb_6_pe_.ltl	TIMEOUT	124	120.13648502499564	120
arbiter_pb_7_pe_.ltl	TIMEOUT	124	120.1717836829921	120
arbiter_pb_8_pe_.ltl	TIMEOUT	124	120.16772329100058	120
arbiter_pb_9_pe_.ltl	TIMEOUT	124	120.22264523699414	120
arbiter_with_buffer_pb_10_pe_.ltl	TIMEOUT	124	120.22433828099747	120
arbiter_with_buffer_pb_1_pe_.ltl	REALIZABLE	0	0.023948173999087885	120
arbiter_with_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.017676130999461748	120
arbiter_with_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.031203479011310264	120
arbiter_with_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.059193078996031545	120
arbiter_with_buffer_pb_5_pe_.ltl	REALIZABLE	0	0.8534974099893589	120
arbiter_with_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.08440558800066	120
arbiter_with_buffer_pb_7_pe_.ltl	TIMEOUT	124	120.270764735993	120
arbiter_with_buffer_pb_8_pe_.ltl	MEMOUT	-15	99.42573605800862	120
arbiter_with_buffer_pb_9_pe_.ltl	TIMEOUT	124	120.32905165999546	120
arbiter_with_cancel_pb_10_pe_.ltl	TIMEOUT	124	120.22899119100475	120
arbiter_with_cancel_pb_1_pe_.ltl	REALIZABLE	0	0.021312330005457625	120
arbiter_with_cancel_pb_2_pe_.ltl	REALIZABLE	0	0.02942294700187631	120
arbiter_with_cancel_pb_3_pe_.ltl	REALIZABLE	0	0.03860752799664624	120
arbiter_with_cancel_pb_4_pe_.ltl	REALIZABLE	0	0.07564161499612965	120
arbiter_with_cancel_pb_5_pe_.ltl	REALIZABLE	0	1.1252801249793265	120
arbiter_with_cancel_pb_6_pe_.ltl	TIMEOUT	124	120.13617298200552	120
arbiter_with_cancel_pb_7_pe_.ltl	TIMEOUT	124	120.16733857600775	120
arbiter_with_cancel_pb_8_pe_.ltl	TIMEOUT	124	120.21876172600605	120
arbiter_with_cancel_pb_9_pe_.ltl	TIMEOUT	124	120.22605526099505	120
batch-arbiter-real.ltl	REALIZABLE	0	0.045350486994720995	120
box-limited-real.ltl	REALIZABLE	0	0.0444785550062079	120
box-real.ltl	REALIZABLE	0	0.06057752500055358	120
box0.ltl	UNREALIZABLE	1	0.039158553001470864	120
box1.ltl	UNREALIZABLE	1	0.04646144498838112	120
buffer-storage-real.ltl	REALIZABLE	0	0.6434500770119485	120
chain-4-real.ltl	TIMEOUT	124	120.24696921800205	120
chain-5-real.ltl	TIMEOUT	124	120.22365772999183	120
chain-60.ltl	TIMEOUT	124	120.22659072300303	120
chain-70.ltl	TIMEOUT	124	120.22924002498621	120
chain-simple-10-real.ltl	REALIZABLE	0	0.12742244800028857	120
chain-simple-20-real.ltl	REALIZABLE	0	0.25758238400158007	120
chain-simple-30-real.ltl	REALIZABLE	0	0.4278080219955882	120
chain-simple-40-real.ltl	REALIZABLE	0	0.5900525480101351	120
chain-simple-5-real.ltl	REALIZABLE	0	0.08058555600291584	120
chain-simple-50-real.ltl	REALIZABLE	0	0.6985919550061226	120
chain-simple-60-real.ltl	REALIZABLE	0	0.8675911070022266	120
chain-simple-70-real.ltl	REALIZABLE	0	1.103378749001422	120
chain-simple-param-70-real.ltl	REALIZABLE	0	1.1279130009934306	120
chomp_pb_2_2_pe_.ltl	REALIZABLE	0	0.07812471300712787	120
chomp_pb_2_3_pe_.ltl	REALIZABLE	0	3.702759783001966	120
chomp_pb_2_4_pe_.ltl	MEMOUT	-15	74.8100929309876	120
chomp_pb_2_5_pe_.ltl	TIMEOUT	124	120.22009663499193	120
chomp_pb_2_6_pe_.ltl	TIMEOUT	124	120.21432987402659	120
chomp_pb_3_2_pe_.ltl	REALIZABLE	0	3.6658340680005495	120
chomp_pb_3_3_pe_.ltl	TIMEOUT	124	120.05264269000327	120
chomp_pb_3_4_pe_.ltl	TIMEOUT	124	120.22284227599448	120
chomp_pb_3_5_pe_.ltl	TIMEOUT	124	120.22855680898647	120
chomp_pb_3_6_pe_.ltl	TIMEOUT	124	120.16000512600294	120
chomp_pb_4_2_pe_.ltl	MEMOUT	-15	73.1706656430033	120
chomp_pb_4_3_pe_.ltl	TIMEOUT	124	120.21976618199551	120
chomp_pb_4_4_pe_.ltl	TIMEOUT	124	120.18752076599048	120
chomp_pb_4_5_pe_.ltl	TIMEOUT	124	120.2218777800008	120
chomp_pb_4_6_pe_.ltl	TIMEOUT	124	120.22587434700108	120
collector_v1_pb_11_pe_.ltl	MEMOUT	-15	69.73816647000785	120
collector_v1_pb_12_pe_.ltl	TIMEOUT	124	120.3270393510029	120
collector_v1_pb_13_pe_.ltl	TIMEOUT	124	120.37625951999507	120
collector_v1_pb_14_pe_.ltl	TIMEOUT	124	120.32717100900481	120
collector_v1_pb_15_pe_.ltl	TIMEOUT	124	120.32299001701176	120
collector_v1_pb_3_pe_.ltl	REALIZABLE	0	0.018519705001381226	120
collector_v1_pb_5_pe_.ltl	REALIZABLE	0	0.020687133990577422	120
collector_v1_pb_7_pe_.ltl	REALIZABLE	0	0.09375007500057109	120
collector_v1_pb_9_pe_.ltl	REALIZABLE	0	2.721634658999392	120
collector_v2_pb_10_pe_.ltl	REALIZABLE	0	0.17071032199601177	120
collector_v2_pb_11_pe_.ltl	REALIZABLE	0	0.3505649610015098	120
collector_v2_pb_12_pe_.ltl	REALIZABLE	0	0.759478036998189	120
collector_v2_pb_13_pe_.ltl	REALIZABLE	0	2.0990612099994905	120
collector_v2_pb_15_pe_.ltl	REALIZABLE	0	14.785249676002422	120
collector_v2_pb_27_pe_.ltl	TIMEOUT	124	120.13268019200768	120
collector_v2_pb_3_pe_.ltl	REALIZABLE	0	0.019390064000617713	120
collector_v2_pb_5_pe_.ltl	REALIZABLE	0	0.02540377900004387	120
collector_v2_pb_7_pe_.ltl	REALIZABLE	0	0.03749319800408557	120
collector_v2_pb_9_pe_.ltl	REALIZABLE	0	0.08004997699754313	120
collector_v3_pb_10_pe_.ltl	TIMEOUT	124	120.16860813400126	120
collector_v3_pb_11_pe_.ltl	TIMEOUT	124	120.16736033601046	120
collector_v3_pb_12_pe_.ltl	TIMEOUT	124	120.16831432300387	120
collector_v3_pb_13_pe_.ltl	TIMEOUT	124	120.16797257700819	120
collector_v3_pb_15_pe_.ltl	TIMEOUT	124	120.16735483700177	120
collector_v3_pb_3_pe_.ltl	REALIZABLE	0	0.016410014999564737	120
collector_v3_pb_5_pe_.ltl	REALIZABLE	0	0.054886004989384674	120
collector_v3_pb_7_pe_.ltl	REALIZABLE	0	1.1194452730123885	120
collector_v3_pb_9_pe_.ltl	REALIZABLE	0	108.00048160199367	120
diagonal-real.ltl	REALIZABLE	0	0.05407173999992665	120
door_locking_problem_d6c5ac79.ltl	REALIZABLE	0	0.024632347995066084	120
elevator-paper-real.ltl	REALIZABLE	0	0.06289086802280508	120
evasion-real.ltl	REALIZABLE	0	23.27202450900222	120
evasion0.ltl	UNREALIZABLE	1	0.5674025000043912	120
example10_pb_1_pe_.ltl	REALIZABLE	0	0.03229377599200234	120
example10_pb_2_pe_.ltl	REALIZABLE	0	0.023808950005332008	120
example10a_pb_1_pe_.ltl	REALIZABLE	0	0.034818376996554434	120
example10a_pb_2_pe_.ltl	REALIZABLE	0	0.029013681996730156	120
example7_pb_1_pe_.ltl	REALIZABLE	0	0.022375783999450505	120
example7_pb_2_pe_.ltl	REALIZABLE	0	0.016954855003859848	120
example7a_pb_1_pe_.ltl	REALIZABLE	0	0.01899585699720774	120
example7a_pb_2_pe_.ltl	REALIZABLE	0	0.032524394016945735	120
example8_pb_1_pe_.ltl	REALIZABLE	0	0.027678446989739314	120
example8_pb_2_pe_.ltl	REALIZABLE	0	0.031514681002590805	120
example9_pb_1_pe_.ltl	REALIZABLE	0	0.0329023530066479	120
example9_pb_2_pe_.ltl	REALIZABLE	0	0.02492785599315539	120
f-real-real.ltl	REALIZABLE	0	32.57675629500591	120
f-unreal-unreal.ltl	UNREALIZABLE	1	0.030229701995267533	120
finding_nemo_pb_1_pe_.ltl	REALIZABLE	0	0.12451489998784382	120
finding_nemo_pb_2_pe_.ltl	REALIZABLE	0	4.850887651991798	120
finding_nemo_pb_3_pe_.ltl	TIMEOUT	124	120.15723469400837	120
finding_nemo_pb_4_pe_.ltl	TIMEOUT	124	120.13032114799717	120
finding_nemo_pb_5_pe_.ltl	TIMEOUT	124	120.1900370939984	120
finding_nemo_pb_6_pe_.ltl	TIMEOUT	124	120.17066694599635	120
finding_nemo_pb_7_pe_.ltl	TIMEOUT	124	120.21946358500281	120
follow0.ltl	TIMEOUT	124	120.1678856179933	120
follow1.ltl	TIMEOUT	124	120.1706693120068	120
follow2.ltl	TIMEOUT	124	120.1686953640019	120
follow3.ltl	TIMEOUT	124	120.2311722900049	120
full_arbiter_enc_pb_10_pe_.ltl	TIMEOUT	124	120.17041915698792	120
full_arbiter_enc_pb_12_pe_.ltl	TIMEOUT	124	120.18166342799668	120
full_arbiter_enc_pb_8_pe_.ltl	TIMEOUT	124	120.17618515998765	120
full_arbiter_unreal1_pb_2_10_pe_.ltl	UNREALIZABLE	1	0.026797286001965404	120
full_arbiter_unreal1_pb_2_11_pe_.ltl	UNREALIZABLE	1	0.035855007998179644	120
full_arbiter_unreal1_pb_2_12_pe_.ltl	UNREALIZABLE	1	0.030743290000827983	120
full_arbiter_unreal1_pb_2_13_pe_.ltl	UNREALIZABLE	1	0.01900609199947212	120
full_arbiter_unreal1_pb_2_14_pe_.ltl	UNREALIZABLE	1	0.033823898003902286	120
full_arbiter_unreal1_pb_2_15_pe_.ltl	UNREALIZABLE	1	0.03319983297842555	120
full_arbiter_unreal1_pb_2_16_pe_.ltl	UNREALIZABLE	1	0.04205811899737455	120
full_arbiter_unreal1_pb_2_18_pe_.ltl	UNREALIZABLE	1	0.03130523800791707	120
full_arbiter_unreal1_pb_2_1_pe_.ltl	UNREALIZABLE	1	0.033190379006555304	120
full_arbiter_unreal1_pb_2_20_pe_.ltl	UNREALIZABLE	1	0.014820900993072428	120
full_arbiter_unreal1_pb_2_21_pe_.ltl	UNREALIZABLE	1	0.03494763399066869	120
full_arbiter_unreal1_pb_2_22_pe_.ltl	UNREALIZABLE	1	0.03304563900746871	120
full_arbiter_unreal1_pb_2_24_pe_.ltl	UNREALIZABLE	1	0.018700152009841986	120
full_arbiter_unreal1_pb_2_26_pe_.ltl	UNREALIZABLE	1	0.03561389500100631	120
full_arbiter_unreal1_pb_2_2_pe_.ltl	UNREALIZABLE	1	0.029294010004377924	120
full_arbiter_unreal1_pb_2_3_pe_.ltl	UNREALIZABLE	1	0.028441743008443154	120
full_arbiter_unreal1_pb_2_4_pe_.ltl	UNREALIZABLE	1	0.03380082499643322	120
full_arbiter_unreal1_pb_2_5_pe_.ltl	UNREALIZABLE	1	0.025630003001424484	120
full_arbiter_unreal1_pb_2_6_pe_.ltl	UNREALIZABLE	1	0.03116531299019698	120
full_arbiter_unreal1_pb_2_7_pe_.ltl	UNREALIZABLE	1	0.022331921005388722	120
full_arbiter_unreal1_pb_2_8_pe_.ltl	UNREALIZABLE	1	0.03076305301510729	120
full_arbiter_unreal1_pb_2_9_pe_.ltl	UNREALIZABLE	1	0.035481018014252186	120
full_arbiter_unreal1_pb_3_10_pe_.ltl	UNREALIZABLE	1	0.02079917400260456	120
full_arbiter_unreal1_pb_3_11_pe_.ltl	UNREALIZABLE	1	0.034745430006296374	120
full_arbiter_unreal1_pb_3_12_pe_.ltl	UNREALIZABLE	1	0.022986256997683086	120
full_arbiter_unreal1_pb_3_13_pe_.ltl	UNREALIZABLE	1	0.030300129001261666	120
full_arbiter_unreal1_pb_3_14_pe_.ltl	UNREALIZABLE	1	0.03371194099599961	120
full_arbiter_unreal1_pb_3_15_pe_.ltl	UNREALIZABLE	1	0.028936129005160183	120
full_arbiter_unreal1_pb_3_1_pe_.ltl	UNREALIZABLE	1	0.03825989800679963	120
full_arbiter_unreal1_pb_3_2_pe_.ltl	UNREALIZABLE	1	0.032690274994820356	120
full_arbiter_unreal1_pb_3_3_pe_.ltl	UNREALIZABLE	1	0.030688446990097873	120
full_arbiter_unreal1_pb_3_4_pe_.ltl	UNREALIZABLE	1	0.031148903988651	120
full_arbiter_unreal1_pb_3_5_pe_.ltl	UNREALIZABLE	1	0.024876615003449842	120
full_arbiter_unreal1_pb_3_6_pe_.ltl	UNREALIZABLE	1	0.022078526992117986	120
full_arbiter_unreal1_pb_3_7_pe_.ltl	UNREALIZABLE	1	0.03565961797721684	120
full_arbiter_unreal1_pb_3_8_pe_.ltl	UNREALIZABLE	1	0.029679936007596552	120
full_arbiter_unreal1_pb_3_9_pe_.ltl	UNREALIZABLE	1	0.03018927799712401	120
full_arbiter_unreal1_pb_4_1_pe_.ltl	UNREALIZABLE	1	0.03205923999485094	120
full_arbiter_unreal1_pb_4_2_pe_.ltl	UNREALIZABLE	1	0.03391088600619696	120
full_arbiter_unreal1_pb_4_3_pe_.ltl	UNREALIZABLE	1	0.03716565099603031	120
full_arbiter_unreal1_pb_4_4_pe_.ltl	UNREALIZABLE	1	0.029677903003175743	120
full_arbiter_unreal1_pb_4_5_pe_.ltl	UNREALIZABLE	1	0.01729695699759759	120
full_arbiter_unreal1_pb_4_6_pe_.ltl	UNREALIZABLE	1	0.033883317999425344	120
full_arbiter_unreal1_pb_4_7_pe_.ltl	UNREALIZABLE	1	0.036460964009165764	120
full_arbiter_unreal1_pb_4_8_pe_.ltl	UNREALIZABLE	1	0.03244310599984601	120
full_arbiter_unreal1_pb_6_8_pe_.ltl	UNREALIZABLE	1	0.029774511989671737	120
full_arbiter_unreal2_pb_2_pe_.ltl	UNREALIZABLE	1	0.03454570399480872	120
full_arbiter_unreal2_pb_3_pe_.ltl	UNREALIZABLE	1	0.032584069995209575	120
full_arbiter_unreal2_pb_4_pe_.ltl	UNREALIZABLE	1	0.033112543998868205	120
full_arbiter_unreal2_pb_5_pe_.ltl	UNREALIZABLE	1	0.03566352299822029	120
full_arbiter_unreal2_pb_6_pe_.ltl	UNREALIZABLE	1	0.030187242999090813	120
full_arbiter_unreal2_pb_7_pe_.ltl	UNREALIZABLE	1	0.037842112011276186	120
g-real-real.ltl	REALIZABLE	0	2.7617955680034356	120
g-real0.ltl	UNREALIZABLE	1	0.06283780200465117	120
g-unreal-1-unreal.ltl	TIMEOUT	124	120.37913944201136	120
g-unreal-10.ltl	UNREALIZABLE	1	0.03326119200210087	120
g-unreal-11.ltl	UNREALIZABLE	1	0.03640163200907409	120
g-unreal-110.ltl	UNREALIZABLE	1	2.3770346409874037	120
g-unreal-111.ltl	UNREALIZABLE	1	3.9976181729871314	120
g-unreal-112.ltl	UNREALIZABLE	1	6.460633363996749	120
g-unreal-113.ltl	UNREALIZABLE	1	8.254042893007863	120
g-unreal-114.ltl	UNREALIZABLE	1	11.048709233000409	120
g-unreal-115.ltl	UNREALIZABLE	1	16.70221963900258	120
g-unreal-116.ltl	UNREALIZABLE	1	33.364855051011546	120
g-unreal-117.ltl	UNREALIZABLE	1	49.91958249700838	120
g-unreal-118.ltl	UNREALIZABLE	1	64.59548254399851	120
g-unreal-119.ltl	UNREALIZABLE	1	68.3771174660069	120
g-unreal-12.ltl	UNREALIZABLE	1	0.05211063602473587	120
g-unreal-120.ltl	UNREALIZABLE	1	94.18647240599967	120
g-unreal-13.ltl	UNREALIZABLE	1	0.046303340001031756	120
g-unreal-14.ltl	UNREALIZABLE	1	0.08740066300379112	120
g-unreal-15.ltl	UNREALIZABLE	1	0.14536480099195614	120
g-unreal-16.ltl	UNREALIZABLE	1	0.28738334501395	120
g-unreal-17.ltl	UNREALIZABLE	1	0.3839538710017223	120
g-unreal-18.ltl	UNREALIZABLE	1	1.1558255630079657	120
g-unreal-19.ltl	UNREALIZABLE	1	1.983330171002308	120
g-unreal-20.ltl	TIMEOUT	124	120.22785222499806	120
g-unreal-21.ltl	TIMEOUT	124	120.32668671698775	120
g-unreal-30.ltl	UNREALIZABLE	1	0.046585705000325106	120
g-unreal-31.ltl	UNREALIZABLE	1	0.05316539898922201	120
g-unreal-310.ltl	UNREALIZABLE	1	25.55657883398817	120
g-unreal-311.ltl	UNREALIZABLE	1	70.29537820699625	120
g-unreal-312.ltl	MEMOUT	-15	94.55123748601181	120
g-unreal-313.ltl	MEMOUT	-15	100.11844352100161	120
g-unreal-314.ltl	TIMEOUT	124	120.19781344600779	120
g-unreal-32.ltl	UNREALIZABLE	1	0.20576049300143495	120
g-unreal-33.ltl	UNREALIZABLE	1	0.5796315540210344	120
g-unreal-34.ltl	UNREALIZABLE	1	0.9775169889908284	120
g-unreal-35.ltl	UNREALIZABLE	1	1.015621947008185	120
g-unreal-36.ltl	UNREALIZABLE	1	1.1905361590033863	120
g-unreal-37.ltl	UNREALIZABLE	1	1.911553465994075	120
g-unreal-38.ltl	UNREALIZABLE	1	9.51266311899235	120
g-unreal-39.ltl	UNREALIZABLE	1	11.551708876999328	120
generalized_buffer_pb_2_pe_.ltl	REALIZABLE	0	0.019398856005864218	120
generalized_buffer_pb_3_pe_.ltl	REALIZABLE	0	0.02917111800343264	120
generalized_buffer_pb_4_pe_.ltl	REALIZABLE	0	0.11263078099000268	120
generalized_buffer_pb_5_pe_.ltl	REALIZABLE	0	1.7534099979966413	120
generalized_buffer_pb_6_pe_.ltl	TIMEOUT	124	120.16800315699948	120
gf-real-real.ltl	REALIZABLE	0	0.030740180009161122	120
gf-unreal0.ltl	UNREALIZABLE	1	0.03537715598940849	120
gf-unreal1.ltl	UNREALIZABLE	1	0.017578926010173745	120
gf-unreal10.ltl	UNREALIZABLE	1	0.039641743001993746	120
gf-unreal11.ltl	UNREALIZABLE	1	0.023512592975748703	120
gf-unreal12.ltl	UNREALIZABLE	1	0.029646088005392812	120
gf-unreal13.ltl	UNREALIZABLE	1	0.01903726799355354	120
gf-unreal14.ltl	UNREALIZABLE	1	0.030307595996418968	120
gf-unreal15.ltl	UNREALIZABLE	1	0.028730681995511986	120
gf-unreal16.ltl	UNREALIZABLE	1	0.026046764018246904	120
gf-unreal17.ltl	UNREALIZABLE	1	0.02912578100222163	120
gf-unreal18.ltl	UNREALIZABLE	1	0.03083524201065302	120
gf-unreal19.ltl	UNREALIZABLE	1	0.02528611500747502	120
gf-unreal2.ltl	UNREALIZABLE	1	0.01569778099656105	120
gf-unreal20.ltl	UNREALIZABLE	1	0.022026859980542213	120
gf-unreal21.ltl	UNREALIZABLE	1	0.02452165199792944	120
gf-unreal22.ltl	UNREALIZABLE	1	0.02640479800174944	120
gf-unreal23.ltl	UNREALIZABLE	1	0.03522411700396333	120
gf-unreal24.ltl	UNREALIZABLE	1	0.025288206001278013	120
gf-unreal25.ltl	UNREALIZABLE	1	0.021988494001561776	120
gf-unreal26.ltl	UNREALIZABLE	1	0.029837306996341795	120
gf-unreal27.ltl	UNREALIZABLE	1	0.03454228000191506	120
gf-unreal28.ltl	UNREALIZABLE	1	0.04977496599894948	120
gf-unreal29.ltl	UNREALIZABLE	1	0.04859752900665626	120
gf-unreal3.ltl	UNREALIZABLE	1	0.021504362011910416	120
gf-unreal30.ltl	UNREALIZABLE	1	0.039249619003385305	120
gf-unreal31.ltl	UNREALIZABLE	1	0.035959363987785764	120
gf-unreal32.ltl	UNREALIZABLE	1	0.034460672992281616	120
gf-unreal33.ltl	UNREALIZABLE	1	0.04913433000911027	120
gf-unreal34.ltl	UNREALIZABLE	1	0.03051083700847812	120
gf-unreal35.ltl	UNREALIZABLE	1	0.03694482598803006	120
gf-unreal36.ltl	UNREALIZABLE	1	0.02628084199386649	120
gf-unreal37.ltl	UNREALIZABLE	1	0.045901558973127976	120
gf-unreal38.ltl	UNREALIZABLE	1	0.038224655989324674	120
gf-unreal39.ltl	UNREALIZABLE	1	0.04475952799839433	120
gf-unreal4.ltl	UNREALIZABLE	1	0.02809285101830028	120
gf-unreal40.ltl	UNREALIZABLE	1	0.03938378900056705	120
gf-unreal41.ltl	UNREALIZABLE	1	0.02569038099318277	120
gf-unreal42.ltl	UNREALIZABLE	1	0.04281689698109403	120
gf-unreal43.ltl	UNREALIZABLE	1	0.04739148399676196	120
gf-unreal44.ltl	UNREALIZABLE	1	0.0411319539998658	120
gf-unreal45.ltl	UNREALIZABLE	1	0.03657357000338379	120
gf-unreal46.ltl	UNREALIZABLE	1	0.041137788008200005	120
gf-unreal47.ltl	UNREALIZABLE	1	0.04296218999661505	120
gf-unreal5.ltl	UNREALIZABLE	1	0.03587103199970443	120
gf-unreal6.ltl	UNREALIZABLE	1	0.030766153999138623	120
gf-unreal7.ltl	UNREALIZABLE	1	0.02760435799427796	120
gf-unreal8.ltl	UNREALIZABLE	1	0.024189397008740343	120
gf-unreal9.ltl	UNREALIZABLE	1	0.019529248995240778	120
heim-buechi-real.ltl	REALIZABLE	0	2.128254584997194	120
heim-double-x-real.ltl	REALIZABLE	0	0.3960930430039298	120
heim-double-x0.ltl	UNREALIZABLE	1	0.030944443002226762	120
heim-double-x1.ltl	UNREALIZABLE	1	0.05965904498589225	120
heim-double-x10.ltl	UNREALIZABLE	1	2.4706594250019407	120
heim-double-x11.ltl	UNREALIZABLE	1	2.8033478309953352	120
heim-double-x12.ltl	UNREALIZABLE	1	4.706469141994603	120
heim-double-x13.ltl	UNREALIZABLE	1	5.425379288994009	120
heim-double-x2.ltl	UNREALIZABLE	1	0.06883834800100885	120
heim-double-x3.ltl	UNREALIZABLE	1	0.12746757999411784	120
heim-double-x4.ltl	UNREALIZABLE	1	0.2493720419879537	120
heim-double-x5.ltl	UNREALIZABLE	1	0.2862436049908865	120
heim-double-x6.ltl	UNREALIZABLE	1	0.34582468098960817	120
heim-double-x7.ltl	UNREALIZABLE	1	0.42208489899348933	120
heim-double-x8.ltl	UNREALIZABLE	1	1.1510931189986877	120
heim-double-x9.ltl	UNREALIZABLE	1	2.1579811480041826	120
heim-fig7-unreal.ltl	UNREALIZABLE	1	0.022243649000301957	120
helipad-contradict0.ltl	UNREALIZABLE	1	43.22119635500712	120
helipad-contradict1.ltl	TIMEOUT	124	120.17085293499986	120
helipad-real.ltl	TIMEOUT	124	120.27183741399494	120
infinite-race-real.ltl	REALIZABLE	0	0.020767110007000156	120
infinite-race-u0.ltl	UNREALIZABLE	1	0.020711586985271424	120
infinite-race-u1.ltl	UNREALIZABLE	1	0.02402803899894934	120
infinite-race-u10.ltl	UNREALIZABLE	1	10.71292228200764	120
infinite-race-u11.ltl	UNREALIZABLE	1	13.604727288009599	120
infinite-race-u12.ltl	UNREALIZABLE	1	41.2908923200157	120
infinite-race-u13.ltl	UNREALIZABLE	1	41.340801211990765	120
infinite-race-u14.ltl	UNREALIZABLE	1	54.303370099005406	120
infinite-race-u15.ltl	MEMOUT	-15	46.8037416379957	120
infinite-race-u16.ltl	MEMOUT	-15	48.644379477002076	120
infinite-race-u17.ltl	MEMOUT	-15	50.608946838998236	120
infinite-race-u18.ltl	MEMOUT	-15	50.40397148000193	120
infinite-race-u19.ltl	MEMOUT	-15	50.68045386800077	120
infinite-race-u2.ltl	UNREALIZABLE	1	0.09021485599805601	120
infinite-race-u20.ltl	MEMOUT	-15	48.78647879300115	120
infinite-race-u21.ltl	MEMOUT	-15	45.12461061400245	120
infinite-race-u22.ltl	MEMOUT	-15	46.88857501000166	120
infinite-race-u23.ltl	MEMOUT	-15	44.75795562300482	120
infinite-race-u24.ltl	MEMOUT	-15	44.752758480011835	120
infinite-race-u25.ltl	MEMOUT	-15	46.02606365000247	120
infinite-race-u3.ltl	UNREALIZABLE	1	0.07073790600406937	120
infinite-race-u4.ltl	UNREALIZABLE	1	0.11188799599767663	120
infinite-race-u5.ltl	UNREALIZABLE	1	0.1410038609901676	120
infinite-race-u6.ltl	UNREALIZABLE	1	1.1227900680096354	120
infinite-race-u7.ltl	UNREALIZABLE	1	1.4804384680028306	120
infinite-race-u8.ltl	UNREALIZABLE	1	2.423159203011892	120
infinite-race-u9.ltl	UNREALIZABLE	1	8.974507238977822	120
infinite-race-unequal-1-real.ltl	REALIZABLE	0	0.16144629499467555	120
infinite-race-unequal-10.ltl	UNREALIZABLE	1	0.02492808600072749	120
infinite-race-unequal-20.ltl	UNREALIZABLE	1	0.019881955013261177	120
infinite-race-unequal-21.ltl	UNREALIZABLE	1	0.036468204998527654	120
infinite-race-unequal-22.ltl	UNREALIZABLE	1	0.05985390700516291	120
infinite-race-unequal-23.ltl	UNREALIZABLE	1	0.12339426099788398	120
infinite-race-unequal-24.ltl	UNREALIZABLE	1	1.1709871140192263	120
infinite-race-unequal-25.ltl	UNREALIZABLE	1	12.63301251300436	120
infinite-race-unequal-26.ltl	UNREALIZABLE	1	58.76994325700798	120
items_processing-real.ltl	TIMEOUT	124	120.07149945001584	120
jarvis_gideon_a02758ea.ltl	UNREALIZABLE	1	0.021405201987363398	120
jarvis_philippe_484face8.ltl	UNREALIZABLE	1	0.03447747300378978	120
lazy_shades_problem_d6376bf9.ltl	REALIZABLE	0	0.04218382899125572	120
lift_gr1+_pb_2_pe_.ltl	REALIZABLE	0	0.026174653001362458	120
lift_gr1+_pb_3_pe_.ltl	REALIZABLE	0	1.2994622649857774	120
lift_gr1+_pb_6_pe_.ltl	MEMOUT	-15	94.89000497099187	120
lift_gr1+_pb_7_pe_.ltl	MEMOUT	-15	88.2540321659908	120
lift_gr1+_pb_8_pe_.ltl	TIMEOUT	124	120.41175452500465	120
